match_id,innings,over,ball,batter,non_striker,bowler,runs_total,runs_batter,runs_extras,play_type,is_wicket,wicket_kind,dismissed,team_score
1047347,2,13,5,Jagatheesan Kousik,R Nilesh Subramanian,S Harish Kumar,1,1,0,run,0,,,65/3
1047347,2,13,6,R Nilesh Subramanian,Jagatheesan Kousik,S Harish Kumar,1,1,0,run,0,,,66/3
1047347,2,14,1,R Nilesh Subramanian,Jagatheesan Kousik,Jamaluddin Syed Mohammad,1,1,0,run,0,,,67/3
1047347,2,14,2,Jagatheesan Kousik,R Nilesh Subramanian,Jamaluddin Syed Mohammad,1,1,0,run,0,,,68/3
1047347,2,14,3,R Nilesh Subramanian,Jagatheesan Kousik,Jamaluddin Syed Mohammad,4,4,0,four,0,,,72/3
1047347,2,14,4,R Nilesh Subramanian,Jagatheesan Kousik,Jamaluddin Syed Mohammad,2,2,0,run,0,,,74/3
1047347,2,14,5,R Nilesh Subramanian,Jagatheesan Kousik,Jamaluddin Syed Mohammad,1,1,0,run,0,,,75/3
1047347,2,14,6,Jagatheesan Kousik,R Nilesh Subramanian,Jamaluddin Syed Mohammad,1,1,0,run,0,,,76/3
1047347,2,15,1,Jagatheesan Kousik,R Nilesh Subramanian,B Arun,2,2,0,run,0,,,78/3
1047347,2,15,2,Jagatheesan Kousik,R Nilesh Subramanian,B Arun,1,1,0,run,0,,,79/3
1047347,2,15,3,R Nilesh Subramanian,Jagatheesan Kousik,B Arun,0,0,0,no run,0,,,79/3
1047347,2,15,4,R Nilesh Subramanian,Jagatheesan Kousik,B Arun,1,0,1,wide,0,,,80/3
1047347,2,15,5,R Nilesh Subramanian,Jagatheesan Kousik,B Arun,1,1,0,run,0,,,81/3
1047347,2,15,6,Jagatheesan Kousik,R Nilesh Subramanian,B Arun,0,0,0,no run,0,,,81/3
1047347,2,15,7,Jagatheesan Kousik,R Nilesh Subramanian,B Arun,1,1,0,run,0,run out,R Nilesh Subramanian,82/3
1047347,2,16,1,Baba Indrajith,Jagatheesan Kousik,S Harish Kumar,1,1,0,run,0,,,83/3
1047347,2,16,2,Jagatheesan Kousik,Baba Indrajith,S Harish Kumar,0,0,0,out,2,caught,Jagatheesan Kousik,83/5
1047347,2,16,3,Baba Indrajith,0,S Harish Kumar,4,4,0,four,0,,,87/5
1047347,2,16,4,Baba Indrajith,0,S Harish Kumar,2,2,0,run,0,,,89/5
1047347,2,16,5,Baba Indrajith,0,S Harish Kumar,1,1,0,run,0,,,90/5
1047347,2,16,6,Adithya Ganesh,Baba Indrajith,S Harish Kumar,1,1,0,run,0,,,91/5
1047347,2,17,1,Adithya Ganesh,Baba Indrajith,M Mohammed,1,1,0,run,0,,,92/5
1047347,2,17,2,Baba Indrajith,Adithya Ganesh,M Mohammed,1,1,0,run,0,,,93/5
1047347,2,17,3,Adithya Ganesh,Baba Indrajith,M Mohammed,1,1,0,run,0,,,94/5
1047347,2,17,4,Baba Indrajith,Adithya Ganesh,M Mohammed,3,0,3,no ball,0,,,97/5
1047347,2,17,5,Baba Indrajith,Adithya Ganesh,M Mohammed,1,1,0,run,0,,,98/5
1047347,2,17,6,Adithya Ganesh,Baba Indrajith,M Mohammed,0,0,0,no run,0,,,98/5
1047347,2,17,7,Adithya Ganesh,Baba Indrajith,M Mohammed,4,4,0,four,0,,,102/5
1047347,2,18,1,Baba Indrajith,Adithya Ganesh,Moovervnthali Kasipandian Sivakumar,2,2,0,run,0,,,104/5
1047347,2,18,2,Baba Indrajith,Adithya Ganesh,Moovervnthali Kasipandian Sivakumar,2,2,0,run,0,,,106/5
1047347,2,18,3,Baba Indrajith,Adithya Ganesh,Moovervnthali Kasipandian Sivakumar,1,1,0,run,0,,,107/5
1047347,2,18,4,Adithya Ganesh,Baba Indrajith,Moovervnthali Kasipandian Sivakumar,0,0,0,no run,0,,,107/5
1047347,2,18,5,Adithya Ganesh,Baba Indrajith,Moovervnthali Kasipandian Sivakumar,4,4,0,four,0,,,111/5
1047347,2,18,6,Adithya Ganesh,Baba Indrajith,Moovervnthali Kasipandian Sivakumar,1,1,0,run,0,,,112/5
1047347,2,19,1,Adithya Ganesh,Baba Indrajith,B Arun,0,0,0,out,1,leg before wicket,Adithya Ganesh,112/6
1047347,2,19,2,L Ganesh,Baba Indrajith,B Arun,1,1,0,run,0,,,113/6
1047347,2,19,3,Baba Indrajith,L Ganesh,B Arun,2,2,0,run,0,,,115/6
1047347,2,19,4,Baba Indrajith,L Ganesh,B Arun,0,0,0,no run,0,,,115/6
1047347,2,19,5,Baba Indrajith,L Ganesh,B Arun,1,1,0,run,0,,,116/6
1047347,2,19,6,L Ganesh,Baba Indrajith,B Arun,2,2,0,run,0,,,118/6
1047347,2,20,1,Baba Indrajith,L Ganesh,S Harish Kumar,1,1,0,run,0,,,119/6
1047347,2,20,2,L Ganesh,Baba Indrajith,S Harish Kumar,0,0,0,out,1,caught,L Ganesh,119/7
1047347,2,20,3,Baba Indrajith,0,S Harish Kumar,1,1,0,run,0,,,120/7
1047347,2,20,4,Rajamani Jesuraj,Baba Indrajith,S Harish Kumar,1,0,1,bye,0,,,121/7
1047347,2,20,5,Baba Indrajith,Rajamani Jesuraj,S Harish Kumar,4,4,0,four,0,,,125/7
1047347,2,20,6,Baba Indrajith,Rajamani Jesuraj,S Harish Kumar,1,1,0,run,0,,,126/7
1047349,1,1,1,Narayan Jagadeesan,0,Lakshminarayanan Vignesh,0,0,0,no run,0,,,0/0
1047349,1,1,2,Narayan Jagadeesan,0,Lakshminarayanan Vignesh,0,0,0,no run,0,,,0/0
1047349,1,1,3,Narayan Jagadeesan,0,Lakshminarayanan Vignesh,0,0,0,no run,0,,,0/0
1047349,1,1,4,Narayan Jagadeesan,0,Lakshminarayanan Vignesh,0,0,0,no run,0,,,0/0
1047349,1,1,5,Narayan Jagadeesan,0,Lakshminarayanan Vignesh,1,1,0,run,0,,,1/0
1047349,1,1,6,Ganga Sridhar Raju,Narayan Jagadeesan,Lakshminarayanan Vignesh,0,0,0,no run,0,,,1/0
1047349,1,2,1,Narayan Jagadeesan,Ganga Sridhar Raju,M Raja,0,0,0,no run,0,,,1/0
1047349,1,2,2,Narayan Jagadeesan,Ganga Sridhar Raju,M Raja,0,0,0,no run,0,,,1/0
1047349,1,2,3,Narayan Jagadeesan,Ganga Sridhar Raju,M Raja,4,4,0,four,0,,,5/0
1047349,1,2,4,Narayan Jagadeesan,Ganga Sridhar Raju,M Raja,4,4,0,four,0,,,9/0
1047349,1,2,5,Narayan Jagadeesan,Ganga Sridhar Raju,M Raja,0,0,0,no run,0,,,9/0
1047349,1,2,6,Narayan Jagadeesan,Ganga Sridhar Raju,M Raja,1,0,1,wide,0,,,10/0
1047349,1,2,7,Narayan Jagadeesan,Ganga Sridhar Raju,M Raja,4,4,0,four,0,,,14/0
1047349,1,3,1,Ganga Sridhar Raju,Narayan Jagadeesan,Lakshminarayanan Vignesh,0,0,0,no run,0,,,14/0
1047349,1,3,2,Ganga Sridhar Raju,Narayan Jagadeesan,Lakshminarayanan Vignesh,4,4,0,four,0,,,18/0
1047349,1,3,3,Ganga Sridhar Raju,Narayan Jagadeesan,Lakshminarayanan Vignesh,0,0,0,no run,0,,,18/0
1047349,1,3,4,Ganga Sridhar Raju,Narayan Jagadeesan,Lakshminarayanan Vignesh,0,0,0,no run,0,,,18/0
1047349,1,3,5,Ganga Sridhar Raju,Narayan Jagadeesan,Lakshminarayanan Vignesh,6,6,0,six,0,,,24/0
1047349,1,3,6,Ganga Sridhar Raju,Narayan Jagadeesan,Lakshminarayanan Vignesh,1,1,0,run,0,,,25/0
1047349,1,4,1,Ganga Sridhar Raju,Narayan Jagadeesan,SV Muruganantham,1,1,0,run,0,,,26/0
1047349,1,4,2,Narayan Jagadeesan,Ganga Sridhar Raju,SV Muruganantham,0,0,0,no run,0,,,26/0
1047349,1,4,3,Narayan Jagadeesan,Ganga Sridhar Raju,SV Muruganantham,4,4,0,four,0,,,30/0
1047349,1,4,4,Narayan Jagadeesan,Ganga Sridhar Raju,SV Muruganantham,1,1,0,run,0,,,31/0
1047349,1,4,5,Ganga Sridhar Raju,Narayan Jagadeesan,SV Muruganantham,0,0,0,out,1,caught,Ganga Sridhar Raju,31/1
1047349,1,4,6,Narayan Jagadeesan,V Subramania Siva,SV Muruganantham,1,1,0,run,0,,,32/1
1047349,1,5,1,Narayan Jagadeesan,V Subramania Siva,M Raja,4,4,0,four,0,,,36/1
1047349,1,5,2,Narayan Jagadeesan,V Subramania Siva,M Raja,0,0,0,no run,0,,,36/1
1047349,1,5,3,Narayan Jagadeesan,V Subramania Siva,M Raja,0,0,0,no run,0,,,36/1
1047349,1,5,4,Narayan Jagadeesan,V Subramania Siva,M Raja,0,0,0,no run,0,,,36/1
1047349,1,5,5,Narayan Jagadeesan,V Subramania Siva,M Raja,1,1,0,run,0,,,37/1
1047349,1,5,6,V Subramania Siva,Narayan Jagadeesan,M Raja,0,0,0,no run,0,,,37/1
1047349,1,6,1,Narayan Jagadeesan,V Subramania Siva,SV Muruganantham,1,1,0,run,0,,,38/1
1047349,1,6,2,V Subramania Siva,Narayan Jagadeesan,SV Muruganantham,0,0,0,no run,0,,,38/1
1047349,1,6,3,V Subramania Siva,Narayan Jagadeesan,SV Muruganantham,6,6,0,six,0,,,44/1
1047349,1,6,4,V Subramania Siva,Narayan Jagadeesan,SV Muruganantham,0,0,0,no run,0,,,44/1
1047349,1,6,5,V Subramania Siva,Narayan Jagadeesan,SV Muruganantham,1,1,0,run,0,,,45/1
1047349,1,6,6,Narayan Jagadeesan,V Subramania Siva,SV Muruganantham,1,1,0,run,0,,,46/1
1047349,1,7,1,Narayan Jagadeesan,V Subramania Siva,Lakshminarayanan Vignesh,0,0,0,no run,0,,,46/1
1047349,1,7,2,Narayan Jagadeesan,V Subramania Siva,Lakshminarayanan Vignesh,1,1,0,run,0,,,47/1
1047349,1,7,3,V Subramania Siva,Narayan Jagadeesan,Lakshminarayanan Vignesh,0,0,0,no run,0,,,47/1
1047349,1,7,4,V Subramania Siva,Narayan Jagadeesan,Lakshminarayanan Vignesh,1,1,0,run,0,,,48/1
1047349,1,7,5,Narayan Jagadeesan,V Subramania Siva,Lakshminarayanan Vignesh,2,2,0,run,0,,,50/1
1047349,1,7,6,Narayan Jagadeesan,V Subramania Siva,Lakshminarayanan Vignesh,1,0,1,wide,0,,,51/1
1047349,1,7,7,Narayan Jagadeesan,V Subramania Siva,Lakshminarayanan Vignesh,1,1,0,run,0,,,52/1
1047349,1,8,1,Narayan Jagadeesan,V Subramania Siva,Ganapathi Vignesh,1,1,0,run,0,,,53/1
1047349,1,8,2,V Subramania Siva,Narayan Jagadeesan,Ganapathi Vignesh,4,4,0,four,0,,,57/1
1047349,1,8,3,V Subramania Siva,Narayan Jagadeesan,Ganapathi Vignesh,6,6,0,six,0,,,63/1
1047349,1,8,4,V Subramania Siva,Narayan Jagadeesan,Ganapathi Vignesh,1,1,0,run,0,,,64/1
1047349,1,8,5,Narayan Jagadeesan,V Subramania Siva,Ganapathi Vignesh,1,1,0,run,0,,,65/1
1047349,1,8,6,V Subramania Siva,Narayan Jagadeesan,Ganapathi Vignesh,0,0,0,out,1,leg before wicket,V Subramania Siva,65/2
1047349,1,9,1,Narayan Jagadeesan,0,DT Chandrasekar,6,6,0,six,0,,,71/2
1047349,1,9,2,Narayan Jagadeesan,0,DT Chandrasekar,1,1,0,run,0,,,72/2
1047349,1,9,3,Wilkins Joseph Victor,Narayan Jagadeesan,DT Chandrasekar,1,1,0,run,0,,,73/2
1047349,1,9,4,Narayan Jagadeesan,Wilkins Joseph Victor,DT Chandrasekar,0,0,0,no run,0,,,73/2
1047349,1,9,5,Narayan Jagadeesan,Wilkins Joseph Victor,DT Chandrasekar,1,1,0,run,0,,,74/2
1047349,1,9,6,Wilkins Joseph Victor,Narayan Jagadeesan,DT Chandrasekar,0,0,0,no run,0,,,74/2
1047349,1,10,1,Narayan Jagadeesan,Wilkins Joseph Victor,Ganapathi Vignesh,0,0,0,no run,0,,,74/2
1047349,1,10,2,Narayan Jagadeesan,Wilkins Joseph Victor,Ganapathi Vignesh,4,4,0,four,0,,,78/2
1047349,1,10,3,Narayan Jagadeesan,Wilkins Joseph Victor,Ganapathi Vignesh,1,1,0,run,0,,,79/2
1047349,1,10,4,Wilkins Joseph Victor,Narayan Jagadeesan,Ganapathi Vignesh,1,1,0,run,0,,,80/2
1047349,1,10,5,Narayan Jagadeesan,Wilkins Joseph Victor,Ganapathi Vignesh,1,1,0,run,0,,,81/2
1047349,1,10,6,Wilkins Joseph Victor,Narayan Jagadeesan,Ganapathi Vignesh,1,1,0,run,0,,,82/2
1047349,1,11,1,Wilkins Joseph Victor,Narayan Jagadeesan,Singamuthu Thiyagarajan,0,0,0,no run,0,,,82/2
1047349,1,11,2,Wilkins Joseph Victor,Narayan Jagadeesan,Singamuthu Thiyagarajan,0,0,0,no run,0,,,82/2
1047349,1,11,3,Wilkins Joseph Victor,Narayan Jagadeesan,Singamuthu Thiyagarajan,0,0,0,no run,0,,,82/2
1047349,1,11,4,Wilkins Joseph Victor,Narayan Jagadeesan,Singamuthu Thiyagarajan,1,1,0,run,0,,,83/2
1047349,1,11,5,Narayan Jagadeesan,Wilkins Joseph Victor,Singamuthu Thiyagarajan,1,1,0,run,0,,,84/2
1047349,1,11,6,Wilkins Joseph Victor,Narayan Jagadeesan,Singamuthu Thiyagarajan,0,0,0,out,1,caught,Wilkins Joseph Victor,84/3
1047349,1,12,1,Yamuna Sunny Kumar Singh,Narayan Jagadeesan,M Raja,2,2,0,run,0,,,86/3
1047349,1,12,2,Yamuna Sunny Kumar Singh,Narayan Jagadeesan,M Raja,1,1,0,run,0,,,87/3
1047349,1,12,3,Narayan Jagadeesan,Yamuna Sunny Kumar Singh,M Raja,1,0,1,wide,0,,,88/3
1047349,1,12,4,Narayan Jagadeesan,Yamuna Sunny Kumar Singh,M Raja,1,1,0,run,0,,,89/3
1047349,1,12,5,Yamuna Sunny Kumar Singh,Narayan Jagadeesan,M Raja,0,0,0,no run,0,,,89/3
1047349,1,12,6,Yamuna Sunny Kumar Singh,Narayan Jagadeesan,M Raja,1,1,0,run,0,,,90/3
1047349,1,12,7,Narayan Jagadeesan,Yamuna Sunny Kumar Singh,M Raja,0,0,0,no run,0,,,90/3
1047349,1,13,1,Yamuna Sunny Kumar Singh,Narayan Jagadeesan,Singamuthu Thiyagarajan,1,1,0,run,0,,,91/3
1047349,1,13,2,Narayan Jagadeesan,Yamuna Sunny Kumar Singh,Singamuthu Thiyagarajan,0,0,0,no run,0,,,91/3
1047349,1,13,3,Narayan Jagadeesan,Yamuna Sunny Kumar Singh,Singamuthu Thiyagarajan,1,1,0,run,0,,,92/3
1047349,1,13,4,Yamuna Sunny Kumar Singh,Narayan Jagadeesan,Singamuthu Thiyagarajan,1,1,0,run,0,,,93/3
1047349,1,13,5,Narayan Jagadeesan,Yamuna Sunny Kumar Singh,Singamuthu Thiyagarajan,4,4,0,four,0,,,97/3
1047349,1,13,6,Narayan Jagadeesan,Yamuna Sunny Kumar Singh,Singamuthu Thiyagarajan,0,0,0,no run,0,,,97/3
1047349,1,14,1,Yamuna Sunny Kumar Singh,Narayan Jagadeesan,Ganapathi Vignesh,6,6,0,six,0,,,103/3
1047349,1,14,2,Yamuna Sunny Kumar Singh,Narayan Jagadeesan,Ganapathi Vignesh,1,1,0,run,0,,,104/3
1047349,1,14,3,Narayan Jagadeesan,Yamuna Sunny Kumar Singh,Ganapathi Vignesh,1,1,0,run,0,,,105/3
1047349,1,14,4,Yamuna Sunny Kumar Singh,Narayan Jagadeesan,Ganapathi Vignesh,4,4,0,four,0,,,109/3
1047349,1,14,5,Yamuna Sunny Kumar Singh,Narayan Jagadeesan,Ganapathi Vignesh,0,0,0,no run,0,,,109/3
1047349,1,14,6,Yamuna Sunny Kumar Singh,Narayan Jagadeesan,Ganapathi Vignesh,1,1,0,run,0,,,110/3
1047349,1,15,1,Yamuna Sunny Kumar Singh,Narayan Jagadeesan,Singamuthu Thiyagarajan,0,0,0,no run,0,,,110/3
1047349,1,15,2,Yamuna Sunny Kumar Singh,Narayan Jagadeesan,Singamuthu Thiyagarajan,1,1,0,run,0,,,111/3
1047349,1,15,3,Narayan Jagadeesan,Yamuna Sunny Kumar Singh,Singamuthu Thiyagarajan,4,4,0,four,0,,,115/3
1047349,1,15,4,Narayan Jagadeesan,Yamuna Sunny Kumar Singh,Singamuthu Thiyagarajan,6,6,0,six,0,,,121/3
1047349,1,15,5,Narayan Jagadeesan,Yamuna Sunny Kumar Singh,Singamuthu Thiyagarajan,0,0,0,no run,0,,,121/3
1047349,1,15,6,Narayan Jagadeesan,Yamuna Sunny Kumar Singh,Singamuthu Thiyagarajan,6,6,0,six,0,,,127/3
1047349,1,16,1,Yamuna Sunny Kumar Singh,Narayan Jagadeesan,SV Muruganantham,0,0,0,no run,0,,,127/3
1047349,1,16,2,Yamuna Sunny Kumar Singh,Narayan Jagadeesan,SV Muruganantham,0,0,0,no run,0,,,127/3
1047349,1,16,3,Yamuna Sunny Kumar Singh,Narayan Jagadeesan,SV Muruganantham,0,0,0,out,1,caught,Yamuna Sunny Kumar Singh,127/4
1047349,1,16,4,Rajendran Vivek,Narayan Jagadeesan,SV Muruganantham,1,0,1,leg bye,0,,,128/4
1047349,1,16,5,Narayan Jagadeesan,Rajendran Vivek,SV Muruganantham,1,1,0,run,0,,,129/4
1047349,1,16,6,Rajendran Vivek,Narayan Jagadeesan,SV Muruganantham,0,0,0,out,1,caught,Rajendran Vivek,129/5
1047349,1,17,1,Murugan Ashwin,Narayan Jagadeesan,DT Chandrasekar,0,0,0,out,1,run out,Murugan Ashwin,129/6
1047349,1,17,2,Vaithianathan Rajamoney Sornendhra Guru Kedarnath,Narayan Jagadeesan,DT Chandrasekar,1,0,1,bye,0,,,130/6
1047349,1,17,3,Narayan Jagadeesan,Vaithianathan Rajamoney Sornendhra Guru Kedarnath,DT Chandrasekar,0,0,0,out,1,bowled,Narayan Jagadeesan,130/7
1047349,1,17,4,S Abishiek,Vaithianathan Rajamoney Sornendhra Guru Kedarnath,DT Chandrasekar,2,2,0,run,0,,,132/7
1047349,1,17,5,S Abishiek,Vaithianathan Rajamoney Sornendhra Guru Kedarnath,DT Chandrasekar,4,0,4,bye,0,,,136/7
1047349,1,17,6,S Abishiek,Vaithianathan Rajamoney Sornendhra Guru Kedarnath,DT Chandrasekar,1,1,0,run,0,,,137/7
1047349,1,18,1,S Abishiek,Vaithianathan Rajamoney Sornendhra Guru Kedarnath,SV Muruganantham,1,1,0,run,0,,,138/7
1047349,1,18,2,Vaithianathan Rajamoney Sornendhra Guru Kedarnath,S Abishiek,SV Muruganantham,1,1,0,run,0,,,139/7
1047349,1,18,3,S Abishiek,Vaithianathan Rajamoney Sornendhra Guru Kedarnath,SV Muruganantham,1,1,0,run,0,,,140/7
1047349,1,18,4,Vaithianathan Rajamoney Sornendhra Guru Kedarnath,S Abishiek,SV Muruganantham,1,1,0,run,0,,,141/7
1047349,1,18,5,S Abishiek,Vaithianathan Rajamoney Sornendhra Guru Kedarnath,SV Muruganantham,0,0,0,out,1,caught,S Abishiek,141/8
1047349,1,18,6,Vaithianathan Rajamoney Sornendhra Guru Kedarnath,MS Sanjay,SV Muruganantham,1,1,0,run,0,run out,Vaithianathan Rajamoney Sornendhra Guru Kedarnath,142/8
1047349,2,1,1,Konda Bhaskir Arun Karthik,0,Thangarasu Natarajan,2,2,0,run,0,,,2/0
1047349,2,1,2,Konda Bhaskir Arun Karthik,0,Thangarasu Natarajan,1,1,0,run,0,,,3/0
1047349,2,1,3,Ganapathi Vignesh,Konda Bhaskir Arun Karthik,Thangarasu Natarajan,1,1,0,run,0,,,4/0
1047349,2,1,4,Konda Bhaskir Arun Karthik,Ganapathi Vignesh,Thangarasu Natarajan,1,1,0,run,0,,,5/0
1047349,2,1,5,Ganapathi Vignesh,Konda Bhaskir Arun Karthik,Thangarasu Natarajan,1,1,0,run,0,,,6/0
1047349,2,1,6,Konda Bhaskir Arun Karthik,Ganapathi Vignesh,Thangarasu Natarajan,6,6,0,six,0,,,12/0
1047349,2,2,1,Ganapathi Vignesh,Konda Bhaskir Arun Karthik,Vaithianathan Rajamoney Sornendhra Guru Kedarnath,1,1,0,run,0,,,13/0
1047349,2,2,2,Konda Bhaskir Arun Karthik,Ganapathi Vignesh,Vaithianathan Rajamoney Sornendhra Guru Kedarnath,6,6,0,six,0,,,19/0
1047349,2,2,3,Konda Bhaskir Arun Karthik,Ganapathi Vignesh,Vaithianathan Rajamoney Sornendhra Guru Kedarnath,1,1,0,run,0,,,20/0
1047349,2,2,4,Ganapathi Vignesh,Konda Bhaskir Arun Karthik,Vaithianathan Rajamoney Sornendhra Guru Kedarnath,1,1,0,run,0,,,21/0
1047349,2,2,5,Konda Bhaskir Arun Karthik,Ganapathi Vignesh,Vaithianathan Rajamoney Sornendhra Guru Kedarnath,0,0,0,no run,0,,,21/0
1047349,2,2,6,Konda Bhaskir Arun Karthik,Ganapathi Vignesh,Vaithianathan Rajamoney Sornendhra Guru Kedarnath,0,0,0,no run,0,,,21/0
1047349,2,3,1,Ganapathi Vignesh,Konda Bhaskir Arun Karthik,Thangarasu Natarajan,1,1,0,run,0,,,22/0
1047349,2,3,2,Konda Bhaskir Arun Karthik,Ganapathi Vignesh,Thangarasu Natarajan,1,0,1,leg bye,0,,,23/0
1047349,2,3,3,Ganapathi Vignesh,Konda Bhaskir Arun Karthik,Thangarasu Natarajan,4,4,0,four,0,,,27/0
1047349,2,3,4,Ganapathi Vignesh,Konda Bhaskir Arun Karthik,Thangarasu Natarajan,1,1,0,run,0,,,28/0
1047349,2,3,5,Konda Bhaskir Arun Karthik,Ganapathi Vignesh,Thangarasu Natarajan,1,1,0,run,0,,,29/0
1047349,2,3,6,Ganapathi Vignesh,Konda Bhaskir Arun Karthik,Thangarasu Natarajan,0,0,0,no run,0,,,29/0
1047349,2,4,1,Konda Bhaskir Arun Karthik,Ganapathi Vignesh,MS Sanjay,0,0,0,out,1,caught,Konda Bhaskir Arun Karthik,29/1
1047349,2,4,2,Poovathinga Shijit Chandran,Ganapathi Vignesh,MS Sanjay,1,1,0,run,0,,,30/1
1047349,2,4,3,Ganapathi Vignesh,Poovathinga Shijit Chandran,MS Sanjay,0,0,0,out,1,caught,Ganapathi Vignesh,30/2
1047349,2,4,4,Selvam Suresh Kumar,Poovathinga Shijit Chandran,MS Sanjay,0,0,0,no run,0,,,30/2
1047349,2,4,5,Selvam Suresh Kumar,Poovathinga Shijit Chandran,MS Sanjay,1,1,0,run,0,,,31/2
1047349,2,4,6,Poovathinga Shijit Chandran,Selvam Suresh Kumar,MS Sanjay,0,0,0,no run,0,,,31/2
1047349,2,5,1,Selvam Suresh Kumar,Poovathinga Shijit Chandran,Murugan Ashwin,4,4,0,four,0,,,35/2
1047349,2,5,2,Selvam Suresh Kumar,Poovathinga Shijit Chandran,Murugan Ashwin,1,1,0,run,0,,,36/2
1047349,2,5,3,Poovathinga Shijit Chandran,Selvam Suresh Kumar,Murugan Ashwin,0,0,0,no run,0,,,36/2
1047349,2,5,4,Poovathinga Shijit Chandran,Selvam Suresh Kumar,Murugan Ashwin,0,0,0,no run,0,,,36/2
1047349,2,5,5,Poovathinga Shijit Chandran,Selvam Suresh Kumar,Murugan Ashwin,1,1,0,run,0,,,37/2
1047349,2,5,6,Selvam Suresh Kumar,Poovathinga Shijit Chandran,Murugan Ashwin,6,6,0,six,0,,,43/2
1047349,2,6,1,Poovathinga Shijit Chandran,Selvam Suresh Kumar,MS Sanjay,1,1,0,run,0,,,44/2
1047349,2,6,2,Selvam Suresh Kumar,Poovathinga Shijit Chandran,MS Sanjay,1,1,0,run,0,,,45/2
1047349,2,6,3,Poovathinga Shijit Chandran,Selvam Suresh Kumar,MS Sanjay,1,1,0,run,0,,,46/2
1047349,2,6,4,Selvam Suresh Kumar,Poovathinga Shijit Chandran,MS Sanjay,1,1,0,run,0,,,47/2
1047349,2,6,5,Poovathinga Shijit Chandran,Selvam Suresh Kumar,MS Sanjay,1,1,0,run,0,,,48/2
1047349,2,6,6,Selvam Suresh Kumar,Poovathinga Shijit Chandran,MS Sanjay,1,1,0,run,0,,,49/2
1047349,2,7,1,Selvam Suresh Kumar,Poovathinga Shijit Chandran,Vaithianathan Rajamoney Sornendhra Guru Kedarnath,2,2,0,run,0,,,51/2
1047349,2,7,2,Selvam Suresh Kumar,Poovathinga Shijit Chandran,Vaithianathan Rajamoney Sornendhra Guru Kedarnath,1,1,0,run,0,,,52/2
1047349,2,7,3,Poovathinga Shijit Chandran,Selvam Suresh Kumar,Vaithianathan Rajamoney Sornendhra Guru Kedarnath,0,0,0,no run,0,,,52/2
1047349,2,7,4,Poovathinga Shijit Chandran,Selvam Suresh Kumar,Vaithianathan Rajamoney Sornendhra Guru Kedarnath,1,1,0,run,0,,,53/2
1047349,2,7,5,Selvam Suresh Kumar,Poovathinga Shijit Chandran,Vaithianathan Rajamoney Sornendhra Guru Kedarnath,1,1,0,run,0,,,54/2
1047349,2,7,6,Poovathinga Shijit Chandran,Selvam Suresh Kumar,Vaithianathan Rajamoney Sornendhra Guru Kedarnath,0,0,0,out,1,caught,Poovathinga Shijit Chandran,54/3
1047349,2,8,1,S Aswin Kumar,Selvam Suresh Kumar,V Subramania Siva,1,1,0,run,0,,,55/3
1047349,2,8,2,Selvam Suresh Kumar,S Aswin Kumar,V Subramania Siva,0,0,0,no run,0,,,55/3
1047349,2,8,3,Selvam Suresh Kumar,S Aswin Kumar,V Subramania Siva,1,1,0,run,0,,,56/3
1047349,2,8,4,S Aswin Kumar,Selvam Suresh Kumar,V Subramania Siva,0,0,0,no run,0,,,56/3
1047349,2,8,5,S Aswin Kumar,Selvam Suresh Kumar,V Subramania Siva,1,1,0,run,0,,,57/3
1047349,2,8,6,Selvam Suresh Kumar,S Aswin Kumar,V Subramania Siva,0,0,0,no run,0,,,57/3
1047349,2,9,1,S Aswin Kumar,Selvam Suresh Kumar,Vaithianathan Rajamoney Sornendhra Guru Kedarnath,1,1,0,run,0,,,58/3
1047349,2,9,2,Selvam Suresh Kumar,S Aswin Kumar,Vaithianathan Rajamoney Sornendhra Guru Kedarnath,1,1,0,run,0,,,59/3
1047349,2,9,3,S Aswin Kumar,Selvam Suresh Kumar,Vaithianathan Rajamoney Sornendhra Guru Kedarnath,1,1,0,run,0,,,60/3
1047349,2,9,4,Selvam Suresh Kumar,S Aswin Kumar,Vaithianathan Rajamoney Sornendhra Guru Kedarnath,0,0,0,out,1,caught,Selvam Suresh Kumar,60/4
1047349,2,9,5,S Aswin Kumar,0,Vaithianathan Rajamoney Sornendhra Guru Kedarnath,1,1,0,run,0,,,61/4
1047349,2,9,6,P Francis Rokins,S Aswin Kumar,Vaithianathan Rajamoney Sornendhra Guru Kedarnath,1,1,0,run,0,,,62/4
1047349,2,10,1,P Francis Rokins,S Aswin Kumar,Yamuna Sunny Kumar Singh,1,1,0,run,0,,,63/4
1047349,2,10,2,S Aswin Kumar,P Francis Rokins,Yamuna Sunny Kumar Singh,0,0,0,out,1,caught,S Aswin Kumar,63/5
1047349,2,10,3,Singamuthu Thiyagarajan,P Francis Rokins,Yamuna Sunny Kumar Singh,0,0,0,no run,0,,,63/5
1047349,2,10,4,Singamuthu Thiyagarajan,P Francis Rokins,Yamuna Sunny Kumar Singh,1,1,0,run,0,,,64/5
1047349,2,10,5,P Francis Rokins,Singamuthu Thiyagarajan,Yamuna Sunny Kumar Singh,0,0,0,no run,0,,,64/5
1047349,2,10,6,P Francis Rokins,Singamuthu Thiyagarajan,Yamuna Sunny Kumar Singh,1,1,0,run,0,,,65/5
