match_id,innings,over,ball,batter,non_striker,bowler,runs_total,runs_batter,runs_extras,play_type,is_wicket,wicket_kind,dismissed,team_score
1191988,2,4,6,Uthirasamy Sasidev,Hari Gopinath,L Kiran Akash,1,1,0,run,0,,,24/3
1191988,2,5,1,Uthirasamy Sasidev,Hari Gopinath,Abhishek Baljeetsingh Tanwar,4,4,0,four,0,,,28/3
1191988,2,5,2,Uthirasamy Sasidev,Hari Gopinath,Abhishek Baljeetsingh Tanwar,0,0,0,no run,0,,,28/3
1191988,2,5,3,Uthirasamy Sasidev,Hari Gopinath,Abhishek Baljeetsingh Tanwar,0,0,0,no run,0,,,28/3
1191988,2,5,4,Uthirasamy Sasidev,Hari Gopinath,Abhishek Baljeetsingh Tanwar,0,0,0,no run,0,,,28/3
1191988,2,5,5,Uthirasamy Sasidev,Hari Gopinath,Abhishek Baljeetsingh Tanwar,0,0,0,no run,0,,,28/3
1191988,2,5,6,Uthirasamy Sasidev,Hari Gopinath,Abhishek Baljeetsingh Tanwar,0,0,0,no run,0,,,28/3
1191988,2,6,1,Hari Gopinath,Uthirasamy Sasidev,N Selva Kumaran,1,1,0,run,0,,,29/3
1191988,2,6,2,Uthirasamy Sasidev,Hari Gopinath,N Selva Kumaran,1,1,0,run,0,,,30/3
1191988,2,6,3,Hari Gopinath,Uthirasamy Sasidev,N Selva Kumaran,6,6,0,six,0,,,36/3
1191988,2,6,4,Hari Gopinath,Uthirasamy Sasidev,N Selva Kumaran,1,1,0,run,0,,,37/3
1191988,2,6,5,Uthirasamy Sasidev,Hari Gopinath,N Selva Kumaran,1,0,1,wide,0,,,38/3
1191988,2,6,6,Uthirasamy Sasidev,Hari Gopinath,N Selva Kumaran,1,1,0,run,0,,,39/3
1191988,2,6,7,Hari Gopinath,Uthirasamy Sasidev,N Selva Kumaran,0,0,0,no run,0,,,39/3
1191988,2,7,1,Uthirasamy Sasidev,Hari Gopinath,Jagatheesan Kousik,1,1,0,run,0,,,40/3
1191988,2,7,2,Hari Gopinath,Uthirasamy Sasidev,Jagatheesan Kousik,0,0,0,no run,0,,,40/3
1191988,2,7,3,Hari Gopinath,Uthirasamy Sasidev,Jagatheesan Kousik,1,1,0,run,0,,,41/3
1191988,2,7,4,Uthirasamy Sasidev,Hari Gopinath,Jagatheesan Kousik,1,1,0,run,0,,,42/3
1191988,2,7,5,Hari Gopinath,Uthirasamy Sasidev,Jagatheesan Kousik,6,6,0,six,0,,,48/3
1191988,2,7,6,Hari Gopinath,Uthirasamy Sasidev,Jagatheesan Kousik,1,1,0,run,0,,,49/3
1191988,2,8,1,Hari Gopinath,Uthirasamy Sasidev,Rahil S Shah,1,1,0,run,0,,,50/3
1191988,2,8,2,Uthirasamy Sasidev,Hari Gopinath,Rahil S Shah,1,1,0,run,0,,,51/3
1191988,2,8,3,Hari Gopinath,Uthirasamy Sasidev,Rahil S Shah,0,0,0,no run,0,,,51/3
1191988,2,8,4,Hari Gopinath,Uthirasamy Sasidev,Rahil S Shah,0,0,0,no run,0,,,51/3
1191988,2,8,5,Hari Gopinath,Uthirasamy Sasidev,Rahil S Shah,1,1,0,run,0,,,52/3
1191988,2,8,6,Uthirasamy Sasidev,Hari Gopinath,Rahil S Shah,1,1,0,run,0,,,53/3
1191988,2,9,1,Uthirasamy Sasidev,Hari Gopinath,Jagatheesan Kousik,1,1,0,run,0,,,54/3
1191988,2,9,2,Hari Gopinath,Uthirasamy Sasidev,Jagatheesan Kousik,6,6,0,six,0,,,60/3
1191988,2,9,3,Hari Gopinath,Uthirasamy Sasidev,Jagatheesan Kousik,1,1,0,run,0,,,61/3
1191988,2,9,4,Uthirasamy Sasidev,Hari Gopinath,Jagatheesan Kousik,0,0,0,no run,0,,,61/3
1191988,2,9,5,Uthirasamy Sasidev,Hari Gopinath,Jagatheesan Kousik,1,1,0,run,0,,,62/3
1191988,2,9,6,Hari Gopinath,Uthirasamy Sasidev,Jagatheesan Kousik,1,1,0,run,0,,,63/3
1191988,2,10,1,Hari Gopinath,Uthirasamy Sasidev,Rahil S Shah,1,1,0,run,0,,,64/3
1191988,2,10,2,Uthirasamy Sasidev,Hari Gopinath,Rahil S Shah,1,1,0,run,0,,,65/3
1191988,2,10,3,Hari Gopinath,Uthirasamy Sasidev,Rahil S Shah,1,1,0,run,0,,,66/3
1191988,2,10,4,Uthirasamy Sasidev,Hari Gopinath,Rahil S Shah,0,0,0,no run,0,,,66/3
1191988,2,10,5,Uthirasamy Sasidev,Hari Gopinath,Rahil S Shah,1,1,0,run,0,,,67/3
1191988,2,10,6,Hari Gopinath,Uthirasamy Sasidev,Rahil S Shah,0,0,0,no run,0,,,67/3
1191988,2,11,1,Uthirasamy Sasidev,Hari Gopinath,N Selva Kumaran,1,1,0,run,0,,,68/3
1191988,2,11,2,Hari Gopinath,Uthirasamy Sasidev,N Selva Kumaran,0,0,0,no run,0,,,68/3
1191988,2,11,3,Hari Gopinath,Uthirasamy Sasidev,N Selva Kumaran,0,0,0,no run,0,,,68/3
1191988,2,11,4,Hari Gopinath,Uthirasamy Sasidev,N Selva Kumaran,6,6,0,six,0,,,74/3
1191988,2,11,5,Hari Gopinath,Uthirasamy Sasidev,N Selva Kumaran,1,1,0,run,0,,,75/3
1191988,2,11,6,Uthirasamy Sasidev,Hari Gopinath,N Selva Kumaran,1,1,0,run,0,,,76/3
1191988,2,12,1,Uthirasamy Sasidev,Hari Gopinath,Rahil S Shah,0,0,0,no run,0,,,76/3
1191988,2,12,2,Uthirasamy Sasidev,Hari Gopinath,Rahil S Shah,1,1,0,run,0,,,77/3
1191988,2,12,3,Hari Gopinath,Uthirasamy Sasidev,Rahil S Shah,0,0,0,out,1,caught,Hari Gopinath,77/4
1191988,2,12,4,Murugan Ashwin,Uthirasamy Sasidev,Rahil S Shah,0,0,0,no run,0,,,77/4
1191988,2,12,5,Murugan Ashwin,Uthirasamy Sasidev,Rahil S Shah,0,0,0,no run,0,,,77/4
1191988,2,12,6,Murugan Ashwin,Uthirasamy Sasidev,Rahil S Shah,0,0,0,no run,0,,,77/4
1191988,2,13,1,Uthirasamy Sasidev,Murugan Ashwin,Jagatheesan Kousik,1,1,0,run,0,,,78/4
1191988,2,13,2,Murugan Ashwin,Uthirasamy Sasidev,Jagatheesan Kousik,1,1,0,run,0,,,79/4
1191988,2,13,3,Uthirasamy Sasidev,Murugan Ashwin,Jagatheesan Kousik,6,6,0,six,0,,,85/4
1191988,2,13,4,Uthirasamy Sasidev,Murugan Ashwin,Jagatheesan Kousik,0,0,0,no run,0,,,85/4
1191988,2,13,5,Uthirasamy Sasidev,Murugan Ashwin,Jagatheesan Kousik,4,4,0,four,0,,,89/4
1191988,2,13,6,Uthirasamy Sasidev,Murugan Ashwin,Jagatheesan Kousik,0,0,0,no run,0,,,89/4
1191988,2,14,1,Murugan Ashwin,Uthirasamy Sasidev,Rahil S Shah,0,0,0,no run,0,,,89/4
1191988,2,14,2,Murugan Ashwin,Uthirasamy Sasidev,Rahil S Shah,1,1,0,run,0,,,90/4
1191988,2,14,3,Uthirasamy Sasidev,Murugan Ashwin,Rahil S Shah,1,1,0,run,0,,,91/4
1191988,2,14,4,Murugan Ashwin,Uthirasamy Sasidev,Rahil S Shah,1,0,1,leg bye,0,,,92/4
1191988,2,14,5,Uthirasamy Sasidev,Murugan Ashwin,Rahil S Shah,4,4,0,four,0,,,96/4
1191988,2,14,6,Uthirasamy Sasidev,Murugan Ashwin,Rahil S Shah,0,0,0,no run,0,,,96/4
1191988,2,15,1,Murugan Ashwin,Uthirasamy Sasidev,N Selva Kumaran,0,0,0,no run,0,,,96/4
1191988,2,15,2,Murugan Ashwin,Uthirasamy Sasidev,N Selva Kumaran,1,1,0,run,0,,,97/4
1191988,2,15,3,Uthirasamy Sasidev,Murugan Ashwin,N Selva Kumaran,0,0,0,no run,0,,,97/4
1191988,2,15,4,Uthirasamy Sasidev,Murugan Ashwin,N Selva Kumaran,1,1,0,run,0,,,98/4
1191988,2,15,5,Murugan Ashwin,Uthirasamy Sasidev,N Selva Kumaran,1,1,0,run,0,,,99/4
1191988,2,15,6,Uthirasamy Sasidev,Murugan Ashwin,N Selva Kumaran,1,1,0,run,0,,,100/4
1191988,2,16,1,Uthirasamy Sasidev,Murugan Ashwin,Jagatheesan Kousik,6,6,0,six,0,,,106/4
1191988,2,16,2,Uthirasamy Sasidev,Murugan Ashwin,Jagatheesan Kousik,1,1,0,run,0,,,107/4
1191988,2,16,3,Murugan Ashwin,Uthirasamy Sasidev,Jagatheesan Kousik,0,0,0,out,1,caught,Murugan Ashwin,107/5
1191988,2,16,4,S Harish Kumar,Uthirasamy Sasidev,Jagatheesan Kousik,0,0,0,no run,0,,,107/5
1191988,2,16,5,S Harish Kumar,Uthirasamy Sasidev,Jagatheesan Kousik,6,6,0,six,0,,,113/5
1191988,2,16,6,S Harish Kumar,Uthirasamy Sasidev,Jagatheesan Kousik,0,0,0,no run,0,,,113/5
1191988,2,17,1,Uthirasamy Sasidev,S Harish Kumar,L Kiran Akash,4,4,0,four,0,,,117/5
1191988,2,17,2,Uthirasamy Sasidev,S Harish Kumar,L Kiran Akash,1,1,0,run,0,,,118/5
1191988,2,17,3,S Harish Kumar,Uthirasamy Sasidev,L Kiran Akash,1,1,0,run,0,,,119/5
1191988,2,17,4,Uthirasamy Sasidev,S Harish Kumar,L Kiran Akash,1,1,0,run,0,,,120/5
1191988,2,17,5,S Harish Kumar,Uthirasamy Sasidev,L Kiran Akash,4,4,0,four,0,,,124/5
1191988,2,17,6,S Harish Kumar,Uthirasamy Sasidev,L Kiran Akash,1,1,0,run,0,,,125/5
1191988,2,18,1,S Harish Kumar,Uthirasamy Sasidev,N Selva Kumaran,1,0,1,wide,0,,,126/5
1191988,2,18,2,S Harish Kumar,Uthirasamy Sasidev,N Selva Kumaran,4,4,0,four,0,,,130/5
1191988,2,18,3,S Harish Kumar,Uthirasamy Sasidev,N Selva Kumaran,0,0,0,no run,0,,,130/5
1191988,2,18,4,S Harish Kumar,Uthirasamy Sasidev,N Selva Kumaran,1,1,0,run,0,,,131/5
1191988,2,18,5,Uthirasamy Sasidev,S Harish Kumar,N Selva Kumaran,1,1,0,run,0,,,132/5
1191988,2,18,6,S Harish Kumar,Uthirasamy Sasidev,N Selva Kumaran,0,0,0,no run,0,,,132/5
1191988,2,18,7,S Harish Kumar,Uthirasamy Sasidev,N Selva Kumaran,6,6,0,six,0,,,138/5
1191988,2,19,1,Uthirasamy Sasidev,S Harish Kumar,L Kiran Akash,0,0,0,out,1,caught,Uthirasamy Sasidev,138/6
1191988,2,19,2,Manimaran Siddharth,S Harish Kumar,L Kiran Akash,0,0,0,out,1,caught,Manimaran Siddharth,138/7
1191988,2,19,3,Dev Rahul,S Harish Kumar,L Kiran Akash,0,0,0,no run,0,,,138/7
1191988,2,19,4,Dev Rahul,S Harish Kumar,L Kiran Akash,0,0,0,no run,0,,,138/7
1191988,2,19,5,Dev Rahul,S Harish Kumar,L Kiran Akash,0,0,0,no run,0,,,138/7
1191988,2,19,6,Dev Rahul,S Harish Kumar,L Kiran Akash,0,0,0,no run,0,,,138/7
1191988,2,20,1,S Harish Kumar,Dev Rahul,Abhishek Baljeetsingh Tanwar,0,0,0,no run,0,,,138/7
1191988,2,20,2,S Harish Kumar,Dev Rahul,Abhishek Baljeetsingh Tanwar,0,0,0,no run,0,,,138/7
1191988,2,20,3,S Harish Kumar,Dev Rahul,Abhishek Baljeetsingh Tanwar,0,0,0,out,1,bowled,S Harish Kumar,138/8
1191988,2,20,4,Ramadoss Alexander,Dev Rahul,Abhishek Baljeetsingh Tanwar,1,0,1,wide,0,,,139/8
1191988,2,20,5,Ramadoss Alexander,Dev Rahul,Abhishek Baljeetsingh Tanwar,0,0,0,no run,0,,,139/8
1191988,2,20,6,Ramadoss Alexander,Dev Rahul,Abhishek Baljeetsingh Tanwar,0,0,0,no run,0,,,139/8
1191988,2,20,7,Ramadoss Alexander,Dev Rahul,Abhishek Baljeetsingh Tanwar,0,0,0,no run,0,,,139/8
1191989,1,1,1,Karunakaran Mukunth,Murali Vijay,M Ganesh Moorthi,0,0,0,no run,0,,,0/0
1191989,1,1,2,Karunakaran Mukunth,Murali Vijay,M Ganesh Moorthi,0,0,0,no run,0,,,0/0
1191989,1,1,3,Karunakaran Mukunth,Murali Vijay,M Ganesh Moorthi,2,2,0,run,0,,,2/0
1191989,1,1,4,Karunakaran Mukunth,Murali Vijay,M Ganesh Moorthi,1,1,0,run,0,,,3/0
1191989,1,1,5,Murali Vijay,Karunakaran Mukunth,M Ganesh Moorthi,0,0,0,no run,0,,,3/0
1191989,1,1,6,Murali Vijay,Karunakaran Mukunth,M Ganesh Moorthi,1,1,0,run,0,,,4/0
1191989,1,2,1,Murali Vijay,Karunakaran Mukunth,Sathiamoorty Vasanth Saravanan,0,0,0,no run,0,,,4/0
1191989,1,2,2,Murali Vijay,Karunakaran Mukunth,Sathiamoorty Vasanth Saravanan,0,0,0,no run,0,,,4/0
1191989,1,2,3,Murali Vijay,Karunakaran Mukunth,Sathiamoorty Vasanth Saravanan,0,0,0,no run,0,,,4/0
1191989,1,2,4,Murali Vijay,Karunakaran Mukunth,Sathiamoorty Vasanth Saravanan,0,0,0,no run,0,,,4/0
1191989,1,2,5,Murali Vijay,Karunakaran Mukunth,Sathiamoorty Vasanth Saravanan,1,1,0,run,0,,,5/0
1191989,1,2,6,Karunakaran Mukunth,Murali Vijay,Sathiamoorty Vasanth Saravanan,0,0,0,no run,0,,,5/0
1191989,1,3,1,Murali Vijay,Karunakaran Mukunth,S Senthil Nathan,4,4,0,four,0,,,9/0
1191989,1,3,2,Murali Vijay,Karunakaran Mukunth,S Senthil Nathan,1,1,0,run,0,,,10/0
1191989,1,3,3,Karunakaran Mukunth,Murali Vijay,S Senthil Nathan,0,0,0,no run,0,,,10/0
1191989,1,3,4,Karunakaran Mukunth,Murali Vijay,S Senthil Nathan,2,2,0,run,0,,,12/0
1191989,1,3,5,Karunakaran Mukunth,Murali Vijay,S Senthil Nathan,0,0,0,no run,0,,,12/0
1191989,1,3,6,Karunakaran Mukunth,Murali Vijay,S Senthil Nathan,1,1,0,run,0,,,13/0
1191989,1,4,1,Karunakaran Mukunth,Murali Vijay,Dakshinamoorthy Tamil Kumaran,1,0,1,leg bye,0,,,14/0
1191989,1,4,2,Murali Vijay,Karunakaran Mukunth,Dakshinamoorthy Tamil Kumaran,0,0,0,no run,0,,,14/0
1191989,1,4,3,Murali Vijay,Karunakaran Mukunth,Dakshinamoorthy Tamil Kumaran,4,4,0,four,0,,,18/0
1191989,1,4,4,Murali Vijay,Karunakaran Mukunth,Dakshinamoorthy Tamil Kumaran,0,0,0,no run,0,,,18/0
1191989,1,4,5,Murali Vijay,Karunakaran Mukunth,Dakshinamoorthy Tamil Kumaran,0,0,0,no run,0,,,18/0
1191989,1,4,6,Murali Vijay,Karunakaran Mukunth,Dakshinamoorthy Tamil Kumaran,1,0,1,wide,0,,,19/0
1191989,1,4,7,Murali Vijay,Karunakaran Mukunth,Dakshinamoorthy Tamil Kumaran,6,6,0,six,0,,,25/0
1191989,1,5,1,Karunakaran Mukunth,Murali Vijay,V Athisayaraj Davidson,0,0,0,no run,0,,,25/0
1191989,1,5,2,Karunakaran Mukunth,Murali Vijay,V Athisayaraj Davidson,0,0,0,out,1,caught,Karunakaran Mukunth,25/1
1191989,1,5,3,Aditya Diganta Barooah,Murali Vijay,V Athisayaraj Davidson,0,0,0,no run,0,,,25/1
1191989,1,5,4,Aditya Diganta Barooah,Murali Vijay,V Athisayaraj Davidson,1,0,1,leg bye,0,,,26/1
1191989,1,5,5,Murali Vijay,Aditya Diganta Barooah,V Athisayaraj Davidson,1,1,0,run,0,,,27/1
1191989,1,5,6,Aditya Diganta Barooah,Murali Vijay,V Athisayaraj Davidson,0,0,0,out,1,caught,Aditya Diganta Barooah,27/2
1191989,1,6,1,Murali Vijay,Adithya Ganesh,M Ganesh Moorthi,1,1,0,run,0,,,28/2
1191989,1,6,2,Adithya Ganesh,Murali Vijay,M Ganesh Moorthi,0,0,0,no run,0,,,28/2
1191989,1,6,3,Adithya Ganesh,Murali Vijay,M Ganesh Moorthi,0,0,0,no run,0,,,28/2
1191989,1,6,4,Adithya Ganesh,Murali Vijay,M Ganesh Moorthi,0,0,0,no run,0,,,28/2
1191989,1,6,5,Adithya Ganesh,Murali Vijay,M Ganesh Moorthi,0,0,0,no run,0,,,28/2
1191989,1,6,6,Adithya Ganesh,Murali Vijay,M Ganesh Moorthi,1,1,0,run,0,,,29/2
1191989,1,7,1,Adithya Ganesh,Murali Vijay,Dakshinamoorthy Tamil Kumaran,0,0,0,no run,0,,,29/2
1191989,1,7,2,Adithya Ganesh,Murali Vijay,Dakshinamoorthy Tamil Kumaran,0,0,0,no run,0,,,29/2
1191989,1,7,3,Adithya Ganesh,Murali Vijay,Dakshinamoorthy Tamil Kumaran,0,0,0,no run,0,,,29/2
1191989,1,7,4,Adithya Ganesh,Murali Vijay,Dakshinamoorthy Tamil Kumaran,1,1,0,run,0,,,30/2
1191989,1,7,5,Murali Vijay,Adithya Ganesh,Dakshinamoorthy Tamil Kumaran,1,1,0,run,0,,,31/2
1191989,1,7,6,Adithya Ganesh,Murali Vijay,Dakshinamoorthy Tamil Kumaran,4,4,0,four,0,,,35/2
1191989,1,8,1,Murali Vijay,Adithya Ganesh,S Senthil Nathan,1,1,0,run,0,,,36/2
1191989,1,8,2,Adithya Ganesh,Murali Vijay,S Senthil Nathan,0,0,0,no run,0,,,36/2
1191989,1,8,3,Adithya Ganesh,Murali Vijay,S Senthil Nathan,4,4,0,four,0,,,40/2
1191989,1,8,4,Adithya Ganesh,Murali Vijay,S Senthil Nathan,1,1,0,run,0,,,41/2
1191989,1,8,5,Murali Vijay,Adithya Ganesh,S Senthil Nathan,1,0,1,wide,0,,,42/2
1191989,1,8,6,Murali Vijay,Adithya Ganesh,S Senthil Nathan,0,0,0,no run,0,,,42/2
1191989,1,8,7,Murali Vijay,Adithya Ganesh,S Senthil Nathan,1,1,0,run,0,,,43/2
1191989,1,9,1,Murali Vijay,Adithya Ganesh,Dakshinamoorthy Tamil Kumaran,1,1,0,run,0,,,44/2
1191989,1,9,2,Adithya Ganesh,Murali Vijay,Dakshinamoorthy Tamil Kumaran,0,0,0,no run,0,,,44/2
1191989,1,9,3,Adithya Ganesh,Murali Vijay,Dakshinamoorthy Tamil Kumaran,1,1,0,run,0,,,45/2
1191989,1,9,4,Murali Vijay,Adithya Ganesh,Dakshinamoorthy Tamil Kumaran,1,1,0,run,0,,,46/2
1191989,1,9,5,Adithya Ganesh,Murali Vijay,Dakshinamoorthy Tamil Kumaran,0,0,0,no run,0,,,46/2
1191989,1,9,6,Adithya Ganesh,Murali Vijay,Dakshinamoorthy Tamil Kumaran,4,4,0,four,0,,,50/2
1191989,1,10,1,Murali Vijay,Adithya Ganesh,A Venkatesh,6,6,0,six,0,,,56/2
1191989,1,10,2,Murali Vijay,Adithya Ganesh,A Venkatesh,1,1,0,run,0,,,57/2
1191989,1,10,3,Adithya Ganesh,Murali Vijay,A Venkatesh,2,2,0,run,0,,,59/2
1191989,1,10,4,Adithya Ganesh,Murali Vijay,A Venkatesh,1,1,0,run,0,,,60/2
1191989,1,10,5,Murali Vijay,Adithya Ganesh,A Venkatesh,1,1,0,run,0,,,61/2
1191989,1,10,6,Adithya Ganesh,Murali Vijay,A Venkatesh,1,1,0,run,0,,,62/2
1191989,1,11,1,Adithya Ganesh,Murali Vijay,V Athisayaraj Davidson,0,0,0,no run,0,,,62/2
1191989,1,11,2,Adithya Ganesh,Murali Vijay,V Athisayaraj Davidson,1,1,0,run,0,,,63/2
1191989,1,11,3,Murali Vijay,Adithya Ganesh,V Athisayaraj Davidson,1,1,0,run,0,,,64/2
1191989,1,11,4,Adithya Ganesh,Murali Vijay,V Athisayaraj Davidson,1,0,1,wide,0,,,65/2
1191989,1,11,5,Adithya Ganesh,Murali Vijay,V Athisayaraj Davidson,1,1,0,run,0,,,66/2
1191989,1,11,6,Murali Vijay,Adithya Ganesh,V Athisayaraj Davidson,4,4,0,four,0,,,70/2
1191989,1,11,7,Murali Vijay,Adithya Ganesh,V Athisayaraj Davidson,1,1,0,run,0,,,71/2
1191989,1,12,1,Murali Vijay,Adithya Ganesh,S Senthil Nathan,1,1,0,run,0,,,72/2
1191989,1,12,2,Adithya Ganesh,Murali Vijay,S Senthil Nathan,4,4,0,four,0,,,76/2
1191989,1,12,3,Adithya Ganesh,Murali Vijay,S Senthil Nathan,1,1,0,run,0,,,77/2
1191989,1,12,4,Murali Vijay,Adithya Ganesh,S Senthil Nathan,0,0,0,no run,0,,,77/2
1191989,1,12,5,Murali Vijay,Adithya Ganesh,S Senthil Nathan,1,1,0,run,0,,,78/2
1191989,1,12,6,Adithya Ganesh,Murali Vijay,S Senthil Nathan,0,0,0,no run,0,,,78/2
1191989,1,13,1,Murali Vijay,Adithya Ganesh,Sathiamoorty Vasanth Saravanan,4,4,0,four,0,,,82/2
1191989,1,13,2,Murali Vijay,Adithya Ganesh,Sathiamoorty Vasanth Saravanan,6,6,0,six,0,,,88/2
1191989,1,13,3,Murali Vijay,Adithya Ganesh,Sathiamoorty Vasanth Saravanan,1,1,0,run,0,,,89/2
1191989,1,13,4,Adithya Ganesh,Murali Vijay,Sathiamoorty Vasanth Saravanan,1,1,0,run,0,,,90/2
1191989,1,13,5,Murali Vijay,Adithya Ganesh,Sathiamoorty Vasanth Saravanan,2,2,0,run,0,,,92/2
1191989,1,13,6,Murali Vijay,Adithya Ganesh,Sathiamoorty Vasanth Saravanan,4,4,0,four,0,,,96/2
1191989,1,14,1,Adithya Ganesh,Murali Vijay,M Ganesh Moorthi,1,1,0,run,0,,,97/2
1191989,1,14,2,Murali Vijay,Adithya Ganesh,M Ganesh Moorthi,1,1,0,run,0,,,98/2
1191989,1,14,3,Adithya Ganesh,Murali Vijay,M Ganesh Moorthi,2,2,0,run,0,,,100/2
1191989,1,14,4,Adithya Ganesh,Murali Vijay,M Ganesh Moorthi,1,1,0,run,0,,,101/2
1191989,1,14,5,Murali Vijay,Adithya Ganesh,M Ganesh Moorthi,1,1,0,run,0,,,102/2
1191989,1,14,6,Adithya Ganesh,Murali Vijay,M Ganesh Moorthi,1,1,0,run,0,,,103/2
1191989,1,15,1,Adithya Ganesh,Murali Vijay,A Venkatesh,6,6,0,six,0,,,109/2
1191989,1,15,2,Adithya Ganesh,Murali Vijay,A Venkatesh,1,1,0,run,0,,,110/2
1191989,1,15,3,Murali Vijay,Adithya Ganesh,A Venkatesh,4,4,0,four,0,,,114/2
1191989,1,15,4,Murali Vijay,Adithya Ganesh,A Venkatesh,2,2,0,run,0,,,116/2
1191989,1,15,5,Murali Vijay,Adithya Ganesh,A Venkatesh,6,6,0,six,0,,,122/2
1191989,1,15,6,Murali Vijay,Adithya Ganesh,A Venkatesh,4,4,0,four,0,,,126/2
1191989,1,16,1,Adithya Ganesh,Murali Vijay,M Ganesh Moorthi,1,1,0,run,0,,,127/2
1191989,1,16,2,Murali Vijay,Adithya Ganesh,M Ganesh Moorthi,4,4,0,four,0,,,131/2
1191989,1,16,3,Murali Vijay,Adithya Ganesh,M Ganesh Moorthi,1,1,0,run,0,,,132/2
1191989,1,16,4,Adithya Ganesh,Murali Vijay,M Ganesh Moorthi,1,1,0,run,0,,,133/2
1191989,1,16,5,Murali Vijay,Adithya Ganesh,M Ganesh Moorthi,1,1,0,run,0,,,134/2
1191989,1,16,6,Adithya Ganesh,Murali Vijay,M Ganesh Moorthi,6,6,0,six,0,,,140/2
1191989,1,17,1,Murali Vijay,Adithya Ganesh,Dakshinamoorthy Tamil Kumaran,4,4,0,four,0,,,144/2
1191989,1,17,2,Murali Vijay,Adithya Ganesh,Dakshinamoorthy Tamil Kumaran,4,4,0,four,0,,,148/2
1191989,1,17,3,Murali Vijay,Adithya Ganesh,Dakshinamoorthy Tamil Kumaran,0,0,0,no run,0,,,148/2
1191989,1,17,4,Murali Vijay,Adithya Ganesh,Dakshinamoorthy Tamil Kumaran,4,4,0,four,0,,,152/2
1191989,1,17,5,Murali Vijay,Adithya Ganesh,Dakshinamoorthy Tamil Kumaran,0,0,0,no run,0,,,152/2
1191989,1,17,6,Murali Vijay,Adithya Ganesh,Dakshinamoorthy Tamil Kumaran,1,0,1,wide,0,,,153/2
1191989,1,17,7,Murali Vijay,Adithya Ganesh,Dakshinamoorthy Tamil Kumaran,2,2,0,run,0,,,155/2
1191989,1,18,1,Adithya Ganesh,Murali Vijay,V Athisayaraj Davidson,1,1,0,run,0,,,156/2
1191989,1,18,2,Murali Vijay,Adithya Ganesh,V Athisayaraj Davidson,1,1,0,run,0,,,157/2
1191989,1,18,3,Adithya Ganesh,Murali Vijay,V Athisayaraj Davidson,1,1,0,run,0,,,158/2
1191989,1,18,4,Murali Vijay,Adithya Ganesh,V Athisayaraj Davidson,2,2,0,run,0,,,160/2
1191989,1,18,5,Murali Vijay,Adithya Ganesh,V Athisayaraj Davidson,1,1,0,run,0,,,161/2
1191989,1,18,6,Adithya Ganesh,Murali Vijay,V Athisayaraj Davidson,1,1,0,run,0,,,162/2
1191989,1,19,1,Adithya Ganesh,Murali Vijay,S Senthil Nathan,1,1,0,run,0,,,163/2
1191989,1,19,2,Murali Vijay,Adithya Ganesh,S Senthil Nathan,1,1,0,run,0,,,164/2
1191989,1,19,3,Adithya Ganesh,Murali Vijay,S Senthil Nathan,2,2,0,run,0,,,166/2
1191989,1,19,4,Adithya Ganesh,Murali Vijay,S Senthil Nathan,0,0,0,no run,0,,,166/2
1191989,1,19,5,Adithya Ganesh,Murali Vijay,S Senthil Nathan,1,1,0,run,0,,,167/2
1191989,1,19,6,Murali Vijay,Adithya Ganesh,S Senthil Nathan,1,1,0,run,0,,,168/2
1191989,1,20,1,Murali Vijay,Adithya Ganesh,V Athisayaraj Davidson,0,0,0,out,1,caught,Murali Vijay,168/3
1191989,1,20,2,Adithya Ganesh,K Mani Bharathi,V Athisayaraj Davidson,1,1,0,run,0,,,169/3
1191989,1,20,3,K Mani Bharathi,Adithya Ganesh,V Athisayaraj Davidson,6,6,0,six,0,,,175/3
1191989,1,20,4,K Mani Bharathi,Adithya Ganesh,V Athisayaraj Davidson,1,0,1,leg bye,0,,,176/3
1191989,1,20,5,Adithya Ganesh,K Mani Bharathi,V Athisayaraj Davidson,0,0,0,out,1,caught,Adithya Ganesh,176/4
1191989,1,20,6,R Sathyanarayan,K Mani Bharathi,V Athisayaraj Davidson,1,0,1,bye,0,,,177/4
1191989,2,1,1,V Subramania Siva,Akshay V Srinivasan,Lakshminarayanan Vignesh,0,0,0,no run,0,,,0/0
1191989,2,1,2,V Subramania Siva,Akshay V Srinivasan,Lakshminarayanan Vignesh,1,1,0,run,0,,,1/0
1191989,2,1,3,Akshay V Srinivasan,V Subramania Siva,Lakshminarayanan Vignesh,0,0,0,no run,0,,,1/0
1191989,2,1,4,Akshay V Srinivasan,V Subramania Siva,Lakshminarayanan Vignesh,0,0,0,no run,0,,,1/0
1191989,2,1,5,Akshay V Srinivasan,V Subramania Siva,Lakshminarayanan Vignesh,0,0,0,no run,0,,,1/0
1191989,2,1,6,Akshay V Srinivasan,V Subramania Siva,Lakshminarayanan Vignesh,0,0,0,no run,0,,,1/0
1191989,2,2,1,V Subramania Siva,Akshay V Srinivasan,P Saravana Kumar,1,1,0,run,0,,,2/0
1191989,2,2,2,Akshay V Srinivasan,V Subramania Siva,P Saravana Kumar,0,0,0,no run,0,,,2/0
1191989,2,2,3,Akshay V Srinivasan,V Subramania Siva,P Saravana Kumar,0,0,0,no run,0,,,2/0
