match_id,innings,over,ball,batter,non_striker,bowler,runs_total,runs_batter,runs_extras,play_type,is_wicket,wicket_kind,dismissed,team_score
1149558,2,17,7,Murugan Ashwin,Moovervnthali Kasipandian Sivakumar,Abhishek Baljeetsingh Tanwar,1,1,0,run,0,,,104/6
1149558,2,18,1,Murugan Ashwin,Moovervnthali Kasipandian Sivakumar,Varun Chakravarthy Vinod,1,1,0,run,0,,,105/6
1149558,2,18,2,Moovervnthali Kasipandian Sivakumar,Murugan Ashwin,Varun Chakravarthy Vinod,4,4,0,four,0,,,109/6
1149558,2,18,3,Moovervnthali Kasipandian Sivakumar,Murugan Ashwin,Varun Chakravarthy Vinod,0,0,0,no run,0,,,109/6
1149558,2,18,4,Moovervnthali Kasipandian Sivakumar,Murugan Ashwin,Varun Chakravarthy Vinod,1,0,1,wide,0,,,110/6
1149558,2,18,5,Moovervnthali Kasipandian Sivakumar,Murugan Ashwin,Varun Chakravarthy Vinod,1,1,0,run,0,,,111/6
1149558,2,18,6,Murugan Ashwin,Moovervnthali Kasipandian Sivakumar,Varun Chakravarthy Vinod,0,0,0,out,1,caught,Murugan Ashwin,111/7
1149558,2,18,7,Moovervnthali Kasipandian Sivakumar,R Vishaal,Varun Chakravarthy Vinod,0,0,0,out,1,caught,Moovervnthali Kasipandian Sivakumar,111/8
1149558,2,19,1,Manimaran Siddharth,R Vishaal,L Kiran Akash,1,1,0,run,0,,,112/8
1149558,2,19,2,R Vishaal,Manimaran Siddharth,L Kiran Akash,0,0,0,out,1,caught,R Vishaal,112/9
1149558,2,19,3,Manimaran Siddharth,0,L Kiran Akash,4,4,0,four,0,,,116/9
1149558,2,19,4,Manimaran Siddharth,0,L Kiran Akash,6,6,0,six,0,,,122/9
1149558,2,19,5,Manimaran Siddharth,0,L Kiran Akash,0,0,0,no run,0,,,122/9
1149558,2,19,6,Manimaran Siddharth,Ramadoss Alexander,L Kiran Akash,1,1,0,run,0,,,123/9
1149558,2,20,1,Manimaran Siddharth,Ramadoss Alexander,Jagatheesan Kousik,1,1,0,run,0,,,124/9
1149558,2,20,2,Ramadoss Alexander,Manimaran Siddharth,Jagatheesan Kousik,0,0,0,no run,0,,,124/9
1149558,2,20,3,Ramadoss Alexander,Manimaran Siddharth,Jagatheesan Kousik,1,1,0,run,0,,,125/9
1149558,2,20,4,Manimaran Siddharth,Ramadoss Alexander,Jagatheesan Kousik,1,1,0,run,0,,,126/9
1149558,2,20,5,Ramadoss Alexander,Manimaran Siddharth,Jagatheesan Kousik,1,1,0,run,0,,,127/9
1149558,2,20,6,Manimaran Siddharth,Ramadoss Alexander,Jagatheesan Kousik,0,0,0,out,1,caught,Manimaran Siddharth,127/10
1149559,1,1,1,Masood Shahrukh Khan,0,Adithya Arun,0,0,0,no run,0,,,0/0
1149559,1,1,2,Masood Shahrukh Khan,0,Adithya Arun,0,0,0,no run,0,,,0/0
1149559,1,1,3,Masood Shahrukh Khan,0,Adithya Arun,1,1,0,run,0,,,1/0
1149559,1,1,4,Abhinav Mukund,Masood Shahrukh Khan,Adithya Arun,1,1,0,run,0,,,2/0
1149559,1,1,5,Masood Shahrukh Khan,Abhinav Mukund,Adithya Arun,1,1,0,run,0,,,3/0
1149559,1,1,6,Abhinav Mukund,Masood Shahrukh Khan,Adithya Arun,1,1,0,run,0,,,4/0
1149559,1,2,1,Abhinav Mukund,Masood Shahrukh Khan,M Mohammed,0,0,0,no run,0,,,4/0
1149559,1,2,2,Abhinav Mukund,Masood Shahrukh Khan,M Mohammed,0,0,0,no run,0,,,4/0
1149559,1,2,3,Abhinav Mukund,Masood Shahrukh Khan,M Mohammed,2,2,0,run,0,,,6/0
1149559,1,2,4,Abhinav Mukund,Masood Shahrukh Khan,M Mohammed,0,0,0,out,1,run out,Abhinav Mukund,6/1
1149559,1,2,5,Masood Shahrukh Khan,0,M Mohammed,2,2,0,run,0,,,8/1
1149559,1,2,6,Masood Shahrukh Khan,Pradosh Ranjan Paul,M Mohammed,1,1,0,run,0,,,9/1
1149559,1,3,1,Masood Shahrukh Khan,Pradosh Ranjan Paul,Jagannathan Kaushik,6,6,0,six,0,,,15/1
1149559,1,3,2,Masood Shahrukh Khan,Pradosh Ranjan Paul,Jagannathan Kaushik,4,4,0,four,0,,,19/1
1149559,1,3,3,Masood Shahrukh Khan,Pradosh Ranjan Paul,Jagannathan Kaushik,0,0,0,no run,0,,,19/1
1149559,1,3,4,Masood Shahrukh Khan,Pradosh Ranjan Paul,Jagannathan Kaushik,4,4,0,four,0,,,23/1
1149559,1,3,5,Masood Shahrukh Khan,Pradosh Ranjan Paul,Jagannathan Kaushik,0,0,0,no run,0,,,23/1
1149559,1,3,6,Masood Shahrukh Khan,Pradosh Ranjan Paul,Jagannathan Kaushik,1,1,0,run,0,,,24/1
1149559,1,4,1,Masood Shahrukh Khan,Pradosh Ranjan Paul,M Mohammed,0,0,0,out,1,run out,Pradosh Ranjan Paul,24/2
1149559,1,4,2,Ravi Kumar Rohith,Masood Shahrukh Khan,M Mohammed,0,0,0,no run,0,,,24/2
1149559,1,4,3,Ravi Kumar Rohith,Masood Shahrukh Khan,M Mohammed,0,0,0,no run,0,,,24/2
1149559,1,4,4,Ravi Kumar Rohith,Masood Shahrukh Khan,M Mohammed,1,0,1,wide,0,,,25/2
1149559,1,4,5,Ravi Kumar Rohith,Masood Shahrukh Khan,M Mohammed,1,1,0,run,0,,,26/2
1149559,1,4,6,Masood Shahrukh Khan,Ravi Kumar Rohith,M Mohammed,2,2,0,run,0,,,28/2
1149559,1,4,7,Masood Shahrukh Khan,Ravi Kumar Rohith,M Mohammed,1,1,0,run,0,,,29/2
1149559,1,5,1,Masood Shahrukh Khan,Ravi Kumar Rohith,Ramalingam Rohit,6,6,0,six,0,,,35/2
1149559,1,5,2,Masood Shahrukh Khan,Ravi Kumar Rohith,Ramalingam Rohit,1,1,0,run,0,,,36/2
1149559,1,5,3,Ravi Kumar Rohith,Masood Shahrukh Khan,Ramalingam Rohit,6,6,0,six,0,,,42/2
1149559,1,5,4,Ravi Kumar Rohith,Masood Shahrukh Khan,Ramalingam Rohit,1,0,1,leg bye,0,,,43/2
1149559,1,5,5,Masood Shahrukh Khan,Ravi Kumar Rohith,Ramalingam Rohit,1,1,0,run,0,,,44/2
1149559,1,5,6,Ravi Kumar Rohith,Masood Shahrukh Khan,Ramalingam Rohit,1,1,0,run,0,,,45/2
1149559,1,6,1,Ravi Kumar Rohith,Masood Shahrukh Khan,M Mohammed,1,1,0,run,0,,,46/2
1149559,1,6,2,Masood Shahrukh Khan,Ravi Kumar Rohith,M Mohammed,1,1,0,run,0,,,47/2
1149559,1,6,3,Ravi Kumar Rohith,Masood Shahrukh Khan,M Mohammed,4,4,0,four,0,,,51/2
1149559,1,6,4,Ravi Kumar Rohith,Masood Shahrukh Khan,M Mohammed,0,0,0,no run,0,,,51/2
1149559,1,6,5,Ravi Kumar Rohith,Masood Shahrukh Khan,M Mohammed,4,4,0,four,0,,,55/2
1149559,1,6,6,Ravi Kumar Rohith,Masood Shahrukh Khan,M Mohammed,1,1,0,run,0,,,56/2
1149559,1,7,1,Ravi Kumar Rohith,Masood Shahrukh Khan,Mohan Abhinav,1,1,0,run,0,,,57/2
1149559,1,7,2,Masood Shahrukh Khan,Ravi Kumar Rohith,Mohan Abhinav,1,1,0,run,0,,,58/2
1149559,1,7,3,Ravi Kumar Rohith,Masood Shahrukh Khan,Mohan Abhinav,6,6,0,six,0,,,64/2
1149559,1,7,4,Ravi Kumar Rohith,Masood Shahrukh Khan,Mohan Abhinav,1,1,0,run,0,,,65/2
1149559,1,7,5,Masood Shahrukh Khan,Ravi Kumar Rohith,Mohan Abhinav,1,1,0,run,0,,,66/2
1149559,1,7,6,Ravi Kumar Rohith,Masood Shahrukh Khan,Mohan Abhinav,0,0,0,no run,0,,,66/2
1149559,1,8,1,Masood Shahrukh Khan,Ravi Kumar Rohith,Ravichandran Ashwin,0,0,0,no run,0,,,66/2
1149559,1,8,2,Masood Shahrukh Khan,Ravi Kumar Rohith,Ravichandran Ashwin,0,0,0,no run,0,,,66/2
1149559,1,8,3,Masood Shahrukh Khan,Ravi Kumar Rohith,Ravichandran Ashwin,1,1,0,run,0,,,67/2
1149559,1,8,4,Ravi Kumar Rohith,Masood Shahrukh Khan,Ravichandran Ashwin,0,0,0,out,1,bowled,Ravi Kumar Rohith,67/3
1149559,1,8,5,Akkil Srinaath,Masood Shahrukh Khan,Ravichandran Ashwin,1,1,0,run,0,,,68/3
1149559,1,8,6,Masood Shahrukh Khan,Akkil Srinaath,Ravichandran Ashwin,0,0,0,no run,0,,,68/3
1149559,1,9,1,Akkil Srinaath,Masood Shahrukh Khan,Mohan Abhinav,0,0,0,no run,0,,,68/3
1149559,1,9,2,Akkil Srinaath,Masood Shahrukh Khan,Mohan Abhinav,0,0,0,no run,0,,,68/3
1149559,1,9,3,Akkil Srinaath,Masood Shahrukh Khan,Mohan Abhinav,0,0,0,no run,0,,,68/3
1149559,1,9,4,Akkil Srinaath,Masood Shahrukh Khan,Mohan Abhinav,1,1,0,run,0,,,69/3
1149559,1,9,5,Masood Shahrukh Khan,Akkil Srinaath,Mohan Abhinav,1,1,0,run,0,,,70/3
1149559,1,9,6,Akkil Srinaath,Masood Shahrukh Khan,Mohan Abhinav,6,6,0,six,0,,,76/3
1149559,1,10,1,Masood Shahrukh Khan,Akkil Srinaath,Ravichandran Ashwin,4,4,0,four,0,,,80/3
1149559,1,10,2,Masood Shahrukh Khan,Akkil Srinaath,Ravichandran Ashwin,1,1,0,run,0,,,81/3
1149559,1,10,3,Akkil Srinaath,Masood Shahrukh Khan,Ravichandran Ashwin,0,0,0,no run,0,,,81/3
1149559,1,10,4,Akkil Srinaath,Masood Shahrukh Khan,Ravichandran Ashwin,0,0,0,no run,0,,,81/3
1149559,1,10,5,Akkil Srinaath,Masood Shahrukh Khan,Ravichandran Ashwin,0,0,0,no run,0,,,81/3
1149559,1,10,6,Akkil Srinaath,Masood Shahrukh Khan,Ravichandran Ashwin,0,0,0,no run,0,,,81/3
1149559,1,11,1,Masood Shahrukh Khan,Akkil Srinaath,Jagannathan Kaushik,1,0,1,wide,0,,,82/3
1149559,1,11,2,Masood Shahrukh Khan,Akkil Srinaath,Jagannathan Kaushik,0,0,0,no run,0,,,82/3
1149559,1,11,3,Masood Shahrukh Khan,Akkil Srinaath,Jagannathan Kaushik,1,1,0,run,0,,,83/3
1149559,1,11,4,Akkil Srinaath,Masood Shahrukh Khan,Jagannathan Kaushik,0,0,0,no run,0,,,83/3
1149559,1,11,5,Akkil Srinaath,Masood Shahrukh Khan,Jagannathan Kaushik,1,0,1,wide,0,,,84/3
1149559,1,11,6,Akkil Srinaath,Masood Shahrukh Khan,Jagannathan Kaushik,2,2,0,run,0,,,86/3
1149559,1,11,7,Akkil Srinaath,Masood Shahrukh Khan,Jagannathan Kaushik,4,4,0,four,0,,,90/3
1149559,1,11,8,Akkil Srinaath,Masood Shahrukh Khan,Jagannathan Kaushik,0,0,0,no run,0,,,90/3
1149559,1,12,1,Masood Shahrukh Khan,Akkil Srinaath,Ramalingam Rohit,1,1,0,run,0,,,91/3
1149559,1,12,2,Akkil Srinaath,Masood Shahrukh Khan,Ramalingam Rohit,1,1,0,run,0,,,92/3
1149559,1,12,3,Masood Shahrukh Khan,Akkil Srinaath,Ramalingam Rohit,1,1,0,run,0,,,93/3
1149559,1,12,4,Akkil Srinaath,Masood Shahrukh Khan,Ramalingam Rohit,6,6,0,six,0,,,99/3
1149559,1,12,5,Akkil Srinaath,Masood Shahrukh Khan,Ramalingam Rohit,1,1,0,run,0,,,100/3
1149559,1,12,6,Masood Shahrukh Khan,Akkil Srinaath,Ramalingam Rohit,1,1,0,run,0,,,101/3
1149559,1,13,1,Masood Shahrukh Khan,Akkil Srinaath,Adithya Arun,1,1,0,run,0,,,102/3
1149559,1,13,2,Akkil Srinaath,Masood Shahrukh Khan,Adithya Arun,4,4,0,four,0,,,106/3
1149559,1,13,3,Akkil Srinaath,Masood Shahrukh Khan,Adithya Arun,1,1,0,run,0,,,107/3
1149559,1,13,4,Masood Shahrukh Khan,Akkil Srinaath,Adithya Arun,1,0,1,wide,0,,,108/3
1149559,1,13,5,Masood Shahrukh Khan,Akkil Srinaath,Adithya Arun,0,0,0,no run,0,,,108/3
1149559,1,13,6,Masood Shahrukh Khan,Akkil Srinaath,Adithya Arun,1,1,0,run,0,,,109/3
1149559,1,13,7,Akkil Srinaath,Masood Shahrukh Khan,Adithya Arun,1,0,1,wide,0,,,110/3
1149559,1,13,8,Akkil Srinaath,Masood Shahrukh Khan,Adithya Arun,6,6,0,six,0,,,116/3
1149559,1,14,1,Masood Shahrukh Khan,Akkil Srinaath,Ravichandran Ashwin,4,4,0,four,0,,,120/3
1149559,1,14,2,Masood Shahrukh Khan,Akkil Srinaath,Ravichandran Ashwin,6,6,0,six,0,,,126/3
1149559,1,14,3,Masood Shahrukh Khan,Akkil Srinaath,Ravichandran Ashwin,1,1,0,run,0,,,127/3
1149559,1,14,4,Akkil Srinaath,Masood Shahrukh Khan,Ravichandran Ashwin,1,1,0,run,0,,,128/3
1149559,1,14,5,Masood Shahrukh Khan,Akkil Srinaath,Ravichandran Ashwin,1,1,0,run,0,,,129/3
1149559,1,14,6,Akkil Srinaath,Masood Shahrukh Khan,Ravichandran Ashwin,1,1,0,run,0,,,130/3
1149559,1,15,1,Akkil Srinaath,Masood Shahrukh Khan,Ramalingam Rohit,1,1,0,run,0,,,131/3
1149559,1,15,2,Masood Shahrukh Khan,Akkil Srinaath,Ramalingam Rohit,1,1,0,run,0,,,132/3
1149559,1,15,3,Akkil Srinaath,Masood Shahrukh Khan,Ramalingam Rohit,0,0,0,no run,0,,,132/3
1149559,1,15,4,Akkil Srinaath,Masood Shahrukh Khan,Ramalingam Rohit,1,1,0,run,0,,,133/3
1149559,1,15,5,Masood Shahrukh Khan,Akkil Srinaath,Ramalingam Rohit,1,1,0,run,0,,,134/3
1149559,1,15,6,Akkil Srinaath,Masood Shahrukh Khan,Ramalingam Rohit,1,1,0,run,0,,,135/3
1149559,1,16,1,Akkil Srinaath,Masood Shahrukh Khan,Ravichandran Ashwin,1,1,0,run,0,,,136/3
1149559,1,16,2,Masood Shahrukh Khan,Akkil Srinaath,Ravichandran Ashwin,1,0,1,wide,0,,,137/3
1149559,1,16,3,Masood Shahrukh Khan,Akkil Srinaath,Ravichandran Ashwin,1,1,0,run,0,,,138/3
1149559,1,16,4,Akkil Srinaath,Masood Shahrukh Khan,Ravichandran Ashwin,1,1,0,run,0,,,139/3
1149559,1,16,5,Masood Shahrukh Khan,Akkil Srinaath,Ravichandran Ashwin,1,1,0,run,0,,,140/3
1149559,1,16,6,Akkil Srinaath,Masood Shahrukh Khan,Ravichandran Ashwin,1,1,0,run,0,,,141/3
1149559,1,16,7,Masood Shahrukh Khan,Akkil Srinaath,Ravichandran Ashwin,2,2,0,run,0,,,143/3
1149559,1,17,1,Akkil Srinaath,Masood Shahrukh Khan,Adithya Arun,1,1,0,run,0,,,144/3
1149559,1,17,2,Masood Shahrukh Khan,Akkil Srinaath,Adithya Arun,0,0,0,no run,0,,,144/3
1149559,1,17,3,Masood Shahrukh Khan,Akkil Srinaath,Adithya Arun,1,1,0,run,0,,,145/3
1149559,1,17,4,Akkil Srinaath,Masood Shahrukh Khan,Adithya Arun,4,4,0,four,0,,,149/3
1149559,1,17,5,Akkil Srinaath,Masood Shahrukh Khan,Adithya Arun,0,0,0,no run,0,,,149/3
1149559,1,17,6,Akkil Srinaath,Masood Shahrukh Khan,Adithya Arun,4,4,0,four,0,,,153/3
1149559,1,18,1,Masood Shahrukh Khan,Akkil Srinaath,Ramalingam Rohit,4,4,0,four,0,,,157/3
1149559,1,18,2,Masood Shahrukh Khan,Akkil Srinaath,Ramalingam Rohit,1,1,0,run,0,,,158/3
1149559,1,18,3,Akkil Srinaath,Masood Shahrukh Khan,Ramalingam Rohit,1,1,0,run,0,,,159/3
1149559,1,18,4,Masood Shahrukh Khan,Akkil Srinaath,Ramalingam Rohit,6,6,0,six,0,,,165/3
1149559,1,18,5,Masood Shahrukh Khan,Akkil Srinaath,Ramalingam Rohit,4,4,0,four,0,,,169/3
1149559,1,18,6,Masood Shahrukh Khan,Akkil Srinaath,Ramalingam Rohit,1,1,0,run,0,,,170/3
1149559,1,19,1,Masood Shahrukh Khan,Akkil Srinaath,M Mohammed,4,4,0,four,0,,,174/3
1149559,1,19,2,Masood Shahrukh Khan,Akkil Srinaath,M Mohammed,0,0,0,out,1,caught,Masood Shahrukh Khan,174/4
1149559,1,19,3,Wenseslaus Antony Dhas,Akkil Srinaath,M Mohammed,1,1,0,run,0,,,175/4
1149559,1,19,4,Akkil Srinaath,Wenseslaus Antony Dhas,M Mohammed,0,0,0,no run,0,,,175/4
1149559,1,19,5,Akkil Srinaath,Wenseslaus Antony Dhas,M Mohammed,0,0,0,no run,0,,,175/4
1149559,1,19,6,Akkil Srinaath,Wenseslaus Antony Dhas,M Mohammed,1,1,0,run,0,,,176/4
1149559,1,20,1,Akkil Srinaath,Wenseslaus Antony Dhas,Jagannathan Kaushik,0,0,0,no run,0,,,176/4
1149559,1,20,2,Akkil Srinaath,Wenseslaus Antony Dhas,Jagannathan Kaushik,1,1,0,run,0,,,177/4
1149559,1,20,3,Wenseslaus Antony Dhas,Akkil Srinaath,Jagannathan Kaushik,0,0,0,out,1,caught,Wenseslaus Antony Dhas,177/5
1149559,1,20,4,Ashwin Venkataraman,Akkil Srinaath,Jagannathan Kaushik,1,0,1,wide,0,,,178/5
1149559,1,20,5,Akkil Srinaath,Ashwin Venkataraman,Jagannathan Kaushik,1,1,0,run,0,,,179/5
1149559,1,20,6,Ashwin Venkataraman,Akkil Srinaath,Jagannathan Kaushik,2,2,0,run,0,,,181/5
1149559,1,20,7,Ashwin Venkataraman,Akkil Srinaath,Jagannathan Kaushik,4,4,0,four,0,,,185/5
1149559,2,1,1,Narayan Jagadeesan,0,Wenseslaus Antony Dhas,1,1,0,run,0,,,1/0
1149559,2,1,2,Chezhian Nishaanth,Narayan Jagadeesan,Wenseslaus Antony Dhas,6,6,0,six,0,,,7/0
1149559,2,1,3,Chezhian Nishaanth,Narayan Jagadeesan,Wenseslaus Antony Dhas,1,1,0,run,0,,,8/0
1149559,2,1,4,Narayan Jagadeesan,Chezhian Nishaanth,Wenseslaus Antony Dhas,4,4,0,four,0,,,12/0
1149559,2,1,5,Narayan Jagadeesan,Chezhian Nishaanth,Wenseslaus Antony Dhas,1,1,0,run,0,,,13/0
1149559,2,1,6,Chezhian Nishaanth,Narayan Jagadeesan,Wenseslaus Antony Dhas,6,6,0,six,0,,,19/0
1149559,2,2,1,Narayan Jagadeesan,Chezhian Nishaanth,Krishnamoorthy Vignesh,0,0,0,no run,0,,,19/0
1149559,2,2,2,Narayan Jagadeesan,Chezhian Nishaanth,Krishnamoorthy Vignesh,1,1,0,run,0,,,20/0
1149559,2,2,3,Chezhian Nishaanth,Narayan Jagadeesan,Krishnamoorthy Vignesh,1,0,1,leg bye,0,,,21/0
1149559,2,2,4,Narayan Jagadeesan,Chezhian Nishaanth,Krishnamoorthy Vignesh,2,2,0,run,0,,,23/0
1149559,2,2,5,Narayan Jagadeesan,Chezhian Nishaanth,Krishnamoorthy Vignesh,0,0,0,no run,0,,,23/0
1149559,2,2,6,Narayan Jagadeesan,Chezhian Nishaanth,Krishnamoorthy Vignesh,0,0,0,no run,0,,,23/0
1149559,2,3,1,Chezhian Nishaanth,Narayan Jagadeesan,M Raja,5,0,5,wide,0,,,28/0
1149559,2,3,2,Chezhian Nishaanth,Narayan Jagadeesan,M Raja,4,4,0,four,0,,,32/0
1149559,2,3,3,Chezhian Nishaanth,Narayan Jagadeesan,M Raja,1,1,0,run,0,,,33/0
1149559,2,3,4,Narayan Jagadeesan,Chezhian Nishaanth,M Raja,1,1,0,run,0,,,34/0
1149559,2,3,5,Chezhian Nishaanth,Narayan Jagadeesan,M Raja,1,1,0,run,0,,,35/0
1149559,2,3,6,Narayan Jagadeesan,Chezhian Nishaanth,M Raja,0,0,0,no run,0,,,35/0
1149559,2,3,7,Narayan Jagadeesan,Chezhian Nishaanth,M Raja,1,1,0,run,0,,,36/0
1149559,2,4,1,Narayan Jagadeesan,Chezhian Nishaanth,Krishnamoorthy Vignesh,0,0,0,no run,0,,,36/0
1149559,2,4,2,Narayan Jagadeesan,Chezhian Nishaanth,Krishnamoorthy Vignesh,6,6,0,six,0,,,42/0
1149559,2,4,3,Narayan Jagadeesan,Chezhian Nishaanth,Krishnamoorthy Vignesh,1,1,0,run,0,,,43/0
1149559,2,4,4,Chezhian Nishaanth,Narayan Jagadeesan,Krishnamoorthy Vignesh,0,0,0,no run,0,,,43/0
1149559,2,4,5,Chezhian Nishaanth,Narayan Jagadeesan,Krishnamoorthy Vignesh,0,0,0,out,1,caught,Chezhian Nishaanth,43/1
1149559,2,4,6,Narayan Jagadeesan,N Sarangarajan Chaturved,Krishnamoorthy Vignesh,1,1,0,run,0,,,44/1
1149559,2,5,1,Narayan Jagadeesan,N Sarangarajan Chaturved,M Raja,1,1,0,run,0,,,45/1
1149559,2,5,2,N Sarangarajan Chaturved,Narayan Jagadeesan,M Raja,0,0,0,no run,0,,,45/1
1149559,2,5,3,N Sarangarajan Chaturved,Narayan Jagadeesan,M Raja,0,0,0,no run,0,,,45/1
1149559,2,5,4,N Sarangarajan Chaturved,Narayan Jagadeesan,M Raja,4,4,0,four,0,,,49/1
1149559,2,5,5,N Sarangarajan Chaturved,Narayan Jagadeesan,M Raja,1,1,0,run,0,,,50/1
1149559,2,5,6,Narayan Jagadeesan,N Sarangarajan Chaturved,M Raja,4,4,0,four,0,,,54/1
1149559,2,6,1,N Sarangarajan Chaturved,Narayan Jagadeesan,Krishnamoorthy Vignesh,6,6,0,six,0,,,60/1
1149559,2,6,2,N Sarangarajan Chaturved,Narayan Jagadeesan,Krishnamoorthy Vignesh,6,6,0,six,0,,,66/1
1149559,2,6,3,N Sarangarajan Chaturved,Narayan Jagadeesan,Krishnamoorthy Vignesh,4,4,0,four,0,,,70/1
1149559,2,6,4,N Sarangarajan Chaturved,Narayan Jagadeesan,Krishnamoorthy Vignesh,1,1,0,run,0,,,71/1
1149559,2,6,5,Narayan Jagadeesan,N Sarangarajan Chaturved,Krishnamoorthy Vignesh,4,4,0,four,0,,,75/1
1149559,2,6,6,Narayan Jagadeesan,N Sarangarajan Chaturved,Krishnamoorthy Vignesh,1,1,0,run,0,,,76/1
1149559,2,7,1,Narayan Jagadeesan,N Sarangarajan Chaturved,M Suresh Babu,1,1,0,run,0,,,77/1
1149559,2,7,2,N Sarangarajan Chaturved,Narayan Jagadeesan,M Suresh Babu,1,1,0,run,0,,,78/1
1149559,2,7,3,Narayan Jagadeesan,N Sarangarajan Chaturved,M Suresh Babu,1,1,0,run,0,,,79/1
1149559,2,7,4,N Sarangarajan Chaturved,Narayan Jagadeesan,M Suresh Babu,1,1,0,run,0,,,80/1
1149559,2,7,5,Narayan Jagadeesan,N Sarangarajan Chaturved,M Suresh Babu,1,1,0,run,0,,,81/1
1149559,2,7,6,N Sarangarajan Chaturved,Narayan Jagadeesan,M Suresh Babu,4,4,0,four,0,,,85/1
1149559,2,8,1,Narayan Jagadeesan,N Sarangarajan Chaturved,M Prasanth Rajesh,0,0,0,no run,0,,,85/1
1149559,2,8,2,Narayan Jagadeesan,N Sarangarajan Chaturved,M Prasanth Rajesh,1,1,0,run,0,,,86/1
1149559,2,8,3,N Sarangarajan Chaturved,Narayan Jagadeesan,M Prasanth Rajesh,0,0,0,no run,0,,,86/1
1149559,2,8,4,N Sarangarajan Chaturved,Narayan Jagadeesan,M Prasanth Rajesh,1,1,0,run,0,,,87/1
1149559,2,8,5,Narayan Jagadeesan,N Sarangarajan Chaturved,M Prasanth Rajesh,1,1,0,run,0,,,88/1
1149559,2,8,6,N Sarangarajan Chaturved,Narayan Jagadeesan,M Prasanth Rajesh,1,1,0,run,0,,,89/1
1149559,2,9,1,N Sarangarajan Chaturved,Narayan Jagadeesan,Akkil Srinaath,1,1,0,run,0,,,90/1
1149559,2,9,2,Narayan Jagadeesan,N Sarangarajan Chaturved,Akkil Srinaath,1,1,0,run,0,,,91/1
1149559,2,9,3,N Sarangarajan Chaturved,Narayan Jagadeesan,Akkil Srinaath,6,6,0,six,0,,,97/1
1149559,2,9,4,N Sarangarajan Chaturved,Narayan Jagadeesan,Akkil Srinaath,1,1,0,run,0,,,98/1
1149559,2,9,5,Narayan Jagadeesan,N Sarangarajan Chaturved,Akkil Srinaath,2,2,0,run,0,,,100/1
1149559,2,9,6,Narayan Jagadeesan,N Sarangarajan Chaturved,Akkil Srinaath,1,1,0,run,0,,,101/1
1149559,2,10,1,Narayan Jagadeesan,N Sarangarajan Chaturved,M Prasanth Rajesh,2,2,0,run,0,,,103/1
1149559,2,10,2,Narayan Jagadeesan,N Sarangarajan Chaturved,M Prasanth Rajesh,0,0,0,no run,0,,,103/1
1149559,2,10,3,Narayan Jagadeesan,N Sarangarajan Chaturved,M Prasanth Rajesh,1,1,0,run,0,,,104/1
1149559,2,10,4,N Sarangarajan Chaturved,Narayan Jagadeesan,M Prasanth Rajesh,4,4,0,four,0,,,108/1
1149559,2,10,5,N Sarangarajan Chaturved,Narayan Jagadeesan,M Prasanth Rajesh,0,0,0,no run,0,,,108/1
1149559,2,10,6,N Sarangarajan Chaturved,Narayan Jagadeesan,M Prasanth Rajesh,1,1,0,run,0,,,109/1
1149559,2,11,1,N Sarangarajan Chaturved,Narayan Jagadeesan,M Suresh Babu,1,1,0,run,0,,,110/1
1149559,2,11,2,Narayan Jagadeesan,N Sarangarajan Chaturved,M Suresh Babu,0,0,0,no run,0,,,110/1
1149559,2,11,3,Narayan Jagadeesan,N Sarangarajan Chaturved,M Suresh Babu,1,1,0,run,0,,,111/1
1149559,2,11,4,N Sarangarajan Chaturved,Narayan Jagadeesan,M Suresh Babu,0,0,0,no run,0,,,111/1
1149559,2,11,5,N Sarangarajan Chaturved,Narayan Jagadeesan,M Suresh Babu,1,0,1,wide,0,,,112/1
1149559,2,11,6,N Sarangarajan Chaturved,Narayan Jagadeesan,M Suresh Babu,0,0,0,no run,0,,,112/1
1149559,2,11,7,N Sarangarajan Chaturved,Narayan Jagadeesan,M Suresh Babu,1,1,0,run,0,,,113/1
1149559,2,12,1,N Sarangarajan Chaturved,Narayan Jagadeesan,M Raja,1,1,0,run,0,,,114/1
1149559,2,12,2,Narayan Jagadeesan,N Sarangarajan Chaturved,M Raja,0,0,0,no run,0,,,114/1
1149559,2,12,3,Narayan Jagadeesan,N Sarangarajan Chaturved,M Raja,0,0,0,no run,0,,,114/1
1149559,2,12,4,Narayan Jagadeesan,N Sarangarajan Chaturved,M Raja,1,1,0,run,0,,,115/1
1149559,2,12,5,N Sarangarajan Chaturved,Narayan Jagadeesan,M Raja,1,1,0,run,0,,,116/1
1149559,2,12,6,Narayan Jagadeesan,N Sarangarajan Chaturved,M Raja,1,1,0,run,0,,,117/1
1149559,2,13,1,Narayan Jagadeesan,N Sarangarajan Chaturved,M Suresh Babu,4,4,0,four,0,,,121/1
1149559,2,13,2,Narayan Jagadeesan,N Sarangarajan Chaturved,M Suresh Babu,1,1,0,run,0,,,122/1
1149559,2,13,3,N Sarangarajan Chaturved,Narayan Jagadeesan,M Suresh Babu,0,0,0,no run,0,,,122/1
1149559,2,13,4,N Sarangarajan Chaturved,Narayan Jagadeesan,M Suresh Babu,6,6,0,six,0,,,128/1
1149559,2,13,5,N Sarangarajan Chaturved,Narayan Jagadeesan,M Suresh Babu,4,4,0,four,0,,,132/1
