match_id,innings,over,ball,batter,non_striker,bowler,runs_total,runs_batter,runs_extras,play_type,is_wicket,wicket_kind,dismissed,team_score
1489112,1,10,6,Baba Aparajith,K Aashiq,PS Nirmal Kumar,1,1,0,run,0,,,88/1
1489112,1,11,1,Baba Aparajith,K Aashiq,Sachin Rathi,0,0,0,out,1,caught,Baba Aparajith,88/2
1489112,1,11,2,Vijay Shankar,K Aashiq,Sachin Rathi,1,1,0,run,0,,,89/2
1489112,1,11,3,K Aashiq,Vijay Shankar,Sachin Rathi,1,1,0,run,0,,,90/2
1489112,1,11,4,Vijay Shankar,K Aashiq,Sachin Rathi,0,0,0,no run,0,,,90/2
1489112,1,11,5,Vijay Shankar,K Aashiq,Sachin Rathi,1,1,0,run,0,,,91/2
1489112,1,11,6,K Aashiq,Vijay Shankar,Sachin Rathi,1,1,0,run,0,,,92/2
1489112,1,12,1,K Aashiq,Vijay Shankar,Valliappan Yudheeswaran,1,1,0,run,0,,,93/2
1489112,1,12,2,Vijay Shankar,K Aashiq,Valliappan Yudheeswaran,1,1,0,run,0,,,94/2
1489112,1,12,3,K Aashiq,Vijay Shankar,Valliappan Yudheeswaran,1,0,1,leg bye,0,,,95/2
1489112,1,12,4,Vijay Shankar,K Aashiq,Valliappan Yudheeswaran,6,6,0,six,0,,,101/2
1489112,1,12,5,Vijay Shankar,K Aashiq,Valliappan Yudheeswaran,0,0,0,no run,0,,,101/2
1489112,1,12,6,Vijay Shankar,K Aashiq,Valliappan Yudheeswaran,2,2,0,run,0,,,103/2
1489112,1,13,1,K Aashiq,Vijay Shankar,Sachin Rathi,1,1,0,run,0,,,104/2
1489112,1,13,2,Vijay Shankar,K Aashiq,Sachin Rathi,0,0,0,no run,0,,,104/2
1489112,1,13,3,Vijay Shankar,K Aashiq,Sachin Rathi,1,1,0,run,0,,,105/2
1489112,1,13,4,K Aashiq,Vijay Shankar,Sachin Rathi,6,6,0,six,0,,,111/2
1489112,1,13,5,K Aashiq,Vijay Shankar,Sachin Rathi,4,4,0,four,0,,,115/2
1489112,1,13,6,K Aashiq,Vijay Shankar,Sachin Rathi,0,0,0,no run,0,,,115/2
1489112,1,14,1,Vijay Shankar,K Aashiq,Valliappan Yudheeswaran,4,4,0,four,0,,,119/2
1489112,1,14,2,Vijay Shankar,K Aashiq,Valliappan Yudheeswaran,1,1,0,run,0,,,120/2
1489112,1,14,3,K Aashiq,Vijay Shankar,Valliappan Yudheeswaran,1,0,1,wide,0,,,121/2
1489112,1,14,4,K Aashiq,Vijay Shankar,Valliappan Yudheeswaran,0,0,0,out,1,caught,K Aashiq,121/3
1489112,1,14,5,Narayan Jagadeesan,Vijay Shankar,Valliappan Yudheeswaran,4,4,0,four,0,,,125/3
1489112,1,14,6,Narayan Jagadeesan,Vijay Shankar,Valliappan Yudheeswaran,0,0,0,no run,0,,,125/3
1489112,1,14,7,Narayan Jagadeesan,Vijay Shankar,Valliappan Yudheeswaran,1,1,0,run,0,,,126/3
1489112,1,15,1,Narayan Jagadeesan,Vijay Shankar,NS Harish,0,0,0,no run,0,,,126/3
1489112,1,15,2,Narayan Jagadeesan,Vijay Shankar,NS Harish,1,1,0,run,0,,,127/3
1489112,1,15,3,Vijay Shankar,Narayan Jagadeesan,NS Harish,1,1,0,run,0,,,128/3
1489112,1,15,4,Narayan Jagadeesan,Vijay Shankar,NS Harish,1,1,0,run,0,,,129/3
1489112,1,15,5,Vijay Shankar,Narayan Jagadeesan,NS Harish,1,1,0,run,0,,,130/3
1489112,1,15,6,Narayan Jagadeesan,Vijay Shankar,NS Harish,4,4,0,four,0,,,134/3
1489112,1,16,1,Vijay Shankar,Narayan Jagadeesan,Sachin Rathi,6,6,0,six,0,,,140/3
1489112,1,16,2,Vijay Shankar,Narayan Jagadeesan,Sachin Rathi,0,0,0,no run,0,,,140/3
1489112,1,16,3,Vijay Shankar,Narayan Jagadeesan,Sachin Rathi,6,6,0,six,0,,,146/3
1489112,1,16,4,Vijay Shankar,Narayan Jagadeesan,Sachin Rathi,4,4,0,four,0,,,150/3
1489112,1,16,5,Vijay Shankar,Narayan Jagadeesan,Sachin Rathi,1,1,0,run,0,,,151/3
1489112,1,16,6,Narayan Jagadeesan,Vijay Shankar,Sachin Rathi,0,0,0,no run,0,,,151/3
1489112,1,17,1,Vijay Shankar,Narayan Jagadeesan,Ramsingh Sonu Yadav,1,1,0,run,0,,,152/3
1489112,1,17,2,Narayan Jagadeesan,Vijay Shankar,Ramsingh Sonu Yadav,2,2,0,run,0,,,154/3
1489112,1,17,3,Narayan Jagadeesan,Vijay Shankar,Ramsingh Sonu Yadav,0,0,0,out,1,bowled,Narayan Jagadeesan,154/4
1489112,1,17,4,Swapnil Singh,Vijay Shankar,Ramsingh Sonu Yadav,1,1,0,run,0,,,155/4
1489112,1,17,5,Vijay Shankar,Swapnil Singh,Ramsingh Sonu Yadav,1,1,0,run,0,,,156/4
1489112,1,17,6,Swapnil Singh,Vijay Shankar,Ramsingh Sonu Yadav,0,0,0,no run,0,,,156/4
1489112,1,18,1,Vijay Shankar,Swapnil Singh,M Uday Kumar,1,1,0,run,0,,,157/4
1489112,1,18,2,Swapnil Singh,Vijay Shankar,M Uday Kumar,2,2,0,run,0,,,159/4
1489112,1,18,3,Swapnil Singh,Vijay Shankar,M Uday Kumar,4,4,0,four,0,,,163/4
1489112,1,18,4,Swapnil Singh,Vijay Shankar,M Uday Kumar,6,6,0,six,0,,,169/4
1489112,1,18,5,Swapnil Singh,Vijay Shankar,M Uday Kumar,6,6,0,six,0,,,175/4
1489112,1,18,6,Swapnil Singh,Vijay Shankar,M Uday Kumar,6,6,0,six,0,,,181/4
1489112,1,19,1,Vijay Shankar,Swapnil Singh,Ramsingh Sonu Yadav,1,1,0,run,0,,,182/4
1489112,1,19,2,Swapnil Singh,Vijay Shankar,Ramsingh Sonu Yadav,1,1,0,run,0,,,183/4
1489112,1,19,3,Vijay Shankar,Swapnil Singh,Ramsingh Sonu Yadav,1,1,0,run,0,,,184/4
1489112,1,19,4,Swapnil Singh,Vijay Shankar,Ramsingh Sonu Yadav,4,4,0,four,0,,,188/4
1489112,1,19,5,Swapnil Singh,Vijay Shankar,Ramsingh Sonu Yadav,1,0,1,wide,0,,,189/4
1489112,1,19,6,Swapnil Singh,Vijay Shankar,Ramsingh Sonu Yadav,1,1,0,run,0,,,190/4
1489112,1,19,7,Vijay Shankar,Swapnil Singh,Ramsingh Sonu Yadav,6,6,0,six,0,,,196/4
1489112,1,20,1,Swapnil Singh,Vijay Shankar,Valliappan Yudheeswaran,2,2,0,run,0,,,198/4
1489112,1,20,2,Swapnil Singh,Vijay Shankar,Valliappan Yudheeswaran,6,6,0,six,0,,,204/4
1489112,1,20,3,Swapnil Singh,Vijay Shankar,Valliappan Yudheeswaran,6,6,0,six,0,,,210/4
1489112,1,20,4,Swapnil Singh,Vijay Shankar,Valliappan Yudheeswaran,0,0,0,out,1,caught,Swapnil Singh,210/5
1489112,1,20,5,Abhishek Baljeetsingh Tanwar,Vijay Shankar,Valliappan Yudheeswaran,1,0,1,wide,0,,,211/5
1489112,1,20,6,Abhishek Baljeetsingh Tanwar,Vijay Shankar,Valliappan Yudheeswaran,0,0,0,out,1,bowled,Abhishek Baljeetsingh Tanwar,211/6
1489112,1,20,7,S Dinesh Raj,Vijay Shankar,Valliappan Yudheeswaran,1,1,0,run,1,run out,S Dinesh Raj,212/7
1489112,2,1,1,Konda Bhaskir Arun Karthik,D Santhosh Kumar,Abhishek Baljeetsingh Tanwar,1,1,0,run,0,,,1/0
1489112,2,1,2,D Santhosh Kumar,Konda Bhaskir Arun Karthik,Abhishek Baljeetsingh Tanwar,1,1,0,run,0,,,2/0
1489112,2,1,3,Konda Bhaskir Arun Karthik,D Santhosh Kumar,Abhishek Baljeetsingh Tanwar,1,0,1,bye,0,,,3/0
1489112,2,1,4,D Santhosh Kumar,Konda Bhaskir Arun Karthik,Abhishek Baljeetsingh Tanwar,0,0,0,no run,0,,,3/0
1489112,2,1,5,D Santhosh Kumar,Konda Bhaskir Arun Karthik,Abhishek Baljeetsingh Tanwar,1,1,0,run,0,,,4/0
1489112,2,1,6,Konda Bhaskir Arun Karthik,D Santhosh Kumar,Abhishek Baljeetsingh Tanwar,0,0,0,no run,0,,,4/0
1489112,2,2,1,D Santhosh Kumar,Konda Bhaskir Arun Karthik,Swapnil Singh,1,1,0,run,0,,,5/0
1489112,2,2,2,Konda Bhaskir Arun Karthik,D Santhosh Kumar,Swapnil Singh,0,0,0,no run,0,,,5/0
1489112,2,2,3,Konda Bhaskir Arun Karthik,D Santhosh Kumar,Swapnil Singh,6,6,0,six,0,,,11/0
1489112,2,2,4,Konda Bhaskir Arun Karthik,D Santhosh Kumar,Swapnil Singh,0,0,0,no run,0,,,11/0
1489112,2,2,5,Konda Bhaskir Arun Karthik,D Santhosh Kumar,Swapnil Singh,0,0,0,no run,0,,,11/0
1489112,2,2,6,Konda Bhaskir Arun Karthik,D Santhosh Kumar,Swapnil Singh,4,0,4,bye,0,,,15/0
1489112,2,3,1,D Santhosh Kumar,Konda Bhaskir Arun Karthik,Abhishek Baljeetsingh Tanwar,1,0,1,wide,0,,,16/0
1489112,2,3,2,D Santhosh Kumar,Konda Bhaskir Arun Karthik,Abhishek Baljeetsingh Tanwar,1,1,0,run,0,,,17/0
1489112,2,3,3,Konda Bhaskir Arun Karthik,D Santhosh Kumar,Abhishek Baljeetsingh Tanwar,1,1,0,run,0,,,18/0
1489112,2,3,4,D Santhosh Kumar,Konda Bhaskir Arun Karthik,Abhishek Baljeetsingh Tanwar,1,0,1,leg bye,0,,,19/0
1489112,2,3,5,Konda Bhaskir Arun Karthik,D Santhosh Kumar,Abhishek Baljeetsingh Tanwar,1,1,0,run,0,,,20/0
1489112,2,3,6,D Santhosh Kumar,Konda Bhaskir Arun Karthik,Abhishek Baljeetsingh Tanwar,6,6,0,six,0,,,26/0
1489112,2,3,7,D Santhosh Kumar,Konda Bhaskir Arun Karthik,Abhishek Baljeetsingh Tanwar,0,0,0,out,1,caught,D Santhosh Kumar,26/1
1489112,2,4,1,Konda Bhaskir Arun Karthik,NS Harish,Swapnil Singh,1,1,0,run,0,,,27/1
1489112,2,4,2,NS Harish,Konda Bhaskir Arun Karthik,Swapnil Singh,1,1,0,run,0,,,28/1
1489112,2,4,3,Konda Bhaskir Arun Karthik,NS Harish,Swapnil Singh,0,0,0,no run,0,,,28/1
1489112,2,4,4,Konda Bhaskir Arun Karthik,NS Harish,Swapnil Singh,1,1,0,run,0,,,29/1
1489112,2,4,5,NS Harish,Konda Bhaskir Arun Karthik,Swapnil Singh,0,0,0,no run,0,,,29/1
1489112,2,4,6,NS Harish,Konda Bhaskir Arun Karthik,Swapnil Singh,4,4,0,four,0,,,33/1
1489112,2,5,1,Konda Bhaskir Arun Karthik,NS Harish,J Prem Kumar,1,1,0,run,0,,,34/1
1489112,2,5,2,NS Harish,Konda Bhaskir Arun Karthik,J Prem Kumar,0,0,0,no run,0,,,34/1
1489112,2,5,3,NS Harish,Konda Bhaskir Arun Karthik,J Prem Kumar,4,4,0,four,0,,,38/1
1489112,2,5,4,NS Harish,Konda Bhaskir Arun Karthik,J Prem Kumar,4,4,0,four,0,,,42/1
1489112,2,5,5,NS Harish,Konda Bhaskir Arun Karthik,J Prem Kumar,1,1,0,run,0,,,43/1
1489112,2,5,6,Konda Bhaskir Arun Karthik,NS Harish,J Prem Kumar,0,0,0,no run,0,,,43/1
1489112,2,6,1,NS Harish,Konda Bhaskir Arun Karthik,Swapnil Singh,1,0,1,wide,1,stumped,NS Harish,44/2
1489112,2,6,2,Guruswamy Ajitesh,Konda Bhaskir Arun Karthik,Swapnil Singh,0,0,0,no run,0,,,44/2
1489112,2,6,3,Guruswamy Ajitesh,Konda Bhaskir Arun Karthik,Swapnil Singh,0,0,0,no run,0,,,44/2
1489112,2,6,4,Guruswamy Ajitesh,Konda Bhaskir Arun Karthik,Swapnil Singh,0,0,0,no run,0,,,44/2
1489112,2,6,5,Guruswamy Ajitesh,Konda Bhaskir Arun Karthik,Swapnil Singh,1,1,0,run,0,,,45/2
1489112,2,6,6,Konda Bhaskir Arun Karthik,Guruswamy Ajitesh,Swapnil Singh,1,1,0,run,0,,,46/2
1489112,2,6,7,Guruswamy Ajitesh,Konda Bhaskir Arun Karthik,Swapnil Singh,0,0,0,out,1,bowled,Guruswamy Ajitesh,46/3
1489112,2,7,1,Konda Bhaskir Arun Karthik,S Rithik Easwaran,M Silambarasan,1,1,0,run,0,,,47/3
1489112,2,7,2,S Rithik Easwaran,Konda Bhaskir Arun Karthik,M Silambarasan,1,1,0,run,0,,,48/3
1489112,2,7,3,Konda Bhaskir Arun Karthik,S Rithik Easwaran,M Silambarasan,1,1,0,run,0,,,49/3
1489112,2,7,4,S Rithik Easwaran,Konda Bhaskir Arun Karthik,M Silambarasan,1,1,0,run,0,,,50/3
1489112,2,7,5,Konda Bhaskir Arun Karthik,S Rithik Easwaran,M Silambarasan,2,2,0,run,0,,,52/3
1489112,2,7,6,Konda Bhaskir Arun Karthik,S Rithik Easwaran,M Silambarasan,1,1,0,run,0,,,53/3
1489112,2,8,1,Konda Bhaskir Arun Karthik,S Rithik Easwaran,Swapnil Singh,0,0,0,no run,0,,,53/3
1489112,2,8,2,Konda Bhaskir Arun Karthik,S Rithik Easwaran,Swapnil Singh,1,0,1,leg bye,0,,,54/3
1489112,2,8,3,S Rithik Easwaran,Konda Bhaskir Arun Karthik,Swapnil Singh,6,6,0,six,0,,,60/3
1489112,2,8,4,S Rithik Easwaran,Konda Bhaskir Arun Karthik,Swapnil Singh,1,1,0,run,0,,,61/3
1489112,2,8,5,Konda Bhaskir Arun Karthik,S Rithik Easwaran,Swapnil Singh,1,1,0,run,0,,,62/3
1489112,2,8,6,S Rithik Easwaran,Konda Bhaskir Arun Karthik,Swapnil Singh,1,1,0,run,0,,,63/3
1489112,2,9,1,S Rithik Easwaran,Konda Bhaskir Arun Karthik,J Prem Kumar,1,1,0,run,0,,,64/3
1489112,2,9,2,Konda Bhaskir Arun Karthik,S Rithik Easwaran,J Prem Kumar,1,1,0,run,0,,,65/3
1489112,2,9,3,S Rithik Easwaran,Konda Bhaskir Arun Karthik,J Prem Kumar,0,0,0,no run,0,,,65/3
1489112,2,9,4,S Rithik Easwaran,Konda Bhaskir Arun Karthik,J Prem Kumar,0,0,0,no run,0,,,65/3
1489112,2,9,5,S Rithik Easwaran,Konda Bhaskir Arun Karthik,J Prem Kumar,0,0,0,no run,0,,,65/3
1489112,2,9,6,S Rithik Easwaran,Konda Bhaskir Arun Karthik,J Prem Kumar,1,1,0,run,0,,,66/3
1489112,2,10,1,S Rithik Easwaran,Konda Bhaskir Arun Karthik,M Silambarasan,0,0,0,out,1,bowled,S Rithik Easwaran,66/4
1489112,2,10,2,Ramsingh Sonu Yadav,Konda Bhaskir Arun Karthik,M Silambarasan,0,0,0,no run,0,,,66/4
1489112,2,10,3,Ramsingh Sonu Yadav,Konda Bhaskir Arun Karthik,M Silambarasan,0,0,0,no run,0,,,66/4
1489112,2,10,4,Ramsingh Sonu Yadav,Konda Bhaskir Arun Karthik,M Silambarasan,1,1,0,run,0,,,67/4
1489112,2,10,5,PS Nirmal Kumar,Ramsingh Sonu Yadav,M Silambarasan,0,0,0,no run,0,,,67/4
1489112,2,10,6,PS Nirmal Kumar,Ramsingh Sonu Yadav,M Silambarasan,0,0,0,no run,0,,,67/4
1489112,2,11,1,Ramsingh Sonu Yadav,PS Nirmal Kumar,Vijay Shankar,4,4,0,four,0,,,71/4
1489112,2,11,2,Ramsingh Sonu Yadav,PS Nirmal Kumar,Vijay Shankar,6,6,0,six,0,,,77/4
1489112,2,11,3,Ramsingh Sonu Yadav,PS Nirmal Kumar,Vijay Shankar,1,1,0,run,0,,,78/4
1489112,2,11,4,PS Nirmal Kumar,Ramsingh Sonu Yadav,Vijay Shankar,1,1,0,run,0,,,79/4
1489112,2,11,5,Ramsingh Sonu Yadav,PS Nirmal Kumar,Vijay Shankar,2,2,0,run,0,,,81/4
1489112,2,11,6,Ramsingh Sonu Yadav,PS Nirmal Kumar,Vijay Shankar,1,1,0,run,0,,,82/4
1489112,2,12,1,Ramsingh Sonu Yadav,PS Nirmal Kumar,M Silambarasan,0,0,0,out,1,caught,Ramsingh Sonu Yadav,82/5
1489112,2,12,2,Muhammed Adnan Khan,PS Nirmal Kumar,M Silambarasan,0,0,0,no run,0,,,82/5
1489112,2,12,3,Muhammed Adnan Khan,PS Nirmal Kumar,M Silambarasan,0,0,0,no run,0,,,82/5
1489112,2,12,4,Muhammed Adnan Khan,PS Nirmal Kumar,M Silambarasan,2,2,0,run,0,,,84/5
1489112,2,12,5,Muhammed Adnan Khan,PS Nirmal Kumar,M Silambarasan,1,1,0,run,0,,,85/5
1489112,2,12,6,PS Nirmal Kumar,Muhammed Adnan Khan,M Silambarasan,1,1,0,run,0,,,86/5
1489112,2,13,1,PS Nirmal Kumar,Muhammed Adnan Khan,J Prem Kumar,0,0,0,no run,0,,,86/5
1489112,2,13,2,PS Nirmal Kumar,Muhammed Adnan Khan,J Prem Kumar,1,1,0,run,0,,,87/5
1489112,2,13,3,Muhammed Adnan Khan,PS Nirmal Kumar,J Prem Kumar,4,4,0,four,0,,,91/5
1489112,2,13,4,Muhammed Adnan Khan,PS Nirmal Kumar,J Prem Kumar,1,1,0,run,1,run out,PS Nirmal Kumar,92/6
1489112,2,13,5,Konda Bhaskir Arun Karthik,Muhammed Adnan Khan,J Prem Kumar,1,1,0,run,0,,,93/6
1489112,2,13,6,Muhammed Adnan Khan,Konda Bhaskir Arun Karthik,J Prem Kumar,1,1,0,run,0,,,94/6
1489112,2,14,1,Muhammed Adnan Khan,Konda Bhaskir Arun Karthik,M Silambarasan,1,1,0,run,0,,,95/6
1489112,2,14,2,Konda Bhaskir Arun Karthik,Muhammed Adnan Khan,M Silambarasan,1,1,0,run,0,,,96/6
1489112,2,14,3,Muhammed Adnan Khan,Konda Bhaskir Arun Karthik,M Silambarasan,1,1,0,run,0,,,97/6
1489112,2,14,4,Konda Bhaskir Arun Karthik,Muhammed Adnan Khan,M Silambarasan,2,2,0,run,0,,,99/6
1489112,2,14,5,Konda Bhaskir Arun Karthik,Muhammed Adnan Khan,M Silambarasan,1,1,0,run,0,,,100/6
1489112,2,14,6,Muhammed Adnan Khan,Konda Bhaskir Arun Karthik,M Silambarasan,4,0,4,leg bye,0,,,104/6
1489112,2,15,1,Konda Bhaskir Arun Karthik,Muhammed Adnan Khan,J Prem Kumar,1,1,0,run,0,,,105/6
1489112,2,15,2,Muhammed Adnan Khan,Konda Bhaskir Arun Karthik,J Prem Kumar,1,1,0,run,0,,,106/6
1489112,2,15,3,Konda Bhaskir Arun Karthik,Muhammed Adnan Khan,J Prem Kumar,4,4,0,four,0,,,110/6
1489112,2,15,4,Konda Bhaskir Arun Karthik,Muhammed Adnan Khan,J Prem Kumar,1,1,0,run,0,,,111/6
1489112,2,15,5,Muhammed Adnan Khan,Konda Bhaskir Arun Karthik,J Prem Kumar,0,0,0,no run,0,,,111/6
1489112,2,15,6,Muhammed Adnan Khan,Konda Bhaskir Arun Karthik,J Prem Kumar,1,1,0,run,0,,,112/6
1489112,2,16,1,Muhammed Adnan Khan,Konda Bhaskir Arun Karthik,Vijay Shankar,1,1,0,run,0,,,113/6
1489112,2,16,2,Konda Bhaskir Arun Karthik,Muhammed Adnan Khan,Vijay Shankar,2,2,0,run,0,,,115/6
1489112,2,16,3,Konda Bhaskir Arun Karthik,Muhammed Adnan Khan,Vijay Shankar,6,6,0,six,0,,,121/6
1489112,2,16,4,Konda Bhaskir Arun Karthik,Muhammed Adnan Khan,Vijay Shankar,0,0,0,no run,0,,,121/6
1489112,2,16,5,Konda Bhaskir Arun Karthik,Muhammed Adnan Khan,Vijay Shankar,6,6,0,six,0,,,127/6
1489112,2,16,6,Konda Bhaskir Arun Karthik,Muhammed Adnan Khan,Vijay Shankar,1,1,0,run,0,,,128/6
1489112,2,17,1,Konda Bhaskir Arun Karthik,Muhammed Adnan Khan,Abhishek Baljeetsingh Tanwar,1,1,0,run,0,,,129/6
1489112,2,17,2,Muhammed Adnan Khan,Konda Bhaskir Arun Karthik,Abhishek Baljeetsingh Tanwar,1,1,0,run,0,,,130/6
1489112,2,17,3,Konda Bhaskir Arun Karthik,Muhammed Adnan Khan,Abhishek Baljeetsingh Tanwar,1,1,0,run,0,,,131/6
1489112,2,17,4,Muhammed Adnan Khan,Konda Bhaskir Arun Karthik,Abhishek Baljeetsingh Tanwar,6,6,0,six,0,,,137/6
1489112,2,17,5,Muhammed Adnan Khan,Konda Bhaskir Arun Karthik,Abhishek Baljeetsingh Tanwar,2,2,0,run,0,,,139/6
1489112,2,17,6,Muhammed Adnan Khan,Konda Bhaskir Arun Karthik,Abhishek Baljeetsingh Tanwar,2,2,0,run,0,,,141/6
1489112,2,18,1,Konda Bhaskir Arun Karthik,Muhammed Adnan Khan,TD Lokesh Raj,0,0,0,no run,0,,,141/6
1489112,2,18,2,Konda Bhaskir Arun Karthik,Muhammed Adnan Khan,TD Lokesh Raj,2,2,0,run,0,,,143/6
1489112,2,18,3,Konda Bhaskir Arun Karthik,Muhammed Adnan Khan,TD Lokesh Raj,1,1,0,run,0,,,144/6
1489112,2,18,4,Muhammed Adnan Khan,Konda Bhaskir Arun Karthik,TD Lokesh Raj,6,6,0,six,0,,,150/6
1489112,2,18,5,Muhammed Adnan Khan,Konda Bhaskir Arun Karthik,TD Lokesh Raj,4,4,0,four,0,,,154/6
1489112,2,18,6,Muhammed Adnan Khan,Konda Bhaskir Arun Karthik,TD Lokesh Raj,1,0,1,wide,0,,,155/6
1489112,2,18,7,Muhammed Adnan Khan,Konda Bhaskir Arun Karthik,TD Lokesh Raj,6,6,0,six,0,,,161/6
1489112,2,19,1,Konda Bhaskir Arun Karthik,Muhammed Adnan Khan,Abhishek Baljeetsingh Tanwar,0,0,0,out,1,caught,Konda Bhaskir Arun Karthik,161/7
1489112,2,19,2,Sachin Rathi,Muhammed Adnan Khan,Abhishek Baljeetsingh Tanwar,0,0,0,out,1,leg before wicket,Sachin Rathi,161/8
1489112,2,19,3,M Uday Kumar,Muhammed Adnan Khan,Abhishek Baljeetsingh Tanwar,1,0,1,leg bye,0,,,162/8
1489112,2,19,4,Muhammed Adnan Khan,M Uday Kumar,Abhishek Baljeetsingh Tanwar,0,0,0,no run,0,,,162/8
1489112,2,19,5,Muhammed Adnan Khan,M Uday Kumar,Abhishek Baljeetsingh Tanwar,6,6,0,six,0,,,168/8
1489112,2,19,6,Muhammed Adnan Khan,M Uday Kumar,Abhishek Baljeetsingh Tanwar,1,1,0,run,0,,,169/8
1489112,2,20,1,Muhammed Adnan Khan,M Uday Kumar,TD Lokesh Raj,0,0,0,no run,0,,,169/8
1489112,2,20,2,Muhammed Adnan Khan,M Uday Kumar,TD Lokesh Raj,0,0,0,no run,0,,,169/8
1489112,2,20,3,Muhammed Adnan Khan,M Uday Kumar,TD Lokesh Raj,0,0,0,out,1,caught,Muhammed Adnan Khan,169/9
1489112,2,20,4,Valliappan Yudheeswaran,M Uday Kumar,TD Lokesh Raj,1,1,0,run,0,,,170/9
1489112,2,20,5,M Uday Kumar,Valliappan Yudheeswaran,TD Lokesh Raj,1,1,0,run,0,,,171/9
1489112,2,20,6,Valliappan Yudheeswaran,M Uday Kumar,TD Lokesh Raj,0,0,0,no run,0,,,171/9
1489113,1,1,1,Chezhian Nishaanth,S Abishiek,K Easwaran,0,0,0,no run,0,,,0/0
1489113,1,1,2,Chezhian Nishaanth,S Abishiek,K Easwaran,4,4,0,four,0,,,4/0
1489113,1,1,3,Chezhian Nishaanth,S Abishiek,K Easwaran,0,0,0,no run,0,,,4/0
1489113,1,1,4,Chezhian Nishaanth,S Abishiek,K Easwaran,2,2,0,run,0,,,6/0
1489113,1,1,5,Chezhian Nishaanth,S Abishiek,K Easwaran,1,1,0,run,0,,,7/0
1489113,1,1,6,S Abishiek,Chezhian Nishaanth,K Easwaran,0,0,0,no run,0,,,7/0
1489113,1,2,1,Chezhian Nishaanth,S Abishiek,V Athisayaraj Davidson,0,0,0,no run,0,,,7/0
1489113,1,2,2,Chezhian Nishaanth,S Abishiek,V Athisayaraj Davidson,4,4,0,four,0,,,11/0
1489113,1,2,3,Chezhian Nishaanth,S Abishiek,V Athisayaraj Davidson,2,2,0,run,0,,,13/0
1489113,1,2,4,Chezhian Nishaanth,S Abishiek,V Athisayaraj Davidson,1,1,0,run,0,,,14/0
1489113,1,2,5,S Abishiek,Chezhian Nishaanth,V Athisayaraj Davidson,1,1,0,run,0,,,15/0
1489113,1,2,6,Chezhian Nishaanth,S Abishiek,V Athisayaraj Davidson,4,4,0,four,0,,,19/0
1489113,1,3,1,S Abishiek,Chezhian Nishaanth,K Easwaran,0,0,0,no run,0,,,19/0
1489113,1,3,2,S Abishiek,Chezhian Nishaanth,K Easwaran,4,4,0,four,0,,,23/0
1489113,1,3,3,S Abishiek,Chezhian Nishaanth,K Easwaran,5,5,0,run,0,,,28/0
1489113,1,3,4,Chezhian Nishaanth,S Abishiek,K Easwaran,0,0,0,no run,0,,,28/0
1489113,1,3,5,Chezhian Nishaanth,S Abishiek,K Easwaran,0,0,0,no run,0,,,28/0
1489113,1,3,6,Chezhian Nishaanth,S Abishiek,K Easwaran,4,4,0,four,0,,,32/0
1489113,1,4,1,S Abishiek,Chezhian Nishaanth,U Mukilesh,0,0,0,out,1,bowled,S Abishiek,32/1
1489113,1,4,2,Rajendran Vivek,Chezhian Nishaanth,U Mukilesh,0,0,0,no run,0,,,32/1
1489113,1,4,3,Rajendran Vivek,Chezhian Nishaanth,U Mukilesh,1,1,0,run,0,,,33/1
1489113,1,4,4,Chezhian Nishaanth,Rajendran Vivek,U Mukilesh,1,1,0,run,0,,,34/1
1489113,1,4,5,Rajendran Vivek,Chezhian Nishaanth,U Mukilesh,1,1,0,run,0,,,35/1
1489113,1,4,6,Chezhian Nishaanth,Rajendran Vivek,U Mukilesh,2,2,0,run,0,,,37/1
1489113,1,5,1,Rajendran Vivek,Chezhian Nishaanth,N Selva Kumaran,0,0,0,no run,0,,,37/1
1489113,1,5,2,Rajendran Vivek,Chezhian Nishaanth,N Selva Kumaran,0,0,0,no run,0,,,37/1
1489113,1,5,3,Rajendran Vivek,Chezhian Nishaanth,N Selva Kumaran,1,0,1,leg bye,0,,,38/1
1489113,1,5,4,Chezhian Nishaanth,Rajendran Vivek,N Selva Kumaran,0,0,0,no run,0,,,38/1
1489113,1,5,5,Chezhian Nishaanth,Rajendran Vivek,N Selva Kumaran,1,1,0,run,0,,,39/1
1489113,1,5,6,Rajendran Vivek,Chezhian Nishaanth,N Selva Kumaran,0,0,0,out,1,bowled,Rajendran Vivek,39/2
1489113,1,6,1,Chezhian Nishaanth,R Kavin,U Mukilesh,0,0,0,no run,0,,,39/2
1489113,1,6,2,Chezhian Nishaanth,R Kavin,U Mukilesh,4,4,0,four,0,,,43/2
1489113,1,6,3,Chezhian Nishaanth,R Kavin,U Mukilesh,1,1,0,run,0,,,44/2
1489113,1,6,4,R Kavin,Chezhian Nishaanth,U Mukilesh,1,1,0,run,0,,,45/2
1489113,1,6,5,Chezhian Nishaanth,R Kavin,U Mukilesh,4,4,0,four,0,,,49/2
1489113,1,6,6,Chezhian Nishaanth,R Kavin,U Mukilesh,2,2,0,run,0,,,51/2
1489113,1,7,1,R Kavin,Chezhian Nishaanth,Ramsingh  Sanjay Yadav,1,1,0,run,0,,,52/2
1489113,1,7,2,Chezhian Nishaanth,R Kavin,Ramsingh  Sanjay Yadav,1,1,0,run,0,,,53/2
