match_id,innings,over,ball,batter,non_striker,bowler,runs_total,runs_batter,runs_extras,play_type,is_wicket,wicket_kind,dismissed,team_score
1439775,1,16,6,Jafar Jamal,Ramsingh  Sanjay Yadav,M Mohammed,0,0,0,no run,0,,,73/6
1439775,1,17,1,Ramsingh  Sanjay Yadav,Jafar Jamal,Manimaran Siddharth,1,0,1,wide,0,,,74/6
1439775,1,17,2,Ramsingh  Sanjay Yadav,Jafar Jamal,Manimaran Siddharth,0,0,0,no run,0,,,74/6
1439775,1,17,3,Ramsingh  Sanjay Yadav,Jafar Jamal,Manimaran Siddharth,6,6,0,six,0,,,80/6
1439775,1,17,4,Ramsingh  Sanjay Yadav,Jafar Jamal,Manimaran Siddharth,0,0,0,no run,0,,,80/6
1439775,1,17,5,Ramsingh  Sanjay Yadav,Jafar Jamal,Manimaran Siddharth,0,0,0,no run,0,,,80/6
1439775,1,17,6,Ramsingh  Sanjay Yadav,Jafar Jamal,Manimaran Siddharth,6,6,0,six,0,,,86/6
1439775,1,17,7,Ramsingh  Sanjay Yadav,Jafar Jamal,Manimaran Siddharth,1,1,0,run,0,,,87/6
1439775,1,18,1,Ramsingh  Sanjay Yadav,Jafar Jamal,Valliappan Yudheeswaran,4,4,0,four,0,,,91/6
1439775,1,18,2,Ramsingh  Sanjay Yadav,Jafar Jamal,Valliappan Yudheeswaran,0,0,0,out,1,caught,Ramsingh  Sanjay Yadav,91/7
1439775,1,18,3,R Rajkumar,Jafar Jamal,Valliappan Yudheeswaran,1,0,1,wide,0,,,92/7
1439775,1,18,4,R Rajkumar,Jafar Jamal,Valliappan Yudheeswaran,1,1,0,run,0,,,93/7
1439775,1,18,5,Jafar Jamal,R Rajkumar,Valliappan Yudheeswaran,1,1,0,run,0,,,94/7
1439775,1,18,6,R Rajkumar,Jafar Jamal,Valliappan Yudheeswaran,0,0,0,no run,0,,,94/7
1439775,1,18,7,R Rajkumar,Jafar Jamal,Valliappan Yudheeswaran,1,0,1,leg bye,0,,,95/7
1439775,1,19,1,R Rajkumar,Jafar Jamal,M Mohammed,6,6,0,six,0,,,101/7
1439775,1,19,2,R Rajkumar,Jafar Jamal,M Mohammed,1,1,0,run,0,,,102/7
1439775,1,19,3,Jafar Jamal,R Rajkumar,M Mohammed,2,0,2,wide,0,,,104/7
1439775,1,19,4,R Rajkumar,Jafar Jamal,M Mohammed,0,0,0,out,1,caught,R Rajkumar,104/8
1439775,1,19,5,SP Vinod,Jafar Jamal,M Mohammed,0,0,0,out,1,caught,SP Vinod,104/9
1439775,1,19,6,Kannan Vignesh,Jafar Jamal,M Mohammed,0,0,0,no run,0,,,104/9
1439775,1,19,7,Kannan Vignesh,Jafar Jamal,M Mohammed,0,0,0,no run,0,,,104/9
1439775,1,20,1,Jafar Jamal,Kannan Vignesh,Valliappan Yudheeswaran,0,0,0,no run,0,,,104/9
1439775,1,20,2,Jafar Jamal,Kannan Vignesh,Valliappan Yudheeswaran,2,2,0,run,0,,,106/9
1439775,1,20,3,Jafar Jamal,Kannan Vignesh,Valliappan Yudheeswaran,6,6,0,six,0,,,112/9
1439775,1,20,4,Jafar Jamal,Kannan Vignesh,Valliappan Yudheeswaran,0,0,0,no run,0,,,112/9
1439775,1,20,5,Jafar Jamal,Kannan Vignesh,Valliappan Yudheeswaran,6,6,0,six,0,,,118/9
1439775,1,20,6,Jafar Jamal,Kannan Vignesh,Valliappan Yudheeswaran,6,6,0,six,0,,,124/9
1439775,2,1,1,S Sujay,Jayaraman Suresh Kumar,V Athisayaraj Davidson,1,1,0,run,0,,,1/0
1439775,2,1,2,Jayaraman Suresh Kumar,S Sujay,V Athisayaraj Davidson,0,0,0,no run,0,,,1/0
1439775,2,1,3,Jayaraman Suresh Kumar,S Sujay,V Athisayaraj Davidson,1,0,1,wide,0,,,2/0
1439775,2,1,4,Jayaraman Suresh Kumar,S Sujay,V Athisayaraj Davidson,0,0,0,out,1,caught,Jayaraman Suresh Kumar,2/1
1439775,2,1,5,Bhardwaj Sai Sudharsan,S Sujay,V Athisayaraj Davidson,1,0,1,wide,0,,,3/1
1439775,2,1,6,Bhardwaj Sai Sudharsan,S Sujay,V Athisayaraj Davidson,4,4,0,four,0,,,7/1
1439775,2,1,7,Bhardwaj Sai Sudharsan,S Sujay,V Athisayaraj Davidson,0,0,0,out,1,leg before wicket,Bhardwaj Sai Sudharsan,7/2
1439775,2,1,8,U Mukilesh,S Sujay,V Athisayaraj Davidson,1,1,0,run,0,,,8/2
1439775,2,2,1,U Mukilesh,S Sujay,Wenseslaus Antony Dhas,1,1,0,run,0,,,9/2
1439775,2,2,2,S Sujay,U Mukilesh,Wenseslaus Antony Dhas,1,1,0,run,0,,,10/2
1439775,2,2,3,U Mukilesh,S Sujay,Wenseslaus Antony Dhas,0,0,0,no run,0,,,10/2
1439775,2,2,4,U Mukilesh,S Sujay,Wenseslaus Antony Dhas,4,4,0,four,0,,,14/2
1439775,2,2,5,U Mukilesh,S Sujay,Wenseslaus Antony Dhas,1,1,0,run,0,,,15/2
1439775,2,2,6,S Sujay,U Mukilesh,Wenseslaus Antony Dhas,4,4,0,four,0,,,19/2
1439775,2,3,1,U Mukilesh,S Sujay,V Athisayaraj Davidson,1,1,0,run,0,,,20/2
1439775,2,3,2,S Sujay,U Mukilesh,V Athisayaraj Davidson,0,0,0,no run,0,,,20/2
1439775,2,3,3,S Sujay,U Mukilesh,V Athisayaraj Davidson,4,4,0,four,0,,,24/2
1439775,2,3,4,S Sujay,U Mukilesh,V Athisayaraj Davidson,1,1,0,run,0,,,25/2
1439775,2,3,5,U Mukilesh,S Sujay,V Athisayaraj Davidson,0,0,0,no run,0,,,25/2
1439775,2,3,6,U Mukilesh,S Sujay,V Athisayaraj Davidson,0,0,0,no run,0,,,25/2
1439775,2,4,1,S Sujay,U Mukilesh,P Saravana Kumar,1,1,0,run,0,,,26/2
1439775,2,4,2,U Mukilesh,S Sujay,P Saravana Kumar,1,1,0,run,0,,,27/2
1439775,2,4,3,S Sujay,U Mukilesh,P Saravana Kumar,1,0,1,wide,0,,,28/2
1439775,2,4,4,S Sujay,U Mukilesh,P Saravana Kumar,1,0,1,leg bye,0,,,29/2
1439775,2,4,5,U Mukilesh,S Sujay,P Saravana Kumar,0,0,0,no run,0,,,29/2
1439775,2,4,6,U Mukilesh,S Sujay,P Saravana Kumar,0,0,0,no run,0,,,29/2
1439775,2,4,7,U Mukilesh,S Sujay,P Saravana Kumar,0,0,0,no run,0,,,29/2
1439775,2,5,1,S Sujay,U Mukilesh,Kannan Vignesh,1,1,0,run,0,,,30/2
1439775,2,5,2,U Mukilesh,S Sujay,Kannan Vignesh,4,4,0,four,0,,,34/2
1439775,2,5,3,U Mukilesh,S Sujay,Kannan Vignesh,1,1,0,run,0,,,35/2
1439775,2,5,4,S Sujay,U Mukilesh,Kannan Vignesh,0,0,0,no run,0,,,35/2
1439775,2,5,5,S Sujay,U Mukilesh,Kannan Vignesh,0,0,0,no run,0,,,35/2
1439775,2,5,6,S Sujay,U Mukilesh,Kannan Vignesh,4,4,0,four,0,,,39/2
1439775,2,6,1,U Mukilesh,S Sujay,P Saravana Kumar,0,0,0,no run,0,,,39/2
1439775,2,6,2,U Mukilesh,S Sujay,P Saravana Kumar,1,1,0,run,0,,,40/2
1439775,2,6,3,S Sujay,U Mukilesh,P Saravana Kumar,1,0,1,leg bye,0,,,41/2
1439775,2,6,4,U Mukilesh,S Sujay,P Saravana Kumar,1,1,0,run,0,,,42/2
1439775,2,6,5,S Sujay,U Mukilesh,P Saravana Kumar,0,0,0,no run,0,,,42/2
1439775,2,6,6,S Sujay,U Mukilesh,P Saravana Kumar,0,0,0,no run,0,,,42/2
1439775,2,7,1,U Mukilesh,S Sujay,Kannan Vignesh,1,1,0,run,0,,,43/2
1439775,2,7,2,S Sujay,U Mukilesh,Kannan Vignesh,1,1,0,run,0,,,44/2
1439775,2,7,3,U Mukilesh,S Sujay,Kannan Vignesh,3,0,3,wide,0,,,47/2
1439775,2,7,4,U Mukilesh,S Sujay,Kannan Vignesh,0,0,0,no run,0,,,47/2
1439775,2,7,5,U Mukilesh,S Sujay,Kannan Vignesh,1,1,0,run,0,,,48/2
1439775,2,7,6,S Sujay,U Mukilesh,Kannan Vignesh,1,0,1,wide,0,,,49/2
1439775,2,7,7,S Sujay,U Mukilesh,Kannan Vignesh,1,1,0,run,0,,,50/2
1439775,2,7,8,U Mukilesh,S Sujay,Kannan Vignesh,1,1,0,run,0,,,51/2
1439775,2,8,1,U Mukilesh,S Sujay,SP Vinod,1,1,0,run,0,,,52/2
1439775,2,8,2,S Sujay,U Mukilesh,SP Vinod,1,1,0,run,0,,,53/2
1439775,2,8,3,U Mukilesh,S Sujay,SP Vinod,4,4,0,four,0,,,57/2
1439775,2,8,4,U Mukilesh,S Sujay,SP Vinod,0,0,0,no run,0,,,57/2
1439775,2,8,5,U Mukilesh,S Sujay,SP Vinod,1,1,0,run,0,,,58/2
1439775,2,8,6,S Sujay,U Mukilesh,SP Vinod,1,1,0,run,0,,,59/2
1439775,2,9,1,S Sujay,U Mukilesh,P Nirmal Kumar,4,4,0,four,0,,,63/2
1439775,2,9,2,S Sujay,U Mukilesh,P Nirmal Kumar,1,1,0,run,0,,,64/2
1439775,2,9,3,U Mukilesh,S Sujay,P Nirmal Kumar,1,1,0,run,0,,,65/2
1439775,2,9,4,S Sujay,U Mukilesh,P Nirmal Kumar,1,1,0,run,0,,,66/2
1439775,2,9,5,U Mukilesh,S Sujay,P Nirmal Kumar,1,1,0,run,0,,,67/2
1439775,2,9,6,S Sujay,U Mukilesh,P Nirmal Kumar,1,1,0,run,0,,,68/2
1439775,2,10,1,S Sujay,U Mukilesh,SP Vinod,1,1,0,run,0,,,69/2
1439775,2,10,2,U Mukilesh,S Sujay,SP Vinod,2,2,0,run,0,,,71/2
1439775,2,10,3,U Mukilesh,S Sujay,SP Vinod,1,1,0,run,0,,,72/2
1439775,2,10,4,S Sujay,U Mukilesh,SP Vinod,0,0,0,no run,0,,,72/2
1439775,2,10,5,S Sujay,U Mukilesh,SP Vinod,1,1,0,run,0,,,73/2
1439775,2,10,6,U Mukilesh,S Sujay,SP Vinod,1,1,0,run,0,,,74/2
1439775,2,11,1,U Mukilesh,S Sujay,R Rajkumar,1,1,0,run,0,,,75/2
1439775,2,11,2,S Sujay,U Mukilesh,R Rajkumar,1,1,0,run,0,,,76/2
1439775,2,11,3,U Mukilesh,S Sujay,R Rajkumar,2,2,0,run,0,,,78/2
1439775,2,11,4,U Mukilesh,S Sujay,R Rajkumar,0,0,0,no run,0,,,78/2
1439775,2,11,5,U Mukilesh,S Sujay,R Rajkumar,4,4,0,four,0,,,82/2
1439775,2,11,6,U Mukilesh,S Sujay,R Rajkumar,0,0,0,no run,0,,,82/2
1439775,2,12,1,S Sujay,U Mukilesh,SP Vinod,4,4,0,four,0,,,86/2
1439775,2,12,2,S Sujay,U Mukilesh,SP Vinod,0,0,0,no run,0,,,86/2
1439775,2,12,3,S Sujay,U Mukilesh,SP Vinod,1,1,0,run,0,,,87/2
1439775,2,12,4,U Mukilesh,S Sujay,SP Vinod,4,4,0,four,0,,,91/2
1439775,2,12,5,U Mukilesh,S Sujay,SP Vinod,2,2,0,run,0,,,93/2
1439775,2,12,6,U Mukilesh,S Sujay,SP Vinod,1,1,0,run,0,,,94/2
1439775,2,13,1,U Mukilesh,S Sujay,R Rajkumar,0,0,0,no run,0,,,94/2
1439775,2,13,2,U Mukilesh,S Sujay,R Rajkumar,1,1,0,run,0,,,95/2
1439775,2,13,3,S Sujay,U Mukilesh,R Rajkumar,4,4,0,four,0,,,99/2
1439775,2,13,4,S Sujay,U Mukilesh,R Rajkumar,1,1,0,run,0,,,100/2
1439775,2,13,5,U Mukilesh,S Sujay,R Rajkumar,0,0,0,no run,0,,,100/2
1439775,2,13,6,U Mukilesh,S Sujay,R Rajkumar,1,1,0,run,0,,,101/2
1439775,2,14,1,U Mukilesh,S Sujay,Wenseslaus Antony Dhas,0,0,0,no run,0,,,101/2
1439775,2,14,2,U Mukilesh,S Sujay,Wenseslaus Antony Dhas,1,1,0,run,0,,,102/2
1439775,2,14,3,S Sujay,U Mukilesh,Wenseslaus Antony Dhas,0,0,0,no run,0,,,102/2
1439775,2,14,4,S Sujay,U Mukilesh,Wenseslaus Antony Dhas,1,0,1,bye,0,,,103/2
1439775,2,14,5,U Mukilesh,S Sujay,Wenseslaus Antony Dhas,0,0,0,no run,0,,,103/2
1439775,2,14,6,U Mukilesh,S Sujay,Wenseslaus Antony Dhas,1,1,0,run,0,,,104/2
1439775,2,15,1,U Mukilesh,S Sujay,V Athisayaraj Davidson,1,1,0,run,0,,,105/2
1439775,2,15,2,S Sujay,U Mukilesh,V Athisayaraj Davidson,1,1,0,run,0,,,106/2
1439775,2,15,3,U Mukilesh,S Sujay,V Athisayaraj Davidson,1,1,0,run,0,,,107/2
1439775,2,15,4,S Sujay,U Mukilesh,V Athisayaraj Davidson,1,1,0,run,0,,,108/2
1439775,2,15,5,U Mukilesh,S Sujay,V Athisayaraj Davidson,1,1,0,run,0,,,109/2
1439775,2,15,6,S Sujay,U Mukilesh,V Athisayaraj Davidson,0,0,0,no run,0,,,109/2
1439775,2,16,1,U Mukilesh,S Sujay,Wenseslaus Antony Dhas,0,0,0,no run,0,,,109/2
1439775,2,16,2,U Mukilesh,S Sujay,Wenseslaus Antony Dhas,0,0,0,no run,0,,,109/2
1439775,2,16,3,U Mukilesh,S Sujay,Wenseslaus Antony Dhas,6,6,0,six,0,,,115/2
1439775,2,16,4,U Mukilesh,S Sujay,Wenseslaus Antony Dhas,1,1,0,run,0,,,116/2
1439775,2,16,5,S Sujay,U Mukilesh,Wenseslaus Antony Dhas,1,1,0,run,0,,,117/2
1439775,2,16,6,U Mukilesh,S Sujay,Wenseslaus Antony Dhas,4,4,0,four,0,,,121/2
1439775,2,17,1,S Sujay,U Mukilesh,P Saravana Kumar,4,4,0,four,0,,,125/2
1439776,1,1,1,Sundararaman Radhakrishnan,Tushar Raheja,Sankarankutty Sandeep Warrier,0,0,0,no run,0,,,0/0
1439776,1,1,2,Sundararaman Radhakrishnan,Tushar Raheja,Sankarankutty Sandeep Warrier,0,0,0,no run,0,,,0/0
1439776,1,1,3,Sundararaman Radhakrishnan,Tushar Raheja,Sankarankutty Sandeep Warrier,1,1,0,run,0,,,1/0
1439776,1,1,4,Tushar Raheja,Sundararaman Radhakrishnan,Sankarankutty Sandeep Warrier,1,1,0,run,0,,,2/0
1439776,1,1,5,Sundararaman Radhakrishnan,Tushar Raheja,Sankarankutty Sandeep Warrier,0,0,0,no run,0,,,2/0
1439776,1,1,6,Sundararaman Radhakrishnan,Tushar Raheja,Sankarankutty Sandeep Warrier,0,0,0,no run,0,,,2/0
1439776,1,2,1,Tushar Raheja,Sundararaman Radhakrishnan,VP Diran,1,1,0,run,0,,,3/0
1439776,1,2,2,Sundararaman Radhakrishnan,Tushar Raheja,VP Diran,1,1,0,run,0,,,4/0
1439776,1,2,3,Tushar Raheja,Sundararaman Radhakrishnan,VP Diran,1,0,1,no ball,0,,,5/0
1439776,1,2,4,Tushar Raheja,Sundararaman Radhakrishnan,VP Diran,0,0,0,no run,0,,,5/0
1439776,1,2,5,Tushar Raheja,Sundararaman Radhakrishnan,VP Diran,4,4,0,four,0,,,9/0
1439776,1,2,6,Tushar Raheja,Sundararaman Radhakrishnan,VP Diran,1,1,0,run,0,,,10/0
1439776,1,2,7,Sundararaman Radhakrishnan,Tushar Raheja,VP Diran,0,0,0,no run,0,,,10/0
1439776,1,3,1,Tushar Raheja,Sundararaman Radhakrishnan,Sankarankutty Sandeep Warrier,0,0,0,no run,0,,,10/0
1439776,1,3,2,Tushar Raheja,Sundararaman Radhakrishnan,Sankarankutty Sandeep Warrier,1,1,0,run,0,,,11/0
1439776,1,3,3,Sundararaman Radhakrishnan,Tushar Raheja,Sankarankutty Sandeep Warrier,4,4,0,four,0,,,15/0
1439776,1,3,4,Sundararaman Radhakrishnan,Tushar Raheja,Sankarankutty Sandeep Warrier,0,0,0,no run,0,,,15/0
1439776,1,3,5,Sundararaman Radhakrishnan,Tushar Raheja,Sankarankutty Sandeep Warrier,4,4,0,four,0,,,19/0
1439776,1,3,6,Sundararaman Radhakrishnan,Tushar Raheja,Sankarankutty Sandeep Warrier,2,2,0,run,0,,,21/0
1439776,1,4,1,Tushar Raheja,Sundararaman Radhakrishnan,Varun Chakravarthy Vinod,1,1,0,run,0,,,22/0
1439776,1,4,2,Sundararaman Radhakrishnan,Tushar Raheja,Varun Chakravarthy Vinod,1,1,0,run,0,,,23/0
1439776,1,4,3,Tushar Raheja,Sundararaman Radhakrishnan,Varun Chakravarthy Vinod,0,0,0,no run,0,,,23/0
1439776,1,4,4,Tushar Raheja,Sundararaman Radhakrishnan,Varun Chakravarthy Vinod,0,0,0,no run,0,,,23/0
1439776,1,4,5,Tushar Raheja,Sundararaman Radhakrishnan,Varun Chakravarthy Vinod,4,4,0,four,0,,,27/0
1439776,1,4,6,Tushar Raheja,Sundararaman Radhakrishnan,Varun Chakravarthy Vinod,6,6,0,six,0,,,33/0
1439776,1,5,1,Sundararaman Radhakrishnan,Tushar Raheja,Ravichandran Ashwin,6,6,0,six,0,,,39/0
1439776,1,5,2,Sundararaman Radhakrishnan,Tushar Raheja,Ravichandran Ashwin,0,0,0,no run,0,,,39/0
1439776,1,5,3,Sundararaman Radhakrishnan,Tushar Raheja,Ravichandran Ashwin,0,0,0,no run,0,,,39/0
1439776,1,5,4,Sundararaman Radhakrishnan,Tushar Raheja,Ravichandran Ashwin,1,1,0,run,0,,,40/0
1439776,1,5,5,Tushar Raheja,Sundararaman Radhakrishnan,Ravichandran Ashwin,1,1,0,run,0,,,41/0
1439776,1,5,6,Sundararaman Radhakrishnan,Tushar Raheja,Ravichandran Ashwin,1,1,0,run,0,,,42/0
1439776,1,6,1,Sundararaman Radhakrishnan,Tushar Raheja,Subodh Bhati,1,1,0,run,0,,,43/0
1439776,1,6,2,Tushar Raheja,Sundararaman Radhakrishnan,Subodh Bhati,1,1,0,run,0,,,44/0
1439776,1,6,3,Sundararaman Radhakrishnan,Tushar Raheja,Subodh Bhati,2,2,0,run,0,,,46/0
1439776,1,6,4,Sundararaman Radhakrishnan,Tushar Raheja,Subodh Bhati,1,1,0,run,0,,,47/0
1439776,1,6,5,Tushar Raheja,Sundararaman Radhakrishnan,Subodh Bhati,1,0,1,wide,0,,,48/0
1439776,1,6,6,Tushar Raheja,Sundararaman Radhakrishnan,Subodh Bhati,1,1,0,run,0,,,49/0
1439776,1,6,7,Sundararaman Radhakrishnan,Tushar Raheja,Subodh Bhati,0,0,0,no run,0,,,49/0
1439776,1,7,1,Tushar Raheja,Sundararaman Radhakrishnan,Ravichandran Ashwin,0,0,0,no run,0,,,49/0
1439776,1,7,2,Tushar Raheja,Sundararaman Radhakrishnan,Ravichandran Ashwin,1,0,1,wide,0,,,50/0
1439776,1,7,3,Tushar Raheja,Sundararaman Radhakrishnan,Ravichandran Ashwin,1,1,0,run,0,,,51/0
1439776,1,7,4,Sundararaman Radhakrishnan,Tushar Raheja,Ravichandran Ashwin,1,1,0,run,0,,,52/0
1439776,1,7,5,Tushar Raheja,Sundararaman Radhakrishnan,Ravichandran Ashwin,0,0,0,no run,0,,,52/0
1439776,1,7,6,Tushar Raheja,Sundararaman Radhakrishnan,Ravichandran Ashwin,1,1,0,run,0,,,53/0
1439776,1,7,7,Sundararaman Radhakrishnan,Tushar Raheja,Ravichandran Ashwin,1,1,0,run,0,,,54/0
1439776,1,8,1,Sundararaman Radhakrishnan,Tushar Raheja,Varun Chakravarthy Vinod,0,0,0,no run,0,,,54/0
1439776,1,8,2,Sundararaman Radhakrishnan,Tushar Raheja,Varun Chakravarthy Vinod,0,0,0,no run,0,,,54/0
1439776,1,8,3,Sundararaman Radhakrishnan,Tushar Raheja,Varun Chakravarthy Vinod,1,0,1,wide,0,,,55/0
1439776,1,8,4,Sundararaman Radhakrishnan,Tushar Raheja,Varun Chakravarthy Vinod,1,1,0,run,0,,,56/0
1439776,1,8,5,Tushar Raheja,Sundararaman Radhakrishnan,Varun Chakravarthy Vinod,1,1,0,run,0,,,57/0
1439776,1,8,6,Sundararaman Radhakrishnan,Tushar Raheja,Varun Chakravarthy Vinod,0,0,0,no run,0,,,57/0
1439776,1,8,7,Sundararaman Radhakrishnan,Tushar Raheja,Varun Chakravarthy Vinod,2,2,0,run,0,,,59/0
1439776,1,9,1,Tushar Raheja,Sundararaman Radhakrishnan,Ravichandran Ashwin,4,4,0,four,0,,,63/0
1439776,1,9,2,Tushar Raheja,Sundararaman Radhakrishnan,Ravichandran Ashwin,1,1,0,run,0,,,64/0
1439776,1,9,3,Sundararaman Radhakrishnan,Tushar Raheja,Ravichandran Ashwin,6,6,0,six,0,,,70/0
1439776,1,9,4,Sundararaman Radhakrishnan,Tushar Raheja,Ravichandran Ashwin,1,0,1,wide,0,,,71/0
1439776,1,9,5,Sundararaman Radhakrishnan,Tushar Raheja,Ravichandran Ashwin,0,0,0,out,1,caught,Sundararaman Radhakrishnan,71/1
1439776,1,9,6,VP Amit Sathvik,Tushar Raheja,Ravichandran Ashwin,1,1,0,run,0,,,72/1
1439776,1,9,7,Tushar Raheja,VP Amit Sathvik,Ravichandran Ashwin,1,0,1,wide,0,,,73/1
1439776,1,9,8,Tushar Raheja,VP Amit Sathvik,Ravichandran Ashwin,1,1,0,run,0,,,74/1
1439776,1,10,1,Tushar Raheja,VP Amit Sathvik,Subodh Bhati,1,1,0,run,0,,,75/1
1439776,1,10,2,VP Amit Sathvik,Tushar Raheja,Subodh Bhati,1,0,1,wide,0,,,76/1
1439776,1,10,3,VP Amit Sathvik,Tushar Raheja,Subodh Bhati,1,1,0,run,0,,,77/1
1439776,1,10,4,Tushar Raheja,VP Amit Sathvik,Subodh Bhati,0,0,0,out,1,caught,Tushar Raheja,77/2
1439776,1,10,5,S Ganesh,VP Amit Sathvik,Subodh Bhati,0,0,0,no run,0,,,77/2
1439776,1,10,6,S Ganesh,VP Amit Sathvik,Subodh Bhati,0,0,0,no run,0,,,77/2
1439776,1,10,7,S Ganesh,VP Amit Sathvik,Subodh Bhati,0,0,0,out,1,caught,S Ganesh,77/3
1439776,1,11,1,VP Amit Sathvik,Balchander Anirudh,Varun Chakravarthy Vinod,1,1,0,run,0,,,78/3
1439776,1,11,2,Balchander Anirudh,VP Amit Sathvik,Varun Chakravarthy Vinod,1,1,0,run,0,,,79/3
1439776,1,11,3,VP Amit Sathvik,Balchander Anirudh,Varun Chakravarthy Vinod,2,2,0,run,0,,,81/3
1439776,1,11,4,VP Amit Sathvik,Balchander Anirudh,Varun Chakravarthy Vinod,0,0,0,no run,0,,,81/3
1439776,1,11,5,VP Amit Sathvik,Balchander Anirudh,Varun Chakravarthy Vinod,6,6,0,six,0,,,87/3
1439776,1,11,6,VP Amit Sathvik,Balchander Anirudh,Varun Chakravarthy Vinod,1,1,0,run,0,,,88/3
1439776,1,12,1,VP Amit Sathvik,Balchander Anirudh,VP Diran,1,1,0,run,0,,,89/3
1439776,1,12,2,Balchander Anirudh,VP Amit Sathvik,VP Diran,1,0,1,leg bye,0,,,90/3
1439776,1,12,3,VP Amit Sathvik,Balchander Anirudh,VP Diran,0,0,0,no run,0,,,90/3
1439776,1,12,4,VP Amit Sathvik,Balchander Anirudh,VP Diran,6,6,0,six,0,,,96/3
1439776,1,12,5,VP Amit Sathvik,Balchander Anirudh,VP Diran,4,4,0,four,0,,,100/3
1439776,1,12,6,VP Amit Sathvik,Balchander Anirudh,VP Diran,4,4,0,four,0,,,104/3
1439776,1,13,1,Balchander Anirudh,VP Amit Sathvik,Subodh Bhati,1,1,0,run,0,,,105/3
1439776,1,13,2,VP Amit Sathvik,Balchander Anirudh,Subodh Bhati,0,0,0,no run,0,,,105/3
1439776,1,13,3,VP Amit Sathvik,Balchander Anirudh,Subodh Bhati,0,0,0,no run,0,,,105/3
1439776,1,13,4,VP Amit Sathvik,Balchander Anirudh,Subodh Bhati,1,1,0,run,0,,,106/3
1439776,1,13,5,Balchander Anirudh,VP Amit Sathvik,Subodh Bhati,0,0,0,out,1,caught,Balchander Anirudh,106/4
1439776,1,13,6,Ravisrinivasan Sai Kishore,VP Amit Sathvik,Subodh Bhati,2,2,0,run,0,,,108/4
1439776,2,1,1,R Vimal Khumar,Shivam Singh,P Bhuvaneswaran,0,0,0,no run,0,,,0/0
1439776,2,1,2,R Vimal Khumar,Shivam Singh,P Bhuvaneswaran,2,2,0,run,0,,,2/0
1439776,2,1,3,R Vimal Khumar,Shivam Singh,P Bhuvaneswaran,1,0,1,wide,0,,,3/0
1439776,2,1,4,R Vimal Khumar,Shivam Singh,P Bhuvaneswaran,0,0,0,no run,0,,,3/0
1439776,2,1,5,R Vimal Khumar,Shivam Singh,P Bhuvaneswaran,1,0,1,wide,0,,,4/0
1439776,2,1,6,R Vimal Khumar,Shivam Singh,P Bhuvaneswaran,1,1,0,run,0,,,5/0
1439776,2,1,7,Shivam Singh,R Vimal Khumar,P Bhuvaneswaran,0,0,0,no run,0,,,5/0
1439776,2,1,8,Shivam Singh,R Vimal Khumar,P Bhuvaneswaran,4,4,0,four,0,,,9/0
1439776,2,2,1,R Vimal Khumar,Shivam Singh,Thangarasu Natarajan,0,0,0,no run,0,,,9/0
1439776,2,2,2,R Vimal Khumar,Shivam Singh,Thangarasu Natarajan,0,0,0,no run,0,,,9/0
1439776,2,2,3,R Vimal Khumar,Shivam Singh,Thangarasu Natarajan,0,0,0,no run,0,,,9/0
1439776,2,2,4,R Vimal Khumar,Shivam Singh,Thangarasu Natarajan,0,0,0,no run,0,,,9/0
1439776,2,2,5,R Vimal Khumar,Shivam Singh,Thangarasu Natarajan,6,6,0,six,0,,,15/0
1439776,2,2,6,R Vimal Khumar,Shivam Singh,Thangarasu Natarajan,0,0,0,no run,0,,,15/0
1439776,2,3,1,Shivam Singh,R Vimal Khumar,P Bhuvaneswaran,0,0,0,no run,0,,,15/0
1439776,2,3,2,Shivam Singh,R Vimal Khumar,P Bhuvaneswaran,0,0,0,no run,0,,,15/0
1439776,2,3,3,Shivam Singh,R Vimal Khumar,P Bhuvaneswaran,0,0,0,out,1,caught,Shivam Singh,15/1
1439776,2,3,4,Baba Indrajith,R Vimal Khumar,P Bhuvaneswaran,0,0,0,no run,0,,,15/1
1439776,2,3,5,Baba Indrajith,R Vimal Khumar,P Bhuvaneswaran,0,0,0,no run,0,,,15/1
1439776,2,3,6,Baba Indrajith,R Vimal Khumar,P Bhuvaneswaran,1,0,1,leg bye,0,,,16/1
1439776,2,4,1,Baba Indrajith,R Vimal Khumar,Ramalingam Rohit,1,1,0,run,0,,,17/1
1439776,2,4,2,R Vimal Khumar,Baba Indrajith,Ramalingam Rohit,4,4,0,four,0,,,21/1
1439776,2,4,3,R Vimal Khumar,Baba Indrajith,Ramalingam Rohit,1,1,0,run,0,,,22/1
1439776,2,4,4,Baba Indrajith,R Vimal Khumar,Ramalingam Rohit,4,4,0,four,0,,,26/1
1439776,2,4,5,Baba Indrajith,R Vimal Khumar,Ramalingam Rohit,0,0,0,no run,0,,,26/1
1439776,2,4,6,Baba Indrajith,R Vimal Khumar,Ramalingam Rohit,1,1,0,run,0,,,27/1
1439776,2,5,1,Baba Indrajith,R Vimal Khumar,S Mohamed Ali,1,1,0,run,0,,,28/1
1439776,2,5,2,R Vimal Khumar,Baba Indrajith,S Mohamed Ali,1,1,0,run,0,,,29/1
1439776,2,5,3,Baba Indrajith,R Vimal Khumar,S Mohamed Ali,1,1,0,run,0,,,30/1
1439776,2,5,4,R Vimal Khumar,Baba Indrajith,S Mohamed Ali,0,0,0,no run,0,,,30/1
