match_id,innings,over,ball,batter,non_striker,bowler,runs_total,runs_batter,runs_extras,play_type,is_wicket,wicket_kind,dismissed,team_score
1379612,2,13,6,Daryl Sunder Ferrario,Wenseslaus Antony Dhas, Sriram Ajith Ram,1,1,0,run,0,,,90/4
1379612,2,14,1,Daryl Sunder Ferrario,Wenseslaus Antony Dhas,Ravisrinivasan Sai Kishore,0,0,0,no run,0,,,90/4
1379612,2,14,2,Daryl Sunder Ferrario,Wenseslaus Antony Dhas,Ravisrinivasan Sai Kishore,1,1,0,run,0,,,91/4
1379612,2,14,3,Wenseslaus Antony Dhas,Daryl Sunder Ferrario,Ravisrinivasan Sai Kishore,0,0,0,no run,0,,,91/4
1379612,2,14,4,Wenseslaus Antony Dhas,Daryl Sunder Ferrario,Ravisrinivasan Sai Kishore,1,1,0,run,0,,,92/4
1379612,2,14,5,Daryl Sunder Ferrario,Wenseslaus Antony Dhas,Ravisrinivasan Sai Kishore,1,1,0,run,0,,,93/4
1379612,2,14,6,Wenseslaus Antony Dhas,Daryl Sunder Ferrario,Ravisrinivasan Sai Kishore,6,6,0,six,0,,,99/4
1379612,2,15,1,Daryl Sunder Ferrario,Wenseslaus Antony Dhas, Sriram Ajith Ram,1,1,0,run,0,,,100/4
1379612,2,15,2,Wenseslaus Antony Dhas,Daryl Sunder Ferrario, Sriram Ajith Ram,1,1,0,run,0,,,101/4
1379612,2,15,3,Daryl Sunder Ferrario,Wenseslaus Antony Dhas, Sriram Ajith Ram,0,0,0,no run,0,,,101/4
1379612,2,15,4,Daryl Sunder Ferrario,Wenseslaus Antony Dhas, Sriram Ajith Ram,1,1,0,run,0,,,102/4
1379612,2,15,5,Wenseslaus Antony Dhas,Daryl Sunder Ferrario, Sriram Ajith Ram,1,1,0,run,0,,,103/4
1379612,2,15,6,Daryl Sunder Ferrario,Wenseslaus Antony Dhas, Sriram Ajith Ram,0,0,0,no run,0,,,103/4
1379612,2,16,1,Wenseslaus Antony Dhas,Daryl Sunder Ferrario,P Bhuvaneswaran,1,1,0,run,0,,,104/4
1379612,2,16,2,Daryl Sunder Ferrario,Wenseslaus Antony Dhas,P Bhuvaneswaran,0,0,0,out,1,caught,Daryl Sunder Ferrario,104/5
1379612,2,16,3,Jafar Jamal,Wenseslaus Antony Dhas,P Bhuvaneswaran,1,1,0,run,0,,,105/5
1379612,2,16,4,Wenseslaus Antony Dhas,Jafar Jamal,P Bhuvaneswaran,4,4,0,four,0,,,109/5
1379612,2,16,5,Wenseslaus Antony Dhas,Jafar Jamal,P Bhuvaneswaran,1,1,0,run,0,,,110/5
1379612,2,16,6,Jafar Jamal,Wenseslaus Antony Dhas,P Bhuvaneswaran,1,1,0,run,0,,,111/5
1379612,2,17,1,Jafar Jamal,Wenseslaus Antony Dhas,Ravisrinivasan Sai Kishore,1,1,0,run,0,,,112/5
1379612,2,17,2,Wenseslaus Antony Dhas,Jafar Jamal,Ravisrinivasan Sai Kishore,0,0,0,no run,0,,,112/5
1379612,2,17,3,Wenseslaus Antony Dhas,Jafar Jamal,Ravisrinivasan Sai Kishore,1,1,0,run,0,,,113/5
1379612,2,17,4,Jafar Jamal,Wenseslaus Antony Dhas,Ravisrinivasan Sai Kishore,1,1,0,run,0,,,114/5
1379612,2,17,5,Wenseslaus Antony Dhas,Jafar Jamal,Ravisrinivasan Sai Kishore,0,0,0,no run,0,,,114/5
1379612,2,17,6,Wenseslaus Antony Dhas,Jafar Jamal,Ravisrinivasan Sai Kishore,1,1,0,run,0,,,115/5
1379612,2,18,1,Wenseslaus Antony Dhas,Jafar Jamal,Ganeshan Periyaswamy,1,1,0,run,0,,,116/5
1379612,2,18,2,Jafar Jamal,Wenseslaus Antony Dhas,Ganeshan Periyaswamy,6,6,0,six,0,,,122/5
1379612,2,18,3,Jafar Jamal,Wenseslaus Antony Dhas,Ganeshan Periyaswamy,6,6,0,six,0,,,128/5
1379612,2,18,4,Jafar Jamal,Wenseslaus Antony Dhas,Ganeshan Periyaswamy,1,1,0,run,0,,,129/5
1379612,2,18,5,Wenseslaus Antony Dhas,Jafar Jamal,Ganeshan Periyaswamy,1,1,0,run,0,,,130/5
1379612,2,18,6,Jafar Jamal,Wenseslaus Antony Dhas,Ganeshan Periyaswamy,1,1,0,run,0,,,131/5
1379612,2,19,1,Jafar Jamal,Wenseslaus Antony Dhas,P Bhuvaneswaran,0,0,0,out,1,run out,Wenseslaus Antony Dhas,131/6
1379612,2,19,2,Jafar Jamal,K Mani Bharathi,P Bhuvaneswaran,6,6,0,six,0,,,137/6
1379612,2,19,3,Jafar Jamal,K Mani Bharathi,P Bhuvaneswaran,0,0,0,no run,0,,,137/6
1379612,2,19,4,Jafar Jamal,K Mani Bharathi,P Bhuvaneswaran,1,0,1,wide,0,,,138/6
1379612,2,19,5,Jafar Jamal,K Mani Bharathi,P Bhuvaneswaran,1,0,1,wide,0,,,139/6
1379612,2,19,6,Jafar Jamal,K Mani Bharathi,P Bhuvaneswaran,6,6,0,six,0,,,145/6
1379612,2,19,7,Jafar Jamal,K Mani Bharathi,P Bhuvaneswaran,0,0,0,no run,0,,,145/6
1379612,2,19,8,Jafar Jamal,K Mani Bharathi,P Bhuvaneswaran,0,0,0,out,1,caught,Jafar Jamal,145/7
1379612,2,20,1,K Mani Bharathi,P Francis Rokins,Ganeshan Periyaswamy,1,0,1,wide,0,,,146/7
1379612,2,20,2,K Mani Bharathi,P Francis Rokins,Ganeshan Periyaswamy,0,0,0,out,1,caught,K Mani Bharathi,146/8
1379612,2,20,3,Ragupathy Silambarasan,P Francis Rokins,Ganeshan Periyaswamy,0,0,0,no run,0,,,146/8
1379612,2,20,4,Ragupathy Silambarasan,P Francis Rokins,Ganeshan Periyaswamy,1,0,1,bye,0,,,147/8
1379612,2,20,5,P Francis Rokins,Ragupathy Silambarasan,Ganeshan Periyaswamy,1,1,0,run,0,,,148/8
1379612,2,20,6,Ragupathy Silambarasan,P Francis Rokins,Ganeshan Periyaswamy,0,0,0,no run,0,,,148/8
1379612,2,20,7,Ragupathy Silambarasan,P Francis Rokins,Ganeshan Periyaswamy,1,0,1,wide,0,,,149/8
1379612,2,20,8,Ragupathy Silambarasan,P Francis Rokins,Ganeshan Periyaswamy,6,6,0,six,0,,,155/8
1379613,1,1,1,V Aaditya,Chezhian Nishaanth,Baba Aparajith,0,0,0,no run,0,,,0/0
1379613,1,1,2,V Aaditya,Chezhian Nishaanth,Baba Aparajith,1,1,0,run,0,,,1/0
1379613,1,1,3,Chezhian Nishaanth,V Aaditya,Baba Aparajith,0,0,0,no run,0,,,1/0
1379613,1,1,4,Chezhian Nishaanth,V Aaditya,Baba Aparajith,1,1,0,run,0,,,2/0
1379613,1,1,5,V Aaditya,Chezhian Nishaanth,Baba Aparajith,4,4,0,four,0,,,6/0
1379613,1,1,6,V Aaditya,Chezhian Nishaanth,Baba Aparajith,1,1,0,run,0,,,7/0
1379613,1,2,1,V Aaditya,Chezhian Nishaanth,Ramalingam Rohit,0,0,0,no run,0,,,7/0
1379613,1,2,2,V Aaditya,Chezhian Nishaanth,Ramalingam Rohit,0,0,0,out,1,run out,V Aaditya,7/1
1379613,1,2,3,Jagatheesan Kousik,Chezhian Nishaanth,Ramalingam Rohit,0,0,0,no run,0,,,7/1
1379613,1,2,4,Jagatheesan Kousik,Chezhian Nishaanth,Ramalingam Rohit,4,4,0,four,0,,,11/1
1379613,1,2,5,Jagatheesan Kousik,Chezhian Nishaanth,Ramalingam Rohit,0,0,0,out,1,caught,Jagatheesan Kousik,11/2
1379613,1,2,6,Suresh Lokeshwar,Chezhian Nishaanth,Ramalingam Rohit,0,0,0,no run,0,,,11/2
1379613,1,3,1,Chezhian Nishaanth,Suresh Lokeshwar,Baba Aparajith,1,1,0,run,0,,,12/2
1379613,1,3,2,Suresh Lokeshwar,Chezhian Nishaanth,Baba Aparajith,1,1,0,run,0,,,13/2
1379613,1,3,3,Chezhian Nishaanth,Suresh Lokeshwar,Baba Aparajith,0,0,0,no run,0,,,13/2
1379613,1,3,4,Chezhian Nishaanth,Suresh Lokeshwar,Baba Aparajith,0,0,0,out,1,bowled,Chezhian Nishaanth,13/3
1379613,1,3,5,S Sri Abisek,Suresh Lokeshwar,Baba Aparajith,0,0,0,no run,0,,,13/3
1379613,1,3,6,S Sri Abisek,Suresh Lokeshwar,Baba Aparajith,0,0,0,no run,0,,,13/3
1379613,1,4,1,Suresh Lokeshwar,S Sri Abisek,Ramalingam Rohit,4,4,0,four,0,,,17/3
1379613,1,4,2,Suresh Lokeshwar,S Sri Abisek,Ramalingam Rohit,0,0,0,no run,0,,,17/3
1379613,1,4,3,Suresh Lokeshwar,S Sri Abisek,Ramalingam Rohit,1,1,0,run,0,,,18/3
1379613,1,4,4,S Sri Abisek,Suresh Lokeshwar,Ramalingam Rohit,0,0,0,no run,0,,,18/3
1379613,1,4,5,S Sri Abisek,Suresh Lokeshwar,Ramalingam Rohit,0,0,0,no run,0,,,18/3
1379613,1,4,6,S Sri Abisek,Suresh Lokeshwar,Ramalingam Rohit,0,0,0,no run,0,,,18/3
1379613,1,5,1,Suresh Lokeshwar,S Sri Abisek,Rahil S Shah,0,0,0,no run,0,,,18/3
1379613,1,5,2,Suresh Lokeshwar,S Sri Abisek,Rahil S Shah,0,0,0,no run,0,,,18/3
1379613,1,5,3,Suresh Lokeshwar,S Sri Abisek,Rahil S Shah,0,0,0,no run,0,,,18/3
1379613,1,5,4,Suresh Lokeshwar,S Sri Abisek,Rahil S Shah,0,0,0,no run,0,,,18/3
1379613,1,5,5,Suresh Lokeshwar,S Sri Abisek,Rahil S Shah,0,0,0,out,1,caught,Suresh Lokeshwar,18/4
1379613,1,5,6,Swapnil Singh,S Sri Abisek,Rahil S Shah,0,0,0,no run,0,,,18/4
1379613,1,6,1,S Sri Abisek,Swapnil Singh,Rocky Bhasker,1,1,0,run,0,,,19/4
1379613,1,6,2,Swapnil Singh,S Sri Abisek,Rocky Bhasker,0,0,0,no run,0,,,19/4
1379613,1,6,3,Swapnil Singh,S Sri Abisek,Rocky Bhasker,0,0,0,no run,0,,,19/4
1379613,1,6,4,Swapnil Singh,S Sri Abisek,Rocky Bhasker,0,0,0,no run,0,,,19/4
1379613,1,6,5,Swapnil Singh,S Sri Abisek,Rocky Bhasker,0,0,0,no run,0,,,19/4
1379613,1,6,6,Swapnil Singh,S Sri Abisek,Rocky Bhasker,4,4,0,four,0,,,23/4
1379613,1,7,1,S Sri Abisek,Swapnil Singh,Rahil S Shah,6,6,0,six,0,,,29/4
1379613,1,7,2,S Sri Abisek,Swapnil Singh,Rahil S Shah,1,1,0,run,0,,,30/4
1379613,1,7,3,Swapnil Singh,S Sri Abisek,Rahil S Shah,0,0,0,no run,0,,,30/4
1379613,1,7,4,Swapnil Singh,S Sri Abisek,Rahil S Shah,1,1,0,run,0,,,31/4
1379613,1,7,5,S Sri Abisek,Swapnil Singh,Rahil S Shah,1,1,0,run,0,,,32/4
1379613,1,7,6,Swapnil Singh,S Sri Abisek,Rahil S Shah,1,1,0,run,0,,,33/4
1379613,1,8,1,Swapnil Singh,S Sri Abisek,Rocky Bhasker,1,1,0,run,0,,,34/4
1379613,1,8,2,S Sri Abisek,Swapnil Singh,Rocky Bhasker,4,4,0,four,0,,,38/4
1379613,1,8,3,S Sri Abisek,Swapnil Singh,Rocky Bhasker,1,1,0,run,0,,,39/4
1379613,1,8,4,Swapnil Singh,S Sri Abisek,Rocky Bhasker,0,0,0,no run,0,,,39/4
1379613,1,8,5,Swapnil Singh,S Sri Abisek,Rocky Bhasker,1,1,0,run,0,,,40/4
1379613,1,8,6,S Sri Abisek,Swapnil Singh,Rocky Bhasker,1,1,0,run,0,,,41/4
1379613,1,9,1,S Sri Abisek,Swapnil Singh,M Silambarasan,1,1,0,run,0,,,42/4
1379613,1,9,2,Swapnil Singh,S Sri Abisek,M Silambarasan,1,1,0,run,0,,,43/4
1379613,1,9,3,S Sri Abisek,Swapnil Singh,M Silambarasan,1,1,0,run,0,,,44/4
1379613,1,9,4,Swapnil Singh,S Sri Abisek,M Silambarasan,2,2,0,run,0,,,46/4
1379613,1,9,5,Swapnil Singh,S Sri Abisek,M Silambarasan,0,0,0,no run,0,,,46/4
1379613,1,9,6,Swapnil Singh,S Sri Abisek,M Silambarasan,0,0,0,out,1,bowled,Swapnil Singh,46/5
1379613,1,10,1,S Sri Abisek,Washington Sundar,Baba Aparajith,4,4,0,four,0,,,50/5
1379613,1,10,2,S Sri Abisek,Washington Sundar,Baba Aparajith,0,0,0,no run,0,,,50/5
1379613,1,10,3,S Sri Abisek,Washington Sundar,Baba Aparajith,0,0,0,no run,0,,,50/5
1379613,1,10,4,S Sri Abisek,Washington Sundar,Baba Aparajith,0,0,0,out,1,caught,S Sri Abisek,50/6
1379613,1,10,5,K Deeban Lingesh,Washington Sundar,Baba Aparajith,0,0,0,no run,0,,,50/6
1379613,1,10,6,K Deeban Lingesh,Washington Sundar,Baba Aparajith,0,0,0,no run,0,,,50/6
1379613,1,11,1,Washington Sundar,K Deeban Lingesh,M Silambarasan,1,1,0,run,0,,,51/6
1379613,1,11,2,K Deeban Lingesh,Washington Sundar,M Silambarasan,0,0,0,no run,0,,,51/6
1379613,1,11,3,K Deeban Lingesh,Washington Sundar,M Silambarasan,0,0,0,no run,0,,,51/6
1379613,1,11,4,K Deeban Lingesh,Washington Sundar,M Silambarasan,0,0,0,no run,0,,,51/6
1379613,1,11,5,K Deeban Lingesh,Washington Sundar,M Silambarasan,1,0,1,wide,0,,,52/6
1379613,1,11,6,K Deeban Lingesh,Washington Sundar,M Silambarasan,1,1,0,run,0,,,53/6
1379613,1,11,7,Washington Sundar,K Deeban Lingesh,M Silambarasan,1,1,0,run,0,,,54/6
1379613,1,12,1,Washington Sundar,K Deeban Lingesh,Baba Aparajith,1,1,0,run,0,,,55/6
1379613,1,12,2,K Deeban Lingesh,Washington Sundar,Baba Aparajith,1,0,1,wide,0,,,56/6
1379613,1,12,3,K Deeban Lingesh,Washington Sundar,Baba Aparajith,0,0,0,no run,0,,,56/6
1379613,1,12,4,K Deeban Lingesh,Washington Sundar,Baba Aparajith,1,1,0,run,0,,,57/6
1379613,1,12,5,Washington Sundar,K Deeban Lingesh,Baba Aparajith,1,1,0,run,0,,,58/6
1379613,1,12,6,K Deeban Lingesh,Washington Sundar,Baba Aparajith,1,1,0,run,0,,,59/6
1379613,1,12,7,Washington Sundar,K Deeban Lingesh,Baba Aparajith,0,0,0,no run,0,,,59/6
1379613,1,13,1,K Deeban Lingesh,Washington Sundar,M Silambarasan,1,1,0,run,0,,,60/6
1379613,1,13,2,Washington Sundar,K Deeban Lingesh,M Silambarasan,0,0,0,no run,0,,,60/6
1379613,1,13,3,Washington Sundar,K Deeban Lingesh,M Silambarasan,1,1,0,run,0,,,61/6
1379613,1,13,4,K Deeban Lingesh,Washington Sundar,M Silambarasan,0,0,0,no run,0,,,61/6
1379613,1,13,5,K Deeban Lingesh,Washington Sundar,M Silambarasan,4,4,0,four,0,,,65/6
1379613,1,13,6,K Deeban Lingesh,Washington Sundar,M Silambarasan,0,0,0,no run,0,,,65/6
1379613,1,14,1,Washington Sundar,K Deeban Lingesh,Rocky Bhasker,1,1,0,run,0,,,66/6
1379613,1,14,2,K Deeban Lingesh,Washington Sundar,Rocky Bhasker,1,1,0,run,0,,,67/6
1379613,1,14,3,Washington Sundar,K Deeban Lingesh,Rocky Bhasker,0,0,0,no run,0,,,67/6
1379613,1,14,4,Washington Sundar,K Deeban Lingesh,Rocky Bhasker,0,0,0,no run,0,,,67/6
1379613,1,14,5,Washington Sundar,K Deeban Lingesh,Rocky Bhasker,6,6,0,six,0,,,73/6
1379613,1,14,6,Washington Sundar,K Deeban Lingesh,Rocky Bhasker,6,6,0,six,0,,,79/6
1379613,1,15,1,K Deeban Lingesh,Washington Sundar,M Silambarasan,0,0,0,out,1,caught,K Deeban Lingesh,79/7
1379613,1,15,2,P Saravanan,Washington Sundar,M Silambarasan,0,0,0,no run,0,,,79/7
1379613,1,15,3,P Saravanan,Washington Sundar,M Silambarasan,0,0,0,no run,0,,,79/7
1379613,1,15,4,P Saravanan,Washington Sundar,M Silambarasan,0,0,0,no run,0,,,79/7
1379613,1,15,5,P Saravanan,Washington Sundar,M Silambarasan,6,6,0,six,0,,,85/7
1379613,1,15,6,P Saravanan,Washington Sundar,M Silambarasan,0,0,0,no run,0,,,85/7
1379613,1,16,1,Washington Sundar,P Saravanan,S Harish Kumar,1,1,0,run,0,,,86/7
1379613,1,16,2,P Saravanan,Washington Sundar,S Harish Kumar,0,0,0,no run,0,,,86/7
1379613,1,16,3,P Saravanan,Washington Sundar,S Harish Kumar,1,1,0,run,0,,,87/7
1379613,1,16,4,Washington Sundar,P Saravanan,S Harish Kumar,0,0,0,no run,0,,,87/7
1379613,1,16,5,Washington Sundar,P Saravanan,S Harish Kumar,1,1,0,run,0,,,88/7
1379613,1,16,6,P Saravanan,Washington Sundar,S Harish Kumar,0,0,0,no run,0,,,88/7
1379613,1,17,1,Washington Sundar,P Saravanan,Rahil S Shah,1,1,0,run,0,,,89/7
1379613,1,17,2,P Saravanan,Washington Sundar,Rahil S Shah,1,1,0,run,0,,,90/7
1379613,1,17,3,Washington Sundar,P Saravanan,Rahil S Shah,1,1,0,run,0,,,91/7
1379613,1,17,4,P Saravanan,Washington Sundar,Rahil S Shah,0,0,0,no run,0,,,91/7
1379613,1,17,5,P Saravanan,Washington Sundar,Rahil S Shah,1,1,0,run,0,,,92/7
1379613,1,17,6,Washington Sundar,P Saravanan,Rahil S Shah,1,1,0,run,0,,,93/7
1379613,1,18,1,Washington Sundar,P Saravanan,Ramalingam Rohit,1,0,1,wide,0,,,94/7
1379613,1,18,2,Washington Sundar,P Saravanan,Ramalingam Rohit,4,4,0,four,0,,,98/7
1379613,1,18,3,Washington Sundar,P Saravanan,Ramalingam Rohit,0,0,0,no run,0,,,98/7
1379613,1,18,4,Washington Sundar,P Saravanan,Ramalingam Rohit,1,1,0,run,0,,,99/7
1379613,1,18,5,P Saravanan,Washington Sundar,Ramalingam Rohit,1,1,0,run,0,,,100/7
1379613,1,18,6,Washington Sundar,P Saravanan,Ramalingam Rohit,1,1,0,run,0,,,101/7
1379613,1,18,7,P Saravanan,Washington Sundar,Ramalingam Rohit,6,6,0,six,0,,,107/7
1379613,1,19,1,Washington Sundar,P Saravanan,S Harish Kumar,4,4,0,four,0,,,111/7
1379613,1,19,2,Washington Sundar,P Saravanan,S Harish Kumar,2,2,0,run,0,,,113/7
1379613,1,19,3,Washington Sundar,P Saravanan,S Harish Kumar,1,1,0,run,0,,,114/7
1379613,1,19,4,P Saravanan,Washington Sundar,S Harish Kumar,4,4,0,four,0,,,118/7
1379613,1,19,5,P Saravanan,Washington Sundar,S Harish Kumar,1,1,0,run,0,,,119/7
1379613,1,19,6,Washington Sundar,P Saravanan,S Harish Kumar,6,6,0,six,0,,,125/7
1379613,1,20,1,P Saravanan,Washington Sundar,Ramalingam Rohit,1,0,1,wide,0,,,126/7
1379613,1,20,2,P Saravanan,Washington Sundar,Ramalingam Rohit,0,0,0,no run,0,,,126/7
1379613,1,20,3,P Saravanan,Washington Sundar,Ramalingam Rohit,1,1,0,run,0,,,127/7
1379613,1,20,4,Washington Sundar,P Saravanan,Ramalingam Rohit,2,2,0,run,0,,,129/7
1379613,1,20,5,Washington Sundar,P Saravanan,Ramalingam Rohit,0,0,0,no run,0,,,129/7
1379613,1,20,6,Washington Sundar,P Saravanan,Ramalingam Rohit,6,6,0,six,0,,,135/7
1379613,1,20,7,Washington Sundar,P Saravanan,Ramalingam Rohit,6,6,0,six,0,,,141/7
1379613,2,1,1,S Santosh Shiv,Narayan Jagadeesan,P Saravanan,0,0,0,no run,0,,,0/0
1379613,2,1,2,S Santosh Shiv,Narayan Jagadeesan,P Saravanan,0,0,0,no run,0,,,0/0
1379613,2,1,3,S Santosh Shiv,Narayan Jagadeesan,P Saravanan,1,1,0,run,0,,,1/0
1379613,2,1,4,Narayan Jagadeesan,S Santosh Shiv,P Saravanan,1,1,0,run,0,,,2/0
1379613,2,1,5,S Santosh Shiv,Narayan Jagadeesan,P Saravanan,0,0,0,no run,0,,,2/0
1379613,2,1,6,S Santosh Shiv,Narayan Jagadeesan,P Saravanan,1,1,0,run,0,,,3/0
1379613,2,2,1,S Santosh Shiv,Narayan Jagadeesan,Gurjapneet Singh,1,0,1,wide,0,,,4/0
1379613,2,2,2,S Santosh Shiv,Narayan Jagadeesan,Gurjapneet Singh,2,2,0,run,0,,,6/0
1379613,2,2,3,S Santosh Shiv,Narayan Jagadeesan,Gurjapneet Singh,0,0,0,no run,0,,,6/0
1379613,2,2,4,S Santosh Shiv,Narayan Jagadeesan,Gurjapneet Singh,4,4,0,four,0,,,10/0
1379613,2,2,5,S Santosh Shiv,Narayan Jagadeesan,Gurjapneet Singh,1,1,0,run,0,,,11/0
1379613,2,2,6,Narayan Jagadeesan,S Santosh Shiv,Gurjapneet Singh,1,1,0,run,0,,,12/0
1379613,2,2,7,S Santosh Shiv,Narayan Jagadeesan,Gurjapneet Singh,2,2,0,run,0,,,14/0
1379613,2,3,1,Narayan Jagadeesan,S Santosh Shiv,P Saravanan,1,1,0,run,0,,,15/0
1379613,2,3,2,S Santosh Shiv,Narayan Jagadeesan,P Saravanan,1,1,0,run,0,,,16/0
1379613,2,3,3,Narayan Jagadeesan,S Santosh Shiv,P Saravanan,0,0,0,no run,0,,,16/0
1379613,2,3,4,Narayan Jagadeesan,S Santosh Shiv,P Saravanan,1,1,0,run,0,,,17/0
1379613,2,3,5,S Santosh Shiv,Narayan Jagadeesan,P Saravanan,4,4,0,four,0,,,21/0
1379613,2,3,6,S Santosh Shiv,Narayan Jagadeesan,P Saravanan,0,0,0,no run,0,,,21/0
1379613,2,4,1,Narayan Jagadeesan,S Santosh Shiv,Gurjapneet Singh,1,1,0,run,0,,,22/0
1379613,2,4,2,S Santosh Shiv,Narayan Jagadeesan,Gurjapneet Singh,0,0,0,no run,0,,,22/0
1379613,2,4,3,S Santosh Shiv,Narayan Jagadeesan,Gurjapneet Singh,1,1,0,run,0,,,23/0
1379613,2,4,4,Narayan Jagadeesan,S Santosh Shiv,Gurjapneet Singh,1,0,1,wide,0,,,24/0
1379613,2,4,5,Narayan Jagadeesan,S Santosh Shiv,Gurjapneet Singh,1,1,0,run,0,,,25/0
1379613,2,4,6,S Santosh Shiv,Narayan Jagadeesan,Gurjapneet Singh,0,0,0,no run,0,,,25/0
1379613,2,4,7,S Santosh Shiv,Narayan Jagadeesan,Gurjapneet Singh,1,1,0,run,0,,,26/0
1379613,2,5,1,S Santosh Shiv,Narayan Jagadeesan,Swapnil Singh,0,0,0,no run,0,,,26/0
1379613,2,5,2,S Santosh Shiv,Narayan Jagadeesan,Swapnil Singh,0,0,0,no run,0,,,26/0
1379613,2,5,3,S Santosh Shiv,Narayan Jagadeesan,Swapnil Singh,0,0,0,no run,0,,,26/0
1379613,2,5,4,S Santosh Shiv,Narayan Jagadeesan,Swapnil Singh,1,1,0,run,0,,,27/0
1379613,2,5,5,Narayan Jagadeesan,S Santosh Shiv,Swapnil Singh,0,0,0,no run,0,,,27/0
1379613,2,5,6,Narayan Jagadeesan,S Santosh Shiv,Swapnil Singh,1,1,0,run,0,,,28/0
1379613,2,6,1,Narayan Jagadeesan,S Santosh Shiv,Washington Sundar,4,4,0,four,0,,,32/0
1379613,2,6,2,Narayan Jagadeesan,S Santosh Shiv,Washington Sundar,1,1,0,run,0,,,33/0
1379613,2,6,3,S Santosh Shiv,Narayan Jagadeesan,Washington Sundar,1,1,0,run,0,,,34/0
1379613,2,6,4,Narayan Jagadeesan,S Santosh Shiv,Washington Sundar,1,1,0,run,0,,,35/0
1379613,2,6,5,S Santosh Shiv,Narayan Jagadeesan,Washington Sundar,1,0,1,leg bye,0,,,36/0
1379613,2,6,6,Narayan Jagadeesan,S Santosh Shiv,Washington Sundar,0,0,0,no run,0,,,36/0
1379613,2,7,1,S Santosh Shiv,Narayan Jagadeesan,Swapnil Singh,1,1,0,run,0,,,37/0
1379613,2,7,2,Narayan Jagadeesan,S Santosh Shiv,Swapnil Singh,2,2,0,run,0,,,39/0
1379613,2,7,3,Narayan Jagadeesan,S Santosh Shiv,Swapnil Singh,1,1,0,run,0,,,40/0
1379613,2,7,4,S Santosh Shiv,Narayan Jagadeesan,Swapnil Singh,1,1,0,run,0,,,41/0
1379613,2,7,5,Narayan Jagadeesan,S Santosh Shiv,Swapnil Singh,0,0,0,no run,0,,,41/0
1379613,2,7,6,Narayan Jagadeesan,S Santosh Shiv,Swapnil Singh,2,1,1,run,0,,,43/0
1379613,2,7,7,S Santosh Shiv,Narayan Jagadeesan,Swapnil Singh,0,0,0,no run,0,,,43/0
1379613,2,8,1,Narayan Jagadeesan,S Santosh Shiv,Washington Sundar,1,1,0,run,0,,,44/0
1379613,2,8,2,S Santosh Shiv,Narayan Jagadeesan,Washington Sundar,1,1,0,run,0,,,45/0
1379613,2,8,3,Narayan Jagadeesan,S Santosh Shiv,Washington Sundar,6,6,0,six,0,,,51/0
1379613,2,8,4,Narayan Jagadeesan,S Santosh Shiv,Washington Sundar,1,1,0,run,0,,,52/0
1379613,2,8,5,S Santosh Shiv,Narayan Jagadeesan,Washington Sundar,1,1,0,run,0,,,53/0
1379613,2,8,6,Narayan Jagadeesan,S Santosh Shiv,Washington Sundar,0,0,0,no run,0,,,53/0
1379613,2,9,1,S Santosh Shiv,Narayan Jagadeesan,Murugan Ashwin,2,2,0,run,0,,,55/0
1379613,2,9,2,S Santosh Shiv,Narayan Jagadeesan,Murugan Ashwin,1,1,0,run,0,,,56/0
1379613,2,9,3,Narayan Jagadeesan,S Santosh Shiv,Murugan Ashwin,1,1,0,run,0,,,57/0
1379613,2,9,4,S Santosh Shiv,Narayan Jagadeesan,Murugan Ashwin,1,1,0,run,0,,,58/0
1379613,2,9,5,Narayan Jagadeesan,S Santosh Shiv,Murugan Ashwin,1,1,0,run,0,,,59/0
1379613,2,9,6,S Santosh Shiv,Narayan Jagadeesan,Murugan Ashwin,0,0,0,out,1,caught,S Santosh Shiv,59/1
1379613,2,10,1,Narayan Jagadeesan,Baba Aparajith,Swapnil Singh,1,1,0,run,0,,,60/1
1379613,2,10,2,Baba Aparajith,Narayan Jagadeesan,Swapnil Singh,1,1,0,run,0,,,61/1
1379613,2,10,3,Narayan Jagadeesan,Baba Aparajith,Swapnil Singh,1,1,0,run,0,,,62/1
1379613,2,10,4,Baba Aparajith,Narayan Jagadeesan,Swapnil Singh,2,2,0,run,0,,,64/1
1379613,2,10,5,Baba Aparajith,Narayan Jagadeesan,Swapnil Singh,1,1,0,run,0,,,65/1
1379613,2,10,6,Narayan Jagadeesan,Baba Aparajith,Swapnil Singh,1,1,0,run,0,,,66/1
1379613,2,11,1,Narayan Jagadeesan,Baba Aparajith,Murugan Ashwin,4,4,0,four,0,,,70/1
1379613,2,11,2,Narayan Jagadeesan,Baba Aparajith,Murugan Ashwin,1,1,0,run,0,,,71/1
1379613,2,11,3,Baba Aparajith,Narayan Jagadeesan,Murugan Ashwin,1,1,0,run,0,,,72/1
1379613,2,11,4,Narayan Jagadeesan,Baba Aparajith,Murugan Ashwin,0,0,0,out,1,bowled,Narayan Jagadeesan,72/2
1379613,2,11,5,Ramsingh  Sanjay Yadav,Baba Aparajith,Murugan Ashwin,1,1,0,run,0,,,73/2
1379613,2,11,6,Baba Aparajith,Ramsingh  Sanjay Yadav,Murugan Ashwin,0,0,0,no run,0,,,73/2
1379613,2,12,1,Ramsingh  Sanjay Yadav,Baba Aparajith,Ajay K Krishna,1,1,0,run,0,,,74/2
