match_id,innings,over,ball,batter,non_striker,bowler,runs_total,runs_batter,runs_extras,play_type,is_wicket,wicket_kind,dismissed,team_score
1312877,2,2,6,Laxmesha Suryaprakash,Baba Aparajith,M Ganesh Moorthi,0,0,0,no run,0,,,12/1
1312877,2,3,1,Baba Aparajith,Laxmesha Suryaprakash,B Praanesh,3,3,0,run,0,,,15/1
1312877,2,3,2,Laxmesha Suryaprakash,Baba Aparajith,B Praanesh,2,2,0,run,0,,,17/1
1312877,2,3,3,Laxmesha Suryaprakash,Baba Aparajith,B Praanesh,0,0,0,no run,0,,,17/1
1312877,2,3,4,Laxmesha Suryaprakash,Baba Aparajith,B Praanesh,1,1,0,run,0,,,18/1
1312877,2,3,5,Baba Aparajith,Laxmesha Suryaprakash,B Praanesh,0,0,0,no run,0,,,18/1
1312877,2,3,6,Baba Aparajith,Laxmesha Suryaprakash,B Praanesh,4,4,0,four,0,,,22/1
1312877,2,4,1,Laxmesha Suryaprakash,Baba Aparajith,M Ganesh Moorthi,1,1,0,run,0,,,23/1
1312877,2,4,2,Baba Aparajith,Laxmesha Suryaprakash,M Ganesh Moorthi,4,4,0,four,0,,,27/1
1312877,2,4,3,Baba Aparajith,Laxmesha Suryaprakash,M Ganesh Moorthi,2,2,0,run,0,,,29/1
1312877,2,4,4,Baba Aparajith,Laxmesha Suryaprakash,M Ganesh Moorthi,1,1,0,run,0,,,30/1
1312877,2,4,5,Laxmesha Suryaprakash,Baba Aparajith,M Ganesh Moorthi,1,1,0,run,0,,,31/1
1312877,2,4,6,Baba Aparajith,Laxmesha Suryaprakash,M Ganesh Moorthi,0,0,0,no run,0,,,31/1
1312877,2,5,1,Laxmesha Suryaprakash,Baba Aparajith,Ganeshan Periyaswamy,1,0,1,wide,0,,,32/1
1312877,2,5,2,Laxmesha Suryaprakash,Baba Aparajith,Ganeshan Periyaswamy,0,0,0,no run,0,,,32/1
1312877,2,5,3,Laxmesha Suryaprakash,Baba Aparajith,Ganeshan Periyaswamy,1,1,0,run,0,,,33/1
1312877,2,5,4,Baba Aparajith,Laxmesha Suryaprakash,Ganeshan Periyaswamy,0,0,0,no run,0,,,33/1
1312877,2,5,5,Baba Aparajith,Laxmesha Suryaprakash,Ganeshan Periyaswamy,0,0,0,no run,0,,,33/1
1312877,2,5,6,Baba Aparajith,Laxmesha Suryaprakash,Ganeshan Periyaswamy,0,0,0,no run,0,,,33/1
1312877,2,5,7,Baba Aparajith,Laxmesha Suryaprakash,Ganeshan Periyaswamy,4,4,0,four,0,,,37/1
1312877,2,6,1,Laxmesha Suryaprakash,Baba Aparajith,M Ganesh Moorthi,5,0,5,wide,0,,,42/1
1312877,2,6,2,Laxmesha Suryaprakash,Baba Aparajith,M Ganesh Moorthi,0,0,0,no run,0,,,42/1
1312877,2,6,3,Laxmesha Suryaprakash,Baba Aparajith,M Ganesh Moorthi,1,1,0,run,0,,,43/1
1312877,2,6,4,Baba Aparajith,Laxmesha Suryaprakash,M Ganesh Moorthi,1,1,0,run,0,,,44/1
1312877,2,6,5,Laxmesha Suryaprakash,Baba Aparajith,M Ganesh Moorthi,0,0,0,no run,0,,,44/1
1312877,2,6,6,Laxmesha Suryaprakash,Baba Aparajith,M Ganesh Moorthi,0,0,0,no run,0,,,44/1
1312877,2,6,7,Laxmesha Suryaprakash,Baba Aparajith,M Ganesh Moorthi,0,0,0,no run,0,,,44/1
1312877,2,7,1,Baba Aparajith,Laxmesha Suryaprakash,Murugan Ashwin,1,1,0,run,0,,,45/1
1312877,2,7,2,Laxmesha Suryaprakash,Baba Aparajith,Murugan Ashwin,1,1,0,run,0,,,46/1
1312877,2,7,3,Baba Aparajith,Laxmesha Suryaprakash,Murugan Ashwin,2,2,0,run,0,,,48/1
1312877,2,7,4,Baba Aparajith,Laxmesha Suryaprakash,Murugan Ashwin,1,1,0,run,0,,,49/1
1312877,2,7,5,Laxmesha Suryaprakash,Baba Aparajith,Murugan Ashwin,4,4,0,four,0,,,53/1
1312877,2,7,6,Laxmesha Suryaprakash,Baba Aparajith,Murugan Ashwin,1,1,0,run,0,,,54/1
1312877,2,8,1,Laxmesha Suryaprakash,Baba Aparajith,G Kishoor,2,2,0,run,0,,,56/1
1312877,2,8,2,Laxmesha Suryaprakash,Baba Aparajith,G Kishoor,1,1,0,run,0,,,57/1
1312877,2,8,3,Baba Aparajith,Laxmesha Suryaprakash,G Kishoor,1,1,0,run,0,,,58/1
1312877,2,8,4,Laxmesha Suryaprakash,Baba Aparajith,G Kishoor,6,6,0,six,0,,,64/1
1312877,2,8,5,Laxmesha Suryaprakash,Baba Aparajith,G Kishoor,6,6,0,six,0,,,70/1
1312877,2,8,6,Laxmesha Suryaprakash,Baba Aparajith,G Kishoor,0,0,0,out,1,caught,Laxmesha Suryaprakash,70/2
1312877,2,9,1,Baba Aparajith,Baba Indrajith,Murugan Ashwin,1,1,0,run,0,,,71/2
1312877,2,9,2,Baba Indrajith,Baba Aparajith,Murugan Ashwin,1,1,0,run,0,,,72/2
1312877,2,9,3,Baba Aparajith,Baba Indrajith,Murugan Ashwin,1,1,0,run,0,,,73/2
1312877,2,9,4,Baba Indrajith,Baba Aparajith,Murugan Ashwin,1,1,0,run,0,,,74/2
1312877,2,9,5,Baba Aparajith,Baba Indrajith,Murugan Ashwin,1,1,0,run,0,,,75/2
1312877,2,9,6,Baba Indrajith,Baba Aparajith,Murugan Ashwin,1,1,0,run,0,,,76/2
1312877,2,10,1,Baba Indrajith,Baba Aparajith,Ravi Karthikeyan,1,1,0,run,0,,,77/2
1312877,2,10,2,Baba Aparajith,Baba Indrajith,Ravi Karthikeyan,1,1,0,run,0,,,78/2
1312877,2,10,3,Baba Indrajith,Baba Aparajith,Ravi Karthikeyan,1,1,0,run,0,,,79/2
1312877,2,10,4,Baba Aparajith,Baba Indrajith,Ravi Karthikeyan,1,1,0,run,0,,,80/2
1312877,2,10,5,Baba Indrajith,Baba Aparajith,Ravi Karthikeyan,0,0,0,no run,0,,,80/2
1312877,2,10,6,Baba Indrajith,Baba Aparajith,Ravi Karthikeyan,1,0,1,wide,0,,,81/2
1312877,2,10,7,Baba Indrajith,Baba Aparajith,Ravi Karthikeyan,1,1,0,run,0,,,82/2
1312877,2,11,1,Baba Indrajith,Baba Aparajith,G Kishoor,1,1,0,run,0,,,83/2
1312877,2,11,2,Baba Aparajith,Baba Indrajith,G Kishoor,1,1,0,run,1,run out,Baba Aparajith,84/3
1312877,2,11,3,Ramsingh  Sanjay Yadav,Baba Indrajith,G Kishoor,0,0,0,out,1,caught,Ramsingh  Sanjay Yadav,84/4
1312877,2,11,4,Guruswamy Ajitesh,Baba Indrajith,G Kishoor,0,0,0,no run,0,,,84/4
1312877,2,11,5,Guruswamy Ajitesh,Baba Indrajith,G Kishoor,1,1,0,run,0,,,85/4
1312877,2,11,6,Baba Indrajith,Guruswamy Ajitesh,G Kishoor,0,0,0,no run,0,,,85/4
1312877,2,12,1,Guruswamy Ajitesh,Baba Indrajith,Ravi Karthikeyan,1,1,0,run,0,,,86/4
1312877,2,12,2,Baba Indrajith,Guruswamy Ajitesh,Ravi Karthikeyan,1,1,0,run,0,,,87/4
1312877,2,12,3,Guruswamy Ajitesh,Baba Indrajith,Ravi Karthikeyan,0,0,0,no run,0,,,87/4
1312877,2,12,4,Guruswamy Ajitesh,Baba Indrajith,Ravi Karthikeyan,1,1,0,run,0,,,88/4
1312877,2,12,5,Baba Indrajith,Guruswamy Ajitesh,Ravi Karthikeyan,0,0,0,no run,0,,,88/4
1312877,2,12,6,Baba Indrajith,Guruswamy Ajitesh,Ravi Karthikeyan,1,1,0,run,0,,,89/4
1312877,2,13,1,Baba Indrajith,Guruswamy Ajitesh,G Kishoor,1,1,0,run,0,,,90/4
1312877,2,13,2,Guruswamy Ajitesh,Baba Indrajith,G Kishoor,6,6,0,six,0,,,96/4
1312877,2,13,3,Guruswamy Ajitesh,Baba Indrajith,G Kishoor,0,0,0,no run,0,,,96/4
1312877,2,13,4,Guruswamy Ajitesh,Baba Indrajith,G Kishoor,6,6,0,six,0,,,102/4
1312877,2,13,5,Guruswamy Ajitesh,Baba Indrajith,G Kishoor,1,0,1,wide,0,,,103/4
1312877,2,13,6,Guruswamy Ajitesh,Baba Indrajith,G Kishoor,6,6,0,six,0,,,109/4
1312877,2,13,7,Guruswamy Ajitesh,Baba Indrajith,G Kishoor,1,1,0,run,0,,,110/4
1312877,2,14,1,Guruswamy Ajitesh,Baba Indrajith,Ganeshan Periyaswamy,1,1,0,run,0,,,111/4
1312877,2,14,2,Baba Indrajith,Guruswamy Ajitesh,Ganeshan Periyaswamy,0,0,0,no run,0,,,111/4
1312877,2,14,3,Baba Indrajith,Guruswamy Ajitesh,Ganeshan Periyaswamy,1,1,0,run,0,,,112/4
1312877,2,14,4,Guruswamy Ajitesh,Baba Indrajith,Ganeshan Periyaswamy,1,1,0,run,0,,,113/4
1312877,2,14,5,Baba Indrajith,Guruswamy Ajitesh,Ganeshan Periyaswamy,1,1,0,run,0,,,114/4
1312877,2,14,6,Guruswamy Ajitesh,Baba Indrajith,Ganeshan Periyaswamy,1,1,0,run,0,,,115/4
1312877,2,15,1,Guruswamy Ajitesh,Baba Indrajith,Murugan Ashwin,0,0,0,no run,0,,,115/4
1312877,2,15,2,Guruswamy Ajitesh,Baba Indrajith,Murugan Ashwin,6,6,0,six,0,,,121/4
1312877,2,15,3,Guruswamy Ajitesh,Baba Indrajith,Murugan Ashwin,1,1,0,run,0,,,122/4
1312877,2,15,4,Baba Indrajith,Guruswamy Ajitesh,Murugan Ashwin,1,1,0,run,0,,,123/4
1312877,2,15,5,Guruswamy Ajitesh,Baba Indrajith,Murugan Ashwin,1,1,0,run,0,,,124/4
1312877,2,15,6,Baba Indrajith,Guruswamy Ajitesh,Murugan Ashwin,1,1,0,run,0,,,125/4
1312877,2,16,1,Baba Indrajith,Guruswamy Ajitesh,Ravi Karthikeyan,1,1,0,run,0,,,126/4
1312877,2,16,2,Guruswamy Ajitesh,Baba Indrajith,Ravi Karthikeyan,2,2,0,run,0,,,128/4
1312877,2,16,3,Guruswamy Ajitesh,Baba Indrajith,Ravi Karthikeyan,6,6,0,six,0,,,134/4
1312877,2,16,4,Guruswamy Ajitesh,Baba Indrajith,Ravi Karthikeyan,1,1,0,run,0,,,135/4
1312877,2,16,5,Baba Indrajith,Guruswamy Ajitesh,Ravi Karthikeyan,0,0,0,out,1,bowled,Baba Indrajith,135/5
1312877,2,16,6,CH Jitendra Kumar,Guruswamy Ajitesh,Ravi Karthikeyan,0,0,0,no run,0,,,135/5
1312877,2,17,1,Guruswamy Ajitesh,CH Jitendra Kumar,Ganeshan Periyaswamy,0,0,0,no run,0,,,135/5
1312877,2,17,2,Guruswamy Ajitesh,CH Jitendra Kumar,Ganeshan Periyaswamy,1,0,1,wide,0,,,136/5
1312877,2,17,3,Guruswamy Ajitesh,CH Jitendra Kumar,Ganeshan Periyaswamy,1,1,0,run,0,,,137/5
1312877,2,17,4,CH Jitendra Kumar,Guruswamy Ajitesh,Ganeshan Periyaswamy,0,0,0,no run,0,,,137/5
1312877,2,17,5,CH Jitendra Kumar,Guruswamy Ajitesh,Ganeshan Periyaswamy,0,0,0,no run,0,,,137/5
1312877,2,17,6,CH Jitendra Kumar,Guruswamy Ajitesh,Ganeshan Periyaswamy,4,4,0,four,0,,,141/5
1312877,2,17,7,CH Jitendra Kumar,Guruswamy Ajitesh,Ganeshan Periyaswamy,0,0,0,no run,0,,,141/5
1312877,2,18,1,Guruswamy Ajitesh,CH Jitendra Kumar,Murugan Ashwin,0,0,0,no run,0,,,141/5
1312877,2,18,2,Guruswamy Ajitesh,CH Jitendra Kumar,Murugan Ashwin,4,4,0,four,0,,,145/5
1312877,2,18,3,Guruswamy Ajitesh,CH Jitendra Kumar,Murugan Ashwin,1,1,0,run,0,,,146/5
1312877,2,18,4,CH Jitendra Kumar,Guruswamy Ajitesh,Murugan Ashwin,6,6,0,six,0,,,152/5
1312878,1,1,1,Ganga Sridhar Raju,Jayaraman Suresh Kumar, Rangaraj Suthesh,0,0,0,no run,0,,,0/0
1312878,1,1,2,Ganga Sridhar Raju,Jayaraman Suresh Kumar, Rangaraj Suthesh,1,0,1,wide,0,,,1/0
1312878,1,1,3,Ganga Sridhar Raju,Jayaraman Suresh Kumar, Rangaraj Suthesh,2,2,0,run,0,,,3/0
1312878,1,1,4,Ganga Sridhar Raju,Jayaraman Suresh Kumar, Rangaraj Suthesh,1,0,1,wide,0,,,4/0
1312878,1,1,5,Ganga Sridhar Raju,Jayaraman Suresh Kumar, Rangaraj Suthesh,0,0,0,no run,0,,,4/0
1312878,1,1,6,Ganga Sridhar Raju,Jayaraman Suresh Kumar, Rangaraj Suthesh,0,0,0,no run,0,,,4/0
1312878,1,1,7,Ganga Sridhar Raju,Jayaraman Suresh Kumar, Rangaraj Suthesh,1,1,0,run,0,,,5/0
1312878,1,1,8,Jayaraman Suresh Kumar,Ganga Sridhar Raju, Rangaraj Suthesh,1,1,0,run,0,,,6/0
1312878,1,2,1,Jayaraman Suresh Kumar,Ganga Sridhar Raju,Lakshminarayanan Vignesh,0,0,0,no run,0,,,6/0
1312878,1,2,2,Jayaraman Suresh Kumar,Ganga Sridhar Raju,Lakshminarayanan Vignesh,0,0,0,no run,0,,,6/0
1312878,1,2,3,Jayaraman Suresh Kumar,Ganga Sridhar Raju,Lakshminarayanan Vignesh,4,4,0,four,0,,,10/0
1312878,1,2,4,Jayaraman Suresh Kumar,Ganga Sridhar Raju,Lakshminarayanan Vignesh,1,1,0,run,0,,,11/0
1312878,1,2,5,Ganga Sridhar Raju,Jayaraman Suresh Kumar,Lakshminarayanan Vignesh,0,0,0,no run,0,,,11/0
1312878,1,2,6,Ganga Sridhar Raju,Jayaraman Suresh Kumar,Lakshminarayanan Vignesh,1,1,0,run,0,,,12/0
1312878,1,3,1,Ganga Sridhar Raju,Jayaraman Suresh Kumar, Rangaraj Suthesh,0,0,0,no run,0,,,12/0
1312878,1,3,2,Ganga Sridhar Raju,Jayaraman Suresh Kumar, Rangaraj Suthesh,1,0,1,wide,0,,,13/0
1312878,1,3,3,Ganga Sridhar Raju,Jayaraman Suresh Kumar, Rangaraj Suthesh,0,0,0,no run,0,,,13/0
1312878,1,3,4,Ganga Sridhar Raju,Jayaraman Suresh Kumar, Rangaraj Suthesh,1,1,0,run,0,,,14/0
1312878,1,3,5,Jayaraman Suresh Kumar,Ganga Sridhar Raju, Rangaraj Suthesh,1,1,0,run,0,,,15/0
1312878,1,3,6,Ganga Sridhar Raju,Jayaraman Suresh Kumar, Rangaraj Suthesh,0,0,0,no run,0,,,15/0
1312878,1,3,7,Ganga Sridhar Raju,Jayaraman Suresh Kumar, Rangaraj Suthesh,0,0,0,no run,0,,,15/0
1312878,1,4,1,Jayaraman Suresh Kumar,Ganga Sridhar Raju,Lakshminarayanan Vignesh,1,1,0,run,0,,,16/0
1312878,1,4,2,Ganga Sridhar Raju,Jayaraman Suresh Kumar,Lakshminarayanan Vignesh,0,0,0,no run,0,,,16/0
1312878,1,4,3,Ganga Sridhar Raju,Jayaraman Suresh Kumar,Lakshminarayanan Vignesh,4,4,0,four,0,,,20/0
1312878,1,4,4,Ganga Sridhar Raju,Jayaraman Suresh Kumar,Lakshminarayanan Vignesh,1,1,0,run,0,,,21/0
1312878,1,4,5,Jayaraman Suresh Kumar,Ganga Sridhar Raju,Lakshminarayanan Vignesh,0,0,0,no run,0,,,21/0
1312878,1,4,6,Jayaraman Suresh Kumar,Ganga Sridhar Raju,Lakshminarayanan Vignesh,4,4,0,four,0,,,25/0
1312878,1,5,1,Ganga Sridhar Raju,Jayaraman Suresh Kumar,M Silambarasan,1,1,0,run,0,,,26/0
1312878,1,5,2,Jayaraman Suresh Kumar,Ganga Sridhar Raju,M Silambarasan,0,0,0,no run,0,,,26/0
1312878,1,5,3,Jayaraman Suresh Kumar,Ganga Sridhar Raju,M Silambarasan,1,1,0,run,0,,,27/0
1312878,1,5,4,Ganga Sridhar Raju,Jayaraman Suresh Kumar,M Silambarasan,0,0,0,no run,0,,,27/0
1312878,1,5,5,Ganga Sridhar Raju,Jayaraman Suresh Kumar,M Silambarasan,1,1,0,run,0,,,28/0
1312878,1,5,6,Jayaraman Suresh Kumar,Ganga Sridhar Raju,M Silambarasan,1,1,0,run,0,,,29/0
1312878,1,6,1,Jayaraman Suresh Kumar,Ganga Sridhar Raju,T Manoj Kumar,4,4,0,four,0,,,33/0
1312878,1,6,2,Jayaraman Suresh Kumar,Ganga Sridhar Raju,T Manoj Kumar,1,1,0,run,0,,,34/0
1312878,1,6,3,Ganga Sridhar Raju,Jayaraman Suresh Kumar,T Manoj Kumar,4,4,0,four,0,,,38/0
1312878,1,6,4,Ganga Sridhar Raju,Jayaraman Suresh Kumar,T Manoj Kumar,6,6,0,six,0,,,44/0
1312878,1,6,5,Ganga Sridhar Raju,Jayaraman Suresh Kumar,T Manoj Kumar,4,4,0,four,0,,,48/0
1312878,1,6,6,Ganga Sridhar Raju,Jayaraman Suresh Kumar,T Manoj Kumar,0,0,0,no run,0,,,48/0
1312878,1,7,1,Jayaraman Suresh Kumar,Ganga Sridhar Raju,M Silambarasan,4,4,0,four,0,,,52/0
1312878,1,7,2,Jayaraman Suresh Kumar,Ganga Sridhar Raju,M Silambarasan,0,0,0,no run,0,,,52/0
1312878,1,7,3,Jayaraman Suresh Kumar,Ganga Sridhar Raju,M Silambarasan,0,0,0,no run,0,,,52/0
1312878,1,7,4,Jayaraman Suresh Kumar,Ganga Sridhar Raju,M Silambarasan,1,1,0,run,0,,,53/0
1312878,1,7,5,Ganga Sridhar Raju,Jayaraman Suresh Kumar,M Silambarasan,1,1,0,run,0,,,54/0
1312878,1,7,6,Jayaraman Suresh Kumar,Ganga Sridhar Raju,M Silambarasan,1,1,0,run,0,,,55/0
1312878,1,8,1,Jayaraman Suresh Kumar,Ganga Sridhar Raju,Rajendran Vivek,0,0,0,no run,0,,,55/0
1312878,1,8,2,Jayaraman Suresh Kumar,Ganga Sridhar Raju,Rajendran Vivek,4,4,0,four,0,,,59/0
1312878,1,8,3,Jayaraman Suresh Kumar,Ganga Sridhar Raju,Rajendran Vivek,4,4,0,four,0,,,63/0
1312878,1,8,4,Jayaraman Suresh Kumar,Ganga Sridhar Raju,Rajendran Vivek,4,4,0,four,0,,,67/0
1312878,1,8,5,Jayaraman Suresh Kumar,Ganga Sridhar Raju,Rajendran Vivek,0,0,0,out,1,caught,Jayaraman Suresh Kumar,67/1
1312878,1,8,6,Bhardwaj Sai Sudharsan,Ganga Sridhar Raju,Rajendran Vivek,0,0,0,no run,0,,,67/1
1312878,1,9,1,Ganga Sridhar Raju,Bhardwaj Sai Sudharsan,Karaparambil Satish Monish,0,0,0,no run,0,,,67/1
1312878,1,9,2,Ganga Sridhar Raju,Bhardwaj Sai Sudharsan,Karaparambil Satish Monish,1,1,0,run,0,,,68/1
1312878,1,9,3,Bhardwaj Sai Sudharsan,Ganga Sridhar Raju,Karaparambil Satish Monish,1,1,0,run,0,,,69/1
1312878,1,9,4,Ganga Sridhar Raju,Bhardwaj Sai Sudharsan,Karaparambil Satish Monish,1,1,0,run,0,,,70/1
1312878,1,9,5,Bhardwaj Sai Sudharsan,Ganga Sridhar Raju,Karaparambil Satish Monish,2,2,0,run,0,,,72/1
1312878,1,9,6,Bhardwaj Sai Sudharsan,Ganga Sridhar Raju,Karaparambil Satish Monish,1,1,0,run,0,,,73/1
1312878,1,10,1,Bhardwaj Sai Sudharsan,Ganga Sridhar Raju,Rajendran Vivek,1,1,0,run,0,,,74/1
1312878,1,10,2,Ganga Sridhar Raju,Bhardwaj Sai Sudharsan,Rajendran Vivek,4,4,0,four,0,,,78/1
1312878,1,10,3,Ganga Sridhar Raju,Bhardwaj Sai Sudharsan,Rajendran Vivek,0,0,0,out,1,caught,Ganga Sridhar Raju,78/2
1312878,1,10,4,Poovathinga Shijit Chandran,Bhardwaj Sai Sudharsan,Rajendran Vivek,0,0,0,no run,0,,,78/2
1312878,1,10,5,Poovathinga Shijit Chandran,Bhardwaj Sai Sudharsan,Rajendran Vivek,0,0,0,no run,0,,,78/2
1312878,1,10,6,Poovathinga Shijit Chandran,Bhardwaj Sai Sudharsan,Rajendran Vivek,1,1,0,run,0,,,79/2
1312878,1,11,1,Poovathinga Shijit Chandran,Bhardwaj Sai Sudharsan,Karaparambil Satish Monish,1,1,0,run,0,,,80/2
1312878,1,11,2,Bhardwaj Sai Sudharsan,Poovathinga Shijit Chandran,Karaparambil Satish Monish,0,0,0,out,1,caught,Bhardwaj Sai Sudharsan,80/3
1312878,1,11,3,U Mukilesh,Poovathinga Shijit Chandran,Karaparambil Satish Monish,0,0,0,no run,0,,,80/3
1312878,1,11,4,U Mukilesh,Poovathinga Shijit Chandran,Karaparambil Satish Monish,1,1,0,run,0,,,81/3
1312878,1,11,5,Poovathinga Shijit Chandran,U Mukilesh,Karaparambil Satish Monish,2,2,0,run,0,,,83/3
1312878,1,11,6,Poovathinga Shijit Chandran,U Mukilesh,Karaparambil Satish Monish,0,0,0,no run,0,,,83/3
1312878,1,12,1,U Mukilesh,Poovathinga Shijit Chandran,Rajendran Vivek,0,0,0,no run,0,,,83/3
1312878,1,12,2,U Mukilesh,Poovathinga Shijit Chandran,Rajendran Vivek,0,0,0,no run,0,,,83/3
1312878,1,12,3,U Mukilesh,Poovathinga Shijit Chandran,Rajendran Vivek,1,1,0,run,0,,,84/3
1312878,1,12,4,Poovathinga Shijit Chandran,U Mukilesh,Rajendran Vivek,1,1,0,run,0,,,85/3
1312878,1,12,5,U Mukilesh,Poovathinga Shijit Chandran,Rajendran Vivek,6,6,0,six,0,,,91/3
1312878,1,12,6,U Mukilesh,Poovathinga Shijit Chandran,Rajendran Vivek,1,1,0,run,0,,,92/3
1312878,1,13,1,U Mukilesh,Poovathinga Shijit Chandran,Karaparambil Satish Monish,1,1,0,run,0,,,93/3
1312878,1,13,2,Poovathinga Shijit Chandran,U Mukilesh,Karaparambil Satish Monish,0,0,0,no run,0,,,93/3
1312878,1,13,3,Poovathinga Shijit Chandran,U Mukilesh,Karaparambil Satish Monish,0,0,0,no run,0,,,93/3
1312878,1,13,4,Poovathinga Shijit Chandran,U Mukilesh,Karaparambil Satish Monish,1,1,0,run,0,,,94/3
1312878,1,13,5,U Mukilesh,Poovathinga Shijit Chandran,Karaparambil Satish Monish,1,1,0,run,0,,,95/3
1312878,1,13,6,Poovathinga Shijit Chandran,U Mukilesh,Karaparambil Satish Monish,6,6,0,six,0,,,101/3
1312878,1,14,1,U Mukilesh,Poovathinga Shijit Chandran,T Manoj Kumar,1,1,0,run,0,,,102/3
1312878,1,14,2,Poovathinga Shijit Chandran,U Mukilesh,T Manoj Kumar,4,4,0,four,0,,,106/3
1312878,1,14,3,Poovathinga Shijit Chandran,U Mukilesh,T Manoj Kumar,1,1,0,run,0,,,107/3
1312878,1,14,4,U Mukilesh,Poovathinga Shijit Chandran,T Manoj Kumar,6,6,0,six,0,,,113/3
1312878,1,14,5,U Mukilesh,Poovathinga Shijit Chandran,T Manoj Kumar,4,4,0,four,0,,,117/3
1312878,1,14,6,U Mukilesh,Poovathinga Shijit Chandran,T Manoj Kumar,4,4,0,four,0,,,121/3
1312878,1,15,1,Poovathinga Shijit Chandran,U Mukilesh,M Silambarasan,1,1,0,run,0,,,122/3
1312878,1,15,2,U Mukilesh,Poovathinga Shijit Chandran,M Silambarasan,1,1,0,run,0,,,123/3
1312878,1,15,3,Poovathinga Shijit Chandran,U Mukilesh,M Silambarasan,1,1,0,run,0,,,124/3
1312878,1,15,4,U Mukilesh,Poovathinga Shijit Chandran,M Silambarasan,4,4,0,four,0,,,128/3
1312878,1,15,5,U Mukilesh,Poovathinga Shijit Chandran,M Silambarasan,0,0,0,no run,0,,,128/3
1312878,1,15,6,U Mukilesh,Poovathinga Shijit Chandran,M Silambarasan,1,1,0,run,0,,,129/3
1312878,1,16,1,U Mukilesh,Poovathinga Shijit Chandran,Lakshminarayanan Vignesh,1,1,0,run,0,,,130/3
1312878,1,16,2,Poovathinga Shijit Chandran,U Mukilesh,Lakshminarayanan Vignesh,4,4,0,four,0,,,134/3
1312878,1,16,3,Poovathinga Shijit Chandran,U Mukilesh,Lakshminarayanan Vignesh,2,2,0,run,0,,,136/3
1312878,1,16,4,Poovathinga Shijit Chandran,U Mukilesh,Lakshminarayanan Vignesh,1,1,0,run,0,,,137/3
1312878,1,16,5,U Mukilesh,Poovathinga Shijit Chandran,Lakshminarayanan Vignesh,1,1,0,run,0,,,138/3
1312878,1,16,6,Poovathinga Shijit Chandran,U Mukilesh,Lakshminarayanan Vignesh,4,4,0,four,0,,,142/3
1312878,1,17,1,U Mukilesh,Poovathinga Shijit Chandran, Rangaraj Suthesh,6,6,0,six,0,,,148/3
1312878,1,17,2,U Mukilesh,Poovathinga Shijit Chandran, Rangaraj Suthesh,6,6,0,six,0,,,154/3
1312878,1,17,3,U Mukilesh,Poovathinga Shijit Chandran, Rangaraj Suthesh,2,2,0,run,0,,,156/3
1312878,1,17,4,U Mukilesh,Poovathinga Shijit Chandran, Rangaraj Suthesh,1,0,1,wide,0,,,157/3
1312878,1,17,5,U Mukilesh,Poovathinga Shijit Chandran, Rangaraj Suthesh,1,1,0,run,0,,,158/3
1312878,1,17,6,Poovathinga Shijit Chandran,U Mukilesh, Rangaraj Suthesh,0,0,0,out,1,caught,Poovathinga Shijit Chandran,158/4
1312878,1,17,7,Masood Shahrukh Khan,U Mukilesh, Rangaraj Suthesh,4,4,0,four,0,,,162/4
1312878,1,18,1,U Mukilesh,Masood Shahrukh Khan,M Silambarasan,0,0,0,no run,0,,,162/4
1312878,1,18,2,U Mukilesh,Masood Shahrukh Khan,M Silambarasan,0,0,0,out,1,caught,U Mukilesh,162/5
1312878,1,18,3,Mohan Abhinav,Masood Shahrukh Khan,M Silambarasan,1,1,0,run,0,,,163/5
1312878,1,18,4,Masood Shahrukh Khan,Mohan Abhinav,M Silambarasan,1,1,0,run,0,,,164/5
1312878,1,18,5,Mohan Abhinav,Masood Shahrukh Khan,M Silambarasan,0,0,0,no run,0,,,164/5
1312878,1,18,6,Mohan Abhinav,Masood Shahrukh Khan,M Silambarasan,1,0,1,wide,1,stumped,Mohan Abhinav,165/6
1312878,1,18,7, Sriram Ajith Ram,Masood Shahrukh Khan,M Silambarasan,0,0,0,no run,0,,,165/6
1312878,1,19,1,Masood Shahrukh Khan, Sriram Ajith Ram, Rangaraj Suthesh,6,6,0,six,0,,,171/6
1312878,1,19,2,Masood Shahrukh Khan, Sriram Ajith Ram, Rangaraj Suthesh,2,2,0,run,0,,,173/6
1312878,1,19,3,Masood Shahrukh Khan, Sriram Ajith Ram, Rangaraj Suthesh,4,4,0,four,0,,,177/6
1312878,1,19,4,Masood Shahrukh Khan, Sriram Ajith Ram, Rangaraj Suthesh,1,0,1,wide,0,,,178/6
1312878,1,19,5,Masood Shahrukh Khan, Sriram Ajith Ram, Rangaraj Suthesh,2,2,0,run,0,,,180/6
1312878,1,19,6,Masood Shahrukh Khan, Sriram Ajith Ram, Rangaraj Suthesh,0,0,0,no run,0,,,180/6
1312878,1,19,7,Masood Shahrukh Khan, Sriram Ajith Ram, Rangaraj Suthesh,0,0,0,out,1,caught,Masood Shahrukh Khan,180/7
1312878,1,20,1, Sriram Ajith Ram,R Divakar,Rajendran Vivek,0,0,0,out,1,caught, Sriram Ajith Ram,180/8
1312878,1,20,2,M Raja,R Divakar,Rajendran Vivek,0,0,0,no run,0,,,180/8
1312878,1,20,3,M Raja,R Divakar,Rajendran Vivek,4,4,0,four,0,,,184/8
1312878,1,20,4,M Raja,R Divakar,Rajendran Vivek,4,4,0,four,0,,,188/8
