match_id,innings,over,ball,batter,non_striker,bowler,runs_total,runs_batter,runs_extras,play_type,is_wicket,wicket_kind,dismissed,team_score
1261629,2,15,2,Narayan Jagadeesan,Uthirasamy Sasidev,Murugan Ashwin,6,6,0,six,0,,,103/4
1261629,2,15,3,Narayan Jagadeesan,Uthirasamy Sasidev,Murugan Ashwin,0,0,0,out,1,caught,Narayan Jagadeesan,103/5
1261629,2,15,4,S Harish Kumar,Uthirasamy Sasidev,Murugan Ashwin,0,0,0,no run,0,,,103/5
1261629,2,15,5,S Harish Kumar,Uthirasamy Sasidev,Murugan Ashwin,1,1,0,run,0,,,104/5
1261629,2,15,6,Uthirasamy Sasidev,S Harish Kumar,Murugan Ashwin,1,1,0,run,0,,,105/5
1261629,2,16,1,Uthirasamy Sasidev,S Harish Kumar,Vijay Shankar,1,1,0,run,0,,,106/5
1261629,2,16,2,S Harish Kumar,Uthirasamy Sasidev,Vijay Shankar,1,1,0,run,0,,,107/5
1261629,2,16,3,Uthirasamy Sasidev,S Harish Kumar,Vijay Shankar,1,1,0,run,0,,,108/5
1261629,2,16,4,S Harish Kumar,Uthirasamy Sasidev,Vijay Shankar,0,0,0,no run,0,,,108/5
1261629,2,16,5,S Harish Kumar,Uthirasamy Sasidev,Vijay Shankar,6,6,0,six,0,,,114/5
1261629,2,16,6,S Harish Kumar,Uthirasamy Sasidev,Vijay Shankar,0,0,0,no run,0,,,114/5
1261629,2,17,1,Uthirasamy Sasidev,S Harish Kumar,Ganeshan Periyaswamy,1,1,0,run,0,,,115/5
1261629,2,17,2,S Harish Kumar,Uthirasamy Sasidev,Ganeshan Periyaswamy,1,1,0,run,0,,,116/5
1261629,2,17,3,Uthirasamy Sasidev,S Harish Kumar,Ganeshan Periyaswamy,1,1,0,run,0,,,117/5
1261629,2,17,4,S Harish Kumar,Uthirasamy Sasidev,Ganeshan Periyaswamy,6,6,0,six,0,,,123/5
1261629,2,17,5,S Harish Kumar,Uthirasamy Sasidev,Ganeshan Periyaswamy,4,4,0,four,0,,,127/5
1261629,2,17,6,S Harish Kumar,Uthirasamy Sasidev,Ganeshan Periyaswamy,0,0,0,no run,0,,,127/5
1261629,2,18,1,Uthirasamy Sasidev,S Harish Kumar,Vijay Shankar,1,1,0,run,0,,,128/5
1261629,2,18,2,S Harish Kumar,Uthirasamy Sasidev,Vijay Shankar,1,1,0,run,0,,,129/5
1261629,2,18,3,Uthirasamy Sasidev,S Harish Kumar,Vijay Shankar,0,0,0,out,1,bowled,Uthirasamy Sasidev,129/6
1261629,2,18,4,RS Jaganath Sinivas,S Harish Kumar,Vijay Shankar,1,1,0,run,0,,,130/6
1261629,2,18,5,S Harish Kumar,RS Jaganath Sinivas,Vijay Shankar,0,0,0,no run,0,,,130/6
1261629,2,18,6,S Harish Kumar,RS Jaganath Sinivas,Vijay Shankar,1,0,1,wide,0,,,131/6
1261629,2,18,7,S Harish Kumar,RS Jaganath Sinivas,Vijay Shankar,6,6,0,six,0,,,137/6
1261629,2,19,1,RS Jaganath Sinivas,S Harish Kumar,Ganeshan Periyaswamy,0,0,0,no run,0,,,137/6
1261629,2,19,2,RS Jaganath Sinivas,S Harish Kumar,Ganeshan Periyaswamy,2,2,0,run,0,,,139/6
1261629,2,19,3,RS Jaganath Sinivas,S Harish Kumar,Ganeshan Periyaswamy,1,1,0,run,0,,,140/6
1261629,2,19,4,S Harish Kumar,RS Jaganath Sinivas,Ganeshan Periyaswamy,1,1,0,run,0,,,141/6
1261629,2,19,5,RS Jaganath Sinivas,S Harish Kumar,Ganeshan Periyaswamy,4,4,0,four,0,,,145/6
1261630,1,1,1,Chezhian Nishaanth,0,V Athisayaraj Davidson,1,1,0,run,0,,,1/0
1261630,1,1,2,MS Sanjay,Chezhian Nishaanth,V Athisayaraj Davidson,0,0,0,no run,0,,,1/0
1261630,1,1,3,MS Sanjay,Chezhian Nishaanth,V Athisayaraj Davidson,0,0,0,no run,0,,,1/0
1261630,1,1,4,MS Sanjay,Chezhian Nishaanth,V Athisayaraj Davidson,1,0,1,wide,0,,,2/0
1261630,1,1,5,MS Sanjay,Chezhian Nishaanth,V Athisayaraj Davidson,0,0,0,no run,0,,,2/0
1261630,1,1,6,MS Sanjay,Chezhian Nishaanth,V Athisayaraj Davidson,0,0,0,no run,0,,,2/0
1261630,1,1,7,MS Sanjay,Chezhian Nishaanth,V Athisayaraj Davidson,1,0,1,wide,0,,,3/0
1261630,1,1,8,MS Sanjay,Chezhian Nishaanth,V Athisayaraj Davidson,0,0,0,no run,0,,,3/0
1261630,1,2,1,Chezhian Nishaanth,MS Sanjay,NS Harish,1,1,0,run,0,,,4/0
1261630,1,2,2,MS Sanjay,Chezhian Nishaanth,NS Harish,0,0,0,no run,0,,,4/0
1261630,1,2,3,MS Sanjay,Chezhian Nishaanth,NS Harish,0,0,0,no run,0,,,4/0
1261630,1,2,4,MS Sanjay,Chezhian Nishaanth,NS Harish,1,1,0,run,0,,,5/0
1261630,1,2,5,Chezhian Nishaanth,MS Sanjay,NS Harish,1,0,1,wide,0,,,6/0
1261630,1,2,6,Chezhian Nishaanth,MS Sanjay,NS Harish,0,0,0,no run,0,,,6/0
1261630,1,2,7,Chezhian Nishaanth,MS Sanjay,NS Harish,0,0,0,out,1,caught,Chezhian Nishaanth,6/1
1261630,1,3,1,MS Sanjay,0,V Athisayaraj Davidson,0,0,0,no run,0,,,6/1
1261630,1,3,2,MS Sanjay,0,V Athisayaraj Davidson,0,0,0,no run,0,,,6/1
1261630,1,3,3,MS Sanjay,0,V Athisayaraj Davidson,1,1,0,run,0,,,7/1
1261630,1,3,4,K Mani Bharathi,MS Sanjay,V Athisayaraj Davidson,1,1,0,run,0,,,8/1
1261630,1,3,5,MS Sanjay,K Mani Bharathi,V Athisayaraj Davidson,0,0,0,out,1,caught,MS Sanjay,8/2
1261630,1,3,6,K Mani Bharathi,Rajhamany Srinivasan,V Athisayaraj Davidson,1,0,1,leg bye,0,,,9/2
1261630,1,4,1,K Mani Bharathi,Rajhamany Srinivasan,NS Harish,0,0,0,no run,0,,,9/2
1261630,1,4,2,K Mani Bharathi,Rajhamany Srinivasan,NS Harish,0,0,0,no run,0,,,9/2
1261630,1,4,3,K Mani Bharathi,Rajhamany Srinivasan,NS Harish,0,0,0,no run,0,,,9/2
1261630,1,4,4,K Mani Bharathi,Rajhamany Srinivasan,NS Harish,0,0,0,no run,0,,,9/2
1261630,1,4,5,K Mani Bharathi,Rajhamany Srinivasan,NS Harish,4,4,0,four,0,,,13/2
1261630,1,4,6,K Mani Bharathi,Rajhamany Srinivasan,NS Harish,2,2,0,run,0,,,15/2
1261630,1,5,1,Rajhamany Srinivasan,K Mani Bharathi,H Trilok Nag,0,0,0,no run,0,,,15/2
1261630,1,5,2,Rajhamany Srinivasan,K Mani Bharathi,H Trilok Nag,0,0,0,no run,0,,,15/2
1261630,1,5,3,Rajhamany Srinivasan,K Mani Bharathi,H Trilok Nag,4,4,0,four,0,,,19/2
1261630,1,5,4,Rajhamany Srinivasan,K Mani Bharathi,H Trilok Nag,3,3,0,run,0,,,22/2
1261630,1,5,5,K Mani Bharathi,Rajhamany Srinivasan,H Trilok Nag,1,1,0,run,0,,,23/2
1261630,1,5,6,Rajhamany Srinivasan,K Mani Bharathi,H Trilok Nag,4,4,0,four,0,,,27/2
1261630,1,6,1,K Mani Bharathi,Rajhamany Srinivasan,NS Harish,4,4,0,four,0,,,31/2
1261630,1,6,2,K Mani Bharathi,Rajhamany Srinivasan,NS Harish,1,1,0,run,0,,,32/2
1261630,1,6,3,Rajhamany Srinivasan,K Mani Bharathi,NS Harish,0,0,0,no run,0,,,32/2
1261630,1,6,4,Rajhamany Srinivasan,K Mani Bharathi,NS Harish,0,0,0,no run,0,,,32/2
1261630,1,6,5,Rajhamany Srinivasan,K Mani Bharathi,NS Harish,0,0,0,no run,0,,,32/2
1261630,1,6,6,Rajhamany Srinivasan,K Mani Bharathi,NS Harish,1,1,0,run,0,,,33/2
1261630,1,7,1,Rajhamany Srinivasan,K Mani Bharathi,Baba Aparajith,2,2,0,run,0,,,35/2
1261630,1,7,2,Rajhamany Srinivasan,K Mani Bharathi,Baba Aparajith,4,4,0,four,0,,,39/2
1261630,1,7,3,Rajhamany Srinivasan,K Mani Bharathi,Baba Aparajith,1,1,0,run,0,,,40/2
1261630,1,7,4,K Mani Bharathi,Rajhamany Srinivasan,Baba Aparajith,1,1,0,run,0,,,41/2
1261630,1,7,5,Rajhamany Srinivasan,K Mani Bharathi,Baba Aparajith,0,0,0,no run,0,,,41/2
1261630,1,7,6,Rajhamany Srinivasan,K Mani Bharathi,Baba Aparajith,1,1,0,run,0,,,42/2
1261630,1,8,1,Rajhamany Srinivasan,K Mani Bharathi,Ramsingh  Sanjay Yadav,0,0,0,no run,0,,,42/2
1261630,1,8,2,Rajhamany Srinivasan,K Mani Bharathi,Ramsingh  Sanjay Yadav,0,0,0,no run,0,,,42/2
1261630,1,8,3,Rajhamany Srinivasan,K Mani Bharathi,Ramsingh  Sanjay Yadav,0,0,0,no run,0,,,42/2
1261630,1,8,4,Rajhamany Srinivasan,K Mani Bharathi,Ramsingh  Sanjay Yadav,0,0,0,no run,0,,,42/2
1261630,1,8,5,Rajhamany Srinivasan,K Mani Bharathi,Ramsingh  Sanjay Yadav,0,0,0,no run,0,,,42/2
1261630,1,8,6,Rajhamany Srinivasan,K Mani Bharathi,Ramsingh  Sanjay Yadav,0,0,0,no run,0,,,42/2
1261630,1,9,1,K Mani Bharathi,Rajhamany Srinivasan,Baba Aparajith,1,1,0,run,0,,,43/2
1261630,1,9,2,Rajhamany Srinivasan,K Mani Bharathi,Baba Aparajith,2,2,0,run,0,,,45/2
1261630,1,9,3,Rajhamany Srinivasan,K Mani Bharathi,Baba Aparajith,1,1,0,run,0,,,46/2
1261630,1,9,4,K Mani Bharathi,Rajhamany Srinivasan,Baba Aparajith,1,1,0,run,0,,,47/2
1261630,1,9,5,Rajhamany Srinivasan,K Mani Bharathi,Baba Aparajith,1,1,0,run,0,,,48/2
1261630,1,9,6,K Mani Bharathi,Rajhamany Srinivasan,Baba Aparajith,0,0,0,no run,0,,,48/2
1261630,1,10,1,Rajhamany Srinivasan,K Mani Bharathi,Ramsingh  Sanjay Yadav,1,1,0,run,0,,,49/2
1261630,1,10,2,K Mani Bharathi,Rajhamany Srinivasan,Ramsingh  Sanjay Yadav,0,0,0,no run,0,,,49/2
1261630,1,10,3,K Mani Bharathi,Rajhamany Srinivasan,Ramsingh  Sanjay Yadav,1,1,0,run,0,,,50/2
1261630,1,10,4,Rajhamany Srinivasan,K Mani Bharathi,Ramsingh  Sanjay Yadav,0,0,0,no run,0,,,50/2
1261630,1,10,5,Rajhamany Srinivasan,K Mani Bharathi,Ramsingh  Sanjay Yadav,6,6,0,six,0,,,56/2
1261630,1,10,6,Rajhamany Srinivasan,K Mani Bharathi,Ramsingh  Sanjay Yadav,1,0,1,leg bye,0,,,57/2
1261630,1,11,1,Rajhamany Srinivasan,K Mani Bharathi,R Sri Neranjan,0,0,0,no run,0,,,57/2
1261630,1,11,2,Rajhamany Srinivasan,K Mani Bharathi,R Sri Neranjan,2,2,0,run,0,,,59/2
1261630,1,11,3,Rajhamany Srinivasan,K Mani Bharathi,R Sri Neranjan,4,4,0,four,0,,,63/2
1261630,1,11,4,Rajhamany Srinivasan,K Mani Bharathi,R Sri Neranjan,1,1,0,run,0,,,64/2
1261630,1,11,5,K Mani Bharathi,Rajhamany Srinivasan,R Sri Neranjan,1,1,0,run,0,,,65/2
1261630,1,11,6,Rajhamany Srinivasan,K Mani Bharathi,R Sri Neranjan,1,1,0,run,0,,,66/2
1261630,1,12,1,Rajhamany Srinivasan,K Mani Bharathi,Ramsingh  Sanjay Yadav,1,1,0,run,0,,,67/2
1261630,1,12,2,K Mani Bharathi,Rajhamany Srinivasan,Ramsingh  Sanjay Yadav,1,1,0,run,0,,,68/2
1261630,1,12,3,Rajhamany Srinivasan,K Mani Bharathi,Ramsingh  Sanjay Yadav,1,1,0,run,0,,,69/2
1261630,1,12,4,K Mani Bharathi,Rajhamany Srinivasan,Ramsingh  Sanjay Yadav,4,4,0,four,0,,,73/2
1261630,1,12,5,K Mani Bharathi,Rajhamany Srinivasan,Ramsingh  Sanjay Yadav,6,6,0,six,0,,,79/2
1261630,1,12,6,K Mani Bharathi,Rajhamany Srinivasan,Ramsingh  Sanjay Yadav,0,0,0,no run,0,,,79/2
1261630,1,13,1,Rajhamany Srinivasan,K Mani Bharathi,H Trilok Nag,2,2,0,run,0,,,81/2
1261630,1,13,2,Rajhamany Srinivasan,K Mani Bharathi,H Trilok Nag,2,2,0,run,0,,,83/2
1261630,1,13,3,Rajhamany Srinivasan,K Mani Bharathi,H Trilok Nag,1,1,0,run,0,,,84/2
1261630,1,13,4,K Mani Bharathi,Rajhamany Srinivasan,H Trilok Nag,1,1,0,run,0,,,85/2
1261630,1,13,5,Rajhamany Srinivasan,K Mani Bharathi,H Trilok Nag,1,0,1,wide,0,,,86/2
1261630,1,13,6,Rajhamany Srinivasan,K Mani Bharathi,H Trilok Nag,1,1,0,run,0,,,87/2
1261630,1,13,7,K Mani Bharathi,Rajhamany Srinivasan,H Trilok Nag,0,0,0,no run,0,,,87/2
1261630,1,14,1,Rajhamany Srinivasan,K Mani Bharathi,Ramsingh  Sanjay Yadav,4,4,0,four,0,,,91/2
1261630,1,14,2,Rajhamany Srinivasan,K Mani Bharathi,Ramsingh  Sanjay Yadav,1,1,0,run,0,,,92/2
1261630,1,14,3,K Mani Bharathi,Rajhamany Srinivasan,Ramsingh  Sanjay Yadav,1,0,1,wide,1,stumped,K Mani Bharathi,93/3
1261630,1,14,4,Rajendran Vivek,Rajhamany Srinivasan,Ramsingh  Sanjay Yadav,1,1,0,run,0,,,94/3
1261630,1,14,5,Rajhamany Srinivasan,Rajendran Vivek,Ramsingh  Sanjay Yadav,0,0,0,no run,0,,,94/3
1261630,1,14,6,Rajhamany Srinivasan,Rajendran Vivek,Ramsingh  Sanjay Yadav,0,0,0,no run,0,,,94/3
1261630,1,14,7,Rajhamany Srinivasan,Rajendran Vivek,Ramsingh  Sanjay Yadav,0,0,0,no run,0,,,94/3
1261630,1,15,1,Rajendran Vivek,Rajhamany Srinivasan,H Trilok Nag,1,1,0,run,0,,,95/3
1261630,1,15,2,Rajhamany Srinivasan,Rajendran Vivek,H Trilok Nag,1,0,1,wide,0,,,96/3
1261630,1,15,3,Rajhamany Srinivasan,Rajendran Vivek,H Trilok Nag,0,0,0,no run,0,,,96/3
1261630,1,15,4,Rajhamany Srinivasan,Rajendran Vivek,H Trilok Nag,2,2,0,run,0,,,98/3
1261630,1,15,5,Rajhamany Srinivasan,Rajendran Vivek,H Trilok Nag,6,6,0,six,0,,,104/3
1261630,1,15,6,Rajhamany Srinivasan,Rajendran Vivek,H Trilok Nag,0,0,0,no run,0,,,104/3
1261630,1,15,7,Rajhamany Srinivasan,Rajendran Vivek,H Trilok Nag,0,0,0,out,1,bowled,Rajhamany Srinivasan,104/4
1261630,1,16,1,Rajendran Vivek,0,NS Harish,0,0,0,no run,0,,,104/4
1261630,1,16,2,Rajendran Vivek,0,NS Harish,2,2,0,run,0,,,106/4
1261630,1,16,3,Rajendran Vivek,0,NS Harish,6,6,0,six,0,,,112/4
1261630,1,16,4,Rajendran Vivek,0,NS Harish,1,1,0,run,0,,,113/4
1261630,1,16,5,RS Mokit Hariharan,Rajendran Vivek,NS Harish,0,0,0,no run,0,,,113/4
1261630,1,16,6,RS Mokit Hariharan,Rajendran Vivek,NS Harish,1,1,0,run,0,,,114/4
1261630,1,17,1,RS Mokit Hariharan,Rajendran Vivek,H Trilok Nag,0,0,0,no run,0,,,114/4
1261630,1,17,2,RS Mokit Hariharan,Rajendran Vivek,H Trilok Nag,1,1,0,run,0,,,115/4
1261630,1,17,3,Rajendran Vivek,RS Mokit Hariharan,H Trilok Nag,1,0,1,wide,0,,,116/4
1261630,1,17,4,Rajendran Vivek,RS Mokit Hariharan,H Trilok Nag,0,0,0,no run,0,,,116/4
1261630,1,17,5,Rajendran Vivek,RS Mokit Hariharan,H Trilok Nag,1,1,0,run,0,,,117/4
1261630,1,17,6,RS Mokit Hariharan,Rajendran Vivek,H Trilok Nag,1,1,0,run,0,,,118/4
1261630,1,17,7,Rajendran Vivek,RS Mokit Hariharan,H Trilok Nag,0,0,0,no run,0,,,118/4
1261630,1,18,1,RS Mokit Hariharan,Rajendran Vivek,V Athisayaraj Davidson,0,0,0,out,1,caught,RS Mokit Hariharan,118/5
1261630,1,18,2,Rajendran Vivek,0,V Athisayaraj Davidson,1,1,0,run,0,,,119/5
1261630,1,18,3,S Swaminathan,Rajendran Vivek,V Athisayaraj Davidson,1,1,0,run,0,,,120/5
1261630,1,18,4,Rajendran Vivek,S Swaminathan,V Athisayaraj Davidson,6,6,0,six,0,,,126/5
1261630,1,18,5,Rajendran Vivek,S Swaminathan,V Athisayaraj Davidson,0,0,0,no run,0,,,126/5
1261630,1,18,6,Rajendran Vivek,S Swaminathan,V Athisayaraj Davidson,1,1,0,run,0,,,127/5
1261630,1,19,1,Rajendran Vivek,S Swaminathan,Baba Aparajith,1,1,0,run,0,,,128/5
1261630,1,19,2,S Swaminathan,Rajendran Vivek,Baba Aparajith,1,1,0,run,0,,,129/5
1261630,1,19,3,Rajendran Vivek,S Swaminathan,Baba Aparajith,2,2,0,run,0,,,131/5
1261630,1,19,4,Rajendran Vivek,S Swaminathan,Baba Aparajith,2,2,0,run,0,,,133/5
1261630,1,19,5,Rajendran Vivek,S Swaminathan,Baba Aparajith,4,0,4,bye,0,,,137/5
1261630,1,19,6,Rajendran Vivek,S Swaminathan,Baba Aparajith,1,1,0,run,0,,,138/5
1261630,1,20,1,Rajendran Vivek,S Swaminathan,V Athisayaraj Davidson,0,0,0,no run,0,,,138/5
1261630,1,20,2,Rajendran Vivek,S Swaminathan,V Athisayaraj Davidson,1,1,0,run,0,,,139/5
1261630,1,20,3,S Swaminathan,Rajendran Vivek,V Athisayaraj Davidson,1,1,0,run,0,,,140/5
1261630,1,20,4,Rajendran Vivek,S Swaminathan,V Athisayaraj Davidson,1,0,1,wide,0,,,141/5
1261630,1,20,5,Rajendran Vivek,S Swaminathan,V Athisayaraj Davidson,2,2,0,run,0,,,143/5
1261630,1,20,6,Rajendran Vivek,S Swaminathan,V Athisayaraj Davidson,2,2,0,run,0,,,145/5
1261630,1,20,7,Rajendran Vivek,S Swaminathan,V Athisayaraj Davidson,1,0,1,wide,0,,,146/5
1261630,1,20,8,Rajendran Vivek,S Swaminathan,V Athisayaraj Davidson,1,1,0,run,0,,,147/5
1261630,2,1,1,Baba Aparajith,0,M Silambarasan,0,0,0,no run,0,,,0/0
1261630,2,1,2,Baba Aparajith,0,M Silambarasan,4,4,0,four,0,,,4/0
1261630,2,1,3,Baba Aparajith,0,M Silambarasan,4,4,0,four,0,,,8/0
1261630,2,1,4,Baba Aparajith,0,M Silambarasan,0,0,0,no run,0,,,8/0
1261630,2,1,5,Baba Aparajith,0,M Silambarasan,0,0,0,no run,0,,,8/0
1261630,2,1,6,Baba Aparajith,Laxmesha Suryaprakash,M Silambarasan,0,0,0,no run,0,,,8/0
1261630,2,2,1,Laxmesha Suryaprakash,Baba Aparajith, Rangaraj Suthesh,1,1,0,run,0,,,9/0
1261630,2,2,2,Baba Aparajith,Laxmesha Suryaprakash, Rangaraj Suthesh,0,0,0,no run,0,,,9/0
1261630,2,2,3,Baba Aparajith,Laxmesha Suryaprakash, Rangaraj Suthesh,0,0,0,no run,0,,,9/0
1261630,2,2,4,Baba Aparajith,Laxmesha Suryaprakash, Rangaraj Suthesh,0,0,0,no run,0,,,9/0
1261630,2,2,5,Baba Aparajith,Laxmesha Suryaprakash, Rangaraj Suthesh,0,0,0,no run,0,,,9/0
1261630,2,2,6,Baba Aparajith,Laxmesha Suryaprakash, Rangaraj Suthesh,1,1,0,run,0,,,10/0
1261630,2,3,1,Baba Aparajith,Laxmesha Suryaprakash,M Silambarasan,0,0,0,no run,0,,,10/0
1261630,2,3,2,Baba Aparajith,Laxmesha Suryaprakash,M Silambarasan,4,4,0,four,0,,,14/0
1261630,2,3,3,Baba Aparajith,Laxmesha Suryaprakash,M Silambarasan,0,0,0,no run,0,,,14/0
1261630,2,3,4,Baba Aparajith,Laxmesha Suryaprakash,M Silambarasan,1,1,0,run,0,,,15/0
1261630,2,3,5,Laxmesha Suryaprakash,Baba Aparajith,M Silambarasan,0,0,0,no run,0,,,15/0
1261630,2,3,6,Laxmesha Suryaprakash,Baba Aparajith,M Silambarasan,1,1,0,run,0,,,16/0
1261630,2,4,1,Laxmesha Suryaprakash,Baba Aparajith, Rangaraj Suthesh,4,4,0,four,0,,,20/0
1261630,2,4,2,Laxmesha Suryaprakash,Baba Aparajith, Rangaraj Suthesh,0,0,0,no run,0,,,20/0
1261630,2,4,3,Laxmesha Suryaprakash,Baba Aparajith, Rangaraj Suthesh,0,0,0,no run,0,,,20/0
1261630,2,4,4,Laxmesha Suryaprakash,Baba Aparajith, Rangaraj Suthesh,4,4,0,four,0,,,24/0
1261630,2,4,5,Laxmesha Suryaprakash,Baba Aparajith, Rangaraj Suthesh,4,4,0,four,0,,,28/0
1261630,2,4,6,Laxmesha Suryaprakash,Baba Aparajith, Rangaraj Suthesh,1,0,1,wide,0,,,29/0
1261630,2,4,7,Laxmesha Suryaprakash,Baba Aparajith, Rangaraj Suthesh,1,1,0,run,0,,,30/0
1261630,2,5,1,Laxmesha Suryaprakash,Baba Aparajith,MS Sanjay,1,1,0,run,0,,,31/0
1261630,2,5,2,Baba Aparajith,Laxmesha Suryaprakash,MS Sanjay,1,1,0,run,0,,,32/0
1261630,2,5,3,Laxmesha Suryaprakash,Baba Aparajith,MS Sanjay,0,0,0,no run,0,,,32/0
1261630,2,5,4,Laxmesha Suryaprakash,Baba Aparajith,MS Sanjay,1,1,0,run,0,,,33/0
1261630,2,5,5,Baba Aparajith,Laxmesha Suryaprakash,MS Sanjay,1,1,0,run,0,,,34/0
1261630,2,5,6,Laxmesha Suryaprakash,Baba Aparajith,MS Sanjay,1,1,0,run,0,,,35/0
1261630,2,6,1,Laxmesha Suryaprakash,Baba Aparajith,S Swaminathan,0,0,0,out,1,caught,Laxmesha Suryaprakash,35/1
1261630,2,6,2,Pradosh Ranjan Paul,Baba Aparajith,S Swaminathan,0,0,0,no run,0,,,35/1
1261630,2,6,3,Pradosh Ranjan Paul,Baba Aparajith,S Swaminathan,1,1,0,run,0,,,36/1
1261630,2,6,4,Baba Aparajith,Pradosh Ranjan Paul,S Swaminathan,1,1,0,run,0,,,37/1
1261630,2,6,5,Pradosh Ranjan Paul,Baba Aparajith,S Swaminathan,0,0,0,no run,0,,,37/1
1261630,2,6,6,Pradosh Ranjan Paul,Baba Aparajith,S Swaminathan,1,1,0,run,0,,,38/1
1261630,2,7,1,Pradosh Ranjan Paul,Baba Aparajith,MS Sanjay,1,1,0,run,0,,,39/1
1261630,2,7,2,Baba Aparajith,Pradosh Ranjan Paul,MS Sanjay,1,1,0,run,0,,,40/1
1261630,2,7,3,Pradosh Ranjan Paul,Baba Aparajith,MS Sanjay,1,1,0,run,0,,,41/1
1261630,2,7,4,Baba Aparajith,Pradosh Ranjan Paul,MS Sanjay,4,4,0,four,0,,,45/1
1261630,2,7,5,Baba Aparajith,Pradosh Ranjan Paul,MS Sanjay,0,0,0,no run,0,,,45/1
1261630,2,7,6,Baba Aparajith,Pradosh Ranjan Paul,MS Sanjay,1,1,0,run,0,,,46/1
1261630,2,8,1,Baba Aparajith,Pradosh Ranjan Paul,S Swaminathan,1,1,0,run,0,,,47/1
1261630,2,8,2,Pradosh Ranjan Paul,Baba Aparajith,S Swaminathan,1,1,0,run,0,,,48/1
1261630,2,8,3,Baba Aparajith,Pradosh Ranjan Paul,S Swaminathan,1,1,0,run,0,,,49/1
1261630,2,8,4,Pradosh Ranjan Paul,Baba Aparajith,S Swaminathan,1,1,0,run,0,,,50/1
1261630,2,8,5,Baba Aparajith,Pradosh Ranjan Paul,S Swaminathan,1,1,0,run,0,,,51/1
1261630,2,8,6,Pradosh Ranjan Paul,Baba Aparajith,S Swaminathan,1,1,0,run,0,,,52/1
1261630,2,9,1,Pradosh Ranjan Paul,Baba Aparajith,MS Sanjay,0,0,0,no run,0,,,52/1
1261630,2,9,2,Pradosh Ranjan Paul,Baba Aparajith,MS Sanjay,0,0,0,no run,0,,,52/1
1261630,2,9,3,Pradosh Ranjan Paul,Baba Aparajith,MS Sanjay,1,1,0,run,0,,,53/1
1261630,2,9,4,Baba Aparajith,Pradosh Ranjan Paul,MS Sanjay,6,6,0,six,0,,,59/1
1261630,2,9,5,Baba Aparajith,Pradosh Ranjan Paul,MS Sanjay,1,1,0,run,0,,,60/1
1261630,2,9,6,Pradosh Ranjan Paul,Baba Aparajith,MS Sanjay,5,0,5,wide,0,,,65/1
1261630,2,9,7,Pradosh Ranjan Paul,Baba Aparajith,MS Sanjay,4,4,0,four,0,,,69/1
1261630,2,10,1,Baba Aparajith,Pradosh Ranjan Paul,Gurjapneet Singh,0,0,0,no run,0,,,69/1
1261630,2,10,2,Baba Aparajith,Pradosh Ranjan Paul,Gurjapneet Singh,1,1,0,run,0,,,70/1
1261630,2,10,3,Pradosh Ranjan Paul,Baba Aparajith,Gurjapneet Singh,0,0,0,no run,0,,,70/1
1261630,2,10,4,Pradosh Ranjan Paul,Baba Aparajith,Gurjapneet Singh,1,1,0,run,0,,,71/1
1261630,2,10,5,Baba Aparajith,Pradosh Ranjan Paul,Gurjapneet Singh,1,1,0,run,0,,,72/1
1261630,2,10,6,Pradosh Ranjan Paul,Baba Aparajith,Gurjapneet Singh,0,0,0,no run,0,,,72/1
1261630,2,11,1,Baba Aparajith,Pradosh Ranjan Paul,RS Mokit Hariharan,0,0,0,no run,0,,,72/1
1261630,2,11,2,Baba Aparajith,Pradosh Ranjan Paul,RS Mokit Hariharan,1,1,0,run,0,,,73/1
1261630,2,11,3,Pradosh Ranjan Paul,Baba Aparajith,RS Mokit Hariharan,1,1,0,run,0,,,74/1
1261630,2,11,4,Baba Aparajith,Pradosh Ranjan Paul,RS Mokit Hariharan,1,1,0,run,0,,,75/1
1261630,2,11,5,Pradosh Ranjan Paul,Baba Aparajith,RS Mokit Hariharan,1,1,0,run,0,,,76/1
1261630,2,11,6,Baba Aparajith,Pradosh Ranjan Paul,RS Mokit Hariharan,0,0,0,no run,0,,,76/1
1261630,2,12,1,Pradosh Ranjan Paul,Baba Aparajith,Gurjapneet Singh,1,1,0,run,0,,,77/1
1261630,2,12,2,Baba Aparajith,Pradosh Ranjan Paul,Gurjapneet Singh,1,1,0,run,0,,,78/1
1261630,2,12,3,Pradosh Ranjan Paul,Baba Aparajith,Gurjapneet Singh,5,0,5,wide,0,,,83/1
1261630,2,12,4,Pradosh Ranjan Paul,Baba Aparajith,Gurjapneet Singh,1,1,0,run,0,,,84/1
1261630,2,12,5,Baba Aparajith,Pradosh Ranjan Paul,Gurjapneet Singh,1,0,1,wide,0,,,85/1
1261630,2,12,6,Baba Aparajith,Pradosh Ranjan Paul,Gurjapneet Singh,0,0,0,no run,0,,,85/1
1261630,2,12,7,Baba Aparajith,Pradosh Ranjan Paul,Gurjapneet Singh,0,0,0,no run,0,,,85/1
1261630,2,12,8,Baba Aparajith,Pradosh Ranjan Paul,Gurjapneet Singh,0,0,0,no run,0,,,85/1
1261630,2,13,1,Pradosh Ranjan Paul,Baba Aparajith,M Silambarasan,4,4,0,four,0,,,89/1
1261630,2,13,2,Pradosh Ranjan Paul,Baba Aparajith,M Silambarasan,0,0,0,no run,0,,,89/1
