match_id,innings,over,ball,batter,non_striker,bowler,runs_total,runs_batter,runs_extras,play_type,is_wicket,wicket_kind,dismissed,team_score
1548218,1,13,4,RS Ambrish,C Andre Siddarth,S Mohan Prasath,0,0,0,no run,0,,,117/4
1548218,1,13,5,RS Ambrish,C Andre Siddarth,S Mohan Prasath,1,1,0,run,0,,,118/4
1548218,1,13,6,C Andre Siddarth,RS Ambrish,S Mohan Prasath,1,1,0,run,0,,,119/4
1548218,1,14,1,C Andre Siddarth,RS Ambrish,Ravisrinivasan Sai Kishore,0,0,0,no run,0,,,119/4
1548218,1,14,2,C Andre Siddarth,RS Ambrish,Ravisrinivasan Sai Kishore,0,0,0,out,1,caught,C Andre Siddarth,119/5
1548218,1,14,3,Masood Shahrukh Khan,RS Ambrish,Ravisrinivasan Sai Kishore,0,0,0,no run,0,,,119/5
1548218,1,14,4,Masood Shahrukh Khan,RS Ambrish,Ravisrinivasan Sai Kishore,1,1,0,run,0,,,120/5
1548218,1,14,5,RS Ambrish,Masood Shahrukh Khan,Ravisrinivasan Sai Kishore,0,0,0,no run,0,,,120/5
1548218,1,14,6,RS Ambrish,Masood Shahrukh Khan,Ravisrinivasan Sai Kishore,0,0,0,no run,0,,,120/5
1548218,1,15,1,Masood Shahrukh Khan,RS Ambrish,S Mohan Prasath,0,0,0,no run,0,,,120/5
1548218,1,15,2,Masood Shahrukh Khan,RS Ambrish,S Mohan Prasath,1,1,0,run,0,,,121/5
1548218,1,15,3,RS Ambrish,Masood Shahrukh Khan,S Mohan Prasath,1,1,0,run,0,,,122/5
1548218,1,15,4,Masood Shahrukh Khan,RS Ambrish,S Mohan Prasath,1,1,0,run,0,,,123/5
1548218,1,15,5,RS Ambrish,Masood Shahrukh Khan,S Mohan Prasath,0,0,0,no run,0,,,123/5
1548218,1,15,6,RS Ambrish,Masood Shahrukh Khan,S Mohan Prasath,1,1,0,run,0,,,124/5
1548218,1,16,1,RS Ambrish,Masood Shahrukh Khan,Ravisrinivasan Sai Kishore,1,1,0,run,0,,,125/5
1548218,1,16,2,Masood Shahrukh Khan,RS Ambrish,Ravisrinivasan Sai Kishore,0,0,0,no run,0,,,125/5
1548218,1,16,3,Masood Shahrukh Khan,RS Ambrish,Ravisrinivasan Sai Kishore,1,1,0,run,0,,,126/5
1548218,1,16,4,RS Ambrish,Masood Shahrukh Khan,Ravisrinivasan Sai Kishore,1,1,0,run,0,,,127/5
1548218,1,16,5,Masood Shahrukh Khan,RS Ambrish,Ravisrinivasan Sai Kishore,1,1,0,run,0,,,128/5
1548218,1,16,6,RS Ambrish,Masood Shahrukh Khan,Ravisrinivasan Sai Kishore,1,1,0,run,0,,,129/5
1548218,1,17,1,RS Ambrish,Masood Shahrukh Khan,Thangarasu Natarajan,0,0,0,no run,0,,,129/5
1548218,1,17,2,RS Ambrish,Masood Shahrukh Khan,Thangarasu Natarajan,4,4,0,four,0,,,133/5
1548218,1,17,3,RS Ambrish,Masood Shahrukh Khan,Thangarasu Natarajan,0,0,0,out,1,caught,RS Ambrish,133/6
1548218,1,17,4,Manav Parakh,Masood Shahrukh Khan,Thangarasu Natarajan,1,1,0,run,0,,,134/6
1548218,1,17,5,Masood Shahrukh Khan,Manav Parakh,Thangarasu Natarajan,0,0,0,no run,0,,,134/6
1548218,1,17,6,Masood Shahrukh Khan,Manav Parakh,Thangarasu Natarajan,0,0,0,no run,0,,,134/6
1548218,1,18,1,Manav Parakh,Masood Shahrukh Khan,Ragupathy Silambarasan,4,4,0,four,0,,,138/6
1548218,1,18,2,Manav Parakh,Masood Shahrukh Khan,Ragupathy Silambarasan,0,0,0,no run,0,,,138/6
1548218,1,18,3,Manav Parakh,Masood Shahrukh Khan,Ragupathy Silambarasan,0,0,0,no run,0,,,138/6
1548218,1,18,4,Manav Parakh,Masood Shahrukh Khan,Ragupathy Silambarasan,1,1,0,run,0,,,139/6
1548218,1,18,5,Masood Shahrukh Khan,Manav Parakh,Ragupathy Silambarasan,4,4,0,four,0,,,143/6
1548218,1,18,6,Masood Shahrukh Khan,Manav Parakh,Ragupathy Silambarasan,1,1,0,run,0,,,144/6
1548218,1,19,1,Masood Shahrukh Khan,Manav Parakh,Thangarasu Natarajan,4,4,0,four,0,,,148/6
1548218,1,19,2,Masood Shahrukh Khan,Manav Parakh,Thangarasu Natarajan,2,2,0,run,0,,,150/6
1548218,1,19,3,Masood Shahrukh Khan,Manav Parakh,Thangarasu Natarajan,2,2,0,run,0,,,152/6
1548218,1,19,4,Masood Shahrukh Khan,Manav Parakh,Thangarasu Natarajan,0,0,0,no run,0,,,152/6
1548218,1,19,5,Masood Shahrukh Khan,Manav Parakh,Thangarasu Natarajan,0,0,0,out,1,caught,Masood Shahrukh Khan,152/7
1548218,1,19,6,K Deeban Lingesh,Manav Parakh,Thangarasu Natarajan,1,0,1,wide,0,,,153/7
1548218,1,19,7,K Deeban Lingesh,Manav Parakh,Thangarasu Natarajan,1,0,1,wide,0,,,154/7
1548218,1,19,8,K Deeban Lingesh,Manav Parakh,Thangarasu Natarajan,0,0,0,no run,0,,,154/7
1548218,1,20,1,Manav Parakh,K Deeban Lingesh,Ragupathy Silambarasan,4,4,0,four,0,,,158/7
1548218,1,20,2,Manav Parakh,K Deeban Lingesh,Ragupathy Silambarasan,0,0,0,no run,0,,,158/7
1548218,1,20,3,Manav Parakh,K Deeban Lingesh,Ragupathy Silambarasan,0,0,0,out,1,caught,Manav Parakh,158/8
1548218,1,20,4,G Kishoor,K Deeban Lingesh,Ragupathy Silambarasan,1,1,0,run,0,,,159/8
1548218,1,20,5,K Deeban Lingesh,G Kishoor,Ragupathy Silambarasan,6,6,0,six,0,,,165/8
1548218,1,20,6,K Deeban Lingesh,G Kishoor,Ragupathy Silambarasan,1,1,0,run,0,,,166/8
1548218,2,1,1,VP Amit Sathvik,0,K Deeban Lingesh,0,0,0,no run,0,,,0/0
1548218,2,1,2,VP Amit Sathvik,0,K Deeban Lingesh,6,6,0,six,0,,,6/0
1548218,2,1,3,VP Amit Sathvik,0,K Deeban Lingesh,6,6,0,six,0,,,12/0
1548218,2,1,4,VP Amit Sathvik,0,K Deeban Lingesh,0,0,0,no run,0,,,12/0
1548218,2,1,5,VP Amit Sathvik,0,K Deeban Lingesh,1,1,0,run,0,,,13/0
1548218,2,1,6,Tushar Raheja,VP Amit Sathvik,K Deeban Lingesh,6,6,0,six,0,,,19/0
1548218,2,2,1,VP Amit Sathvik,Tushar Raheja,Manimaran Siddharth,0,0,0,no run,0,,,19/0
1548218,2,2,2,VP Amit Sathvik,Tushar Raheja,Manimaran Siddharth,4,4,0,four,0,,,23/0
1548218,2,2,3,VP Amit Sathvik,Tushar Raheja,Manimaran Siddharth,4,4,0,four,0,,,27/0
1548218,2,2,4,VP Amit Sathvik,Tushar Raheja,Manimaran Siddharth,0,0,0,no run,0,,,27/0
1548218,2,2,5,VP Amit Sathvik,Tushar Raheja,Manimaran Siddharth,0,0,0,no run,0,,,27/0
1548218,2,2,6,VP Amit Sathvik,Tushar Raheja,Manimaran Siddharth,0,0,0,no run,0,,,27/0
1548218,2,3,1,Tushar Raheja,VP Amit Sathvik,K Deeban Lingesh,2,2,0,run,0,,,29/0
1548218,2,3,2,Tushar Raheja,VP Amit Sathvik,K Deeban Lingesh,4,4,0,four,0,,,33/0
1548218,2,3,3,Tushar Raheja,VP Amit Sathvik,K Deeban Lingesh,0,0,0,no run,0,,,33/0
1548218,2,3,4,Tushar Raheja,VP Amit Sathvik,K Deeban Lingesh,1,1,0,run,0,,,34/0
1548218,2,3,5,VP Amit Sathvik,Tushar Raheja,K Deeban Lingesh,1,1,0,run,0,,,35/0
1548218,2,3,6,Tushar Raheja,VP Amit Sathvik,K Deeban Lingesh,0,0,0,out,1,caught,Tushar Raheja,35/1
1548218,2,4,1,VP Amit Sathvik,0,Manimaran Siddharth,1,1,0,run,0,,,36/1
1548218,2,4,2,Ravisrinivasan Sai Kishore,VP Amit Sathvik,Manimaran Siddharth,1,0,1,wide,0,,,37/1
1548218,2,4,3,Ravisrinivasan Sai Kishore,VP Amit Sathvik,Manimaran Siddharth,4,4,0,four,0,,,41/1
1548218,2,4,4,Ravisrinivasan Sai Kishore,VP Amit Sathvik,Manimaran Siddharth,1,1,0,run,0,,,42/1
1548218,2,4,5,VP Amit Sathvik,Ravisrinivasan Sai Kishore,Manimaran Siddharth,1,1,0,run,0,,,43/1
1548218,2,4,6,Ravisrinivasan Sai Kishore,VP Amit Sathvik,Manimaran Siddharth,0,0,0,out,1,caught,Ravisrinivasan Sai Kishore,43/2
1548218,2,4,7,Pradosh Ranjan Paul,VP Amit Sathvik,Manimaran Siddharth,1,1,0,run,0,,,44/2
1548218,2,5,1,Pradosh Ranjan Paul,VP Amit Sathvik,Masood Shahrukh Khan,1,1,0,run,0,,,45/2
1548218,2,5,2,VP Amit Sathvik,Pradosh Ranjan Paul,Masood Shahrukh Khan,1,1,0,run,0,,,46/2
1548218,2,5,3,Pradosh Ranjan Paul,VP Amit Sathvik,Masood Shahrukh Khan,0,0,0,no run,0,,,46/2
1548218,2,5,4,Pradosh Ranjan Paul,VP Amit Sathvik,Masood Shahrukh Khan,1,1,0,run,0,,,47/2
1548218,2,5,5,VP Amit Sathvik,Pradosh Ranjan Paul,Masood Shahrukh Khan,4,4,0,four,0,,,51/2
1548218,2,5,6,VP Amit Sathvik,Pradosh Ranjan Paul,Masood Shahrukh Khan,4,4,0,four,0,,,55/2
1548218,2,6,1,Pradosh Ranjan Paul,VP Amit Sathvik,G Kishoor,1,0,1,wide,0,,,56/2
1548218,2,6,2,Pradosh Ranjan Paul,VP Amit Sathvik,G Kishoor,1,1,0,run,0,,,57/2
1548218,2,6,3,VP Amit Sathvik,Pradosh Ranjan Paul,G Kishoor,1,1,0,run,0,,,58/2
1548218,2,6,4,Pradosh Ranjan Paul,VP Amit Sathvik,G Kishoor,0,0,0,out,1,caught,Pradosh Ranjan Paul,58/3
1548218,2,6,5,Uthirasamy Sasidev,VP Amit Sathvik,G Kishoor,0,0,0,no run,0,,,58/3
1548218,2,6,6,Uthirasamy Sasidev,VP Amit Sathvik,G Kishoor,0,0,0,no run,0,,,58/3
1548218,2,6,7,Uthirasamy Sasidev,VP Amit Sathvik,G Kishoor,4,4,0,four,0,,,62/3
1548218,2,7,1,VP Amit Sathvik,Uthirasamy Sasidev,Masood Shahrukh Khan,4,4,0,four,0,,,66/3
1548218,2,7,2,VP Amit Sathvik,Uthirasamy Sasidev,Masood Shahrukh Khan,0,0,0,no run,0,,,66/3
1548218,2,7,3,VP Amit Sathvik,Uthirasamy Sasidev,Masood Shahrukh Khan,6,6,0,six,0,,,72/3
1548218,2,7,4,VP Amit Sathvik,Uthirasamy Sasidev,Masood Shahrukh Khan,6,6,0,six,0,,,78/3
1548218,2,7,5,VP Amit Sathvik,Uthirasamy Sasidev,Masood Shahrukh Khan,0,0,0,no run,0,,,78/3
1548218,2,7,6,VP Amit Sathvik,Uthirasamy Sasidev,Masood Shahrukh Khan,1,1,0,run,0,,,79/3
1548218,2,8,1,VP Amit Sathvik,Uthirasamy Sasidev,G Kishoor,6,6,0,six,0,,,85/3
1548218,2,8,2,VP Amit Sathvik,Uthirasamy Sasidev,G Kishoor,6,6,0,six,0,,,91/3
1548218,2,8,3,VP Amit Sathvik,Uthirasamy Sasidev,G Kishoor,1,1,0,run,0,,,92/3
1548218,2,8,4,Uthirasamy Sasidev,VP Amit Sathvik,G Kishoor,1,0,1,wide,0,,,93/3
1548218,2,8,5,Uthirasamy Sasidev,VP Amit Sathvik,G Kishoor,1,1,0,run,0,,,94/3
1548218,2,8,6,VP Amit Sathvik,Uthirasamy Sasidev,G Kishoor,2,2,0,run,0,,,96/3
1548218,2,8,7,VP Amit Sathvik,Uthirasamy Sasidev,G Kishoor,0,0,0,out,1,caught,VP Amit Sathvik,96/4
1548218,2,9,1,Uthirasamy Sasidev,0,Jhathavedh Subramanyan,1,1,0,run,0,,,97/4
1548218,2,9,2,S Mohamed Ali,Uthirasamy Sasidev,Jhathavedh Subramanyan,1,1,0,run,0,,,98/4
1548218,2,9,3,Uthirasamy Sasidev,S Mohamed Ali,Jhathavedh Subramanyan,0,0,0,out,1,caught,Uthirasamy Sasidev,98/5
1548218,2,9,4,S Ganesh,S Mohamed Ali,Jhathavedh Subramanyan,1,1,0,run,0,,,99/5
1548218,2,9,5,S Mohamed Ali,S Ganesh,Jhathavedh Subramanyan,0,0,0,no run,0,,,99/5
1548218,2,9,6,S Mohamed Ali,S Ganesh,Jhathavedh Subramanyan,1,1,0,run,0,,,100/5
1548218,2,10,1,S Mohamed Ali,S Ganesh,Manimaran Siddharth,1,1,0,run,0,,,101/5
1548218,2,10,2,S Ganesh,S Mohamed Ali,Manimaran Siddharth,1,1,0,run,0,,,102/5
1548218,2,10,3,S Mohamed Ali,S Ganesh,Manimaran Siddharth,1,1,0,run,0,,,103/5
1548218,2,10,4,S Ganesh,S Mohamed Ali,Manimaran Siddharth,0,0,0,no run,0,,,103/5
1548218,2,10,5,S Ganesh,S Mohamed Ali,Manimaran Siddharth,0,0,0,no run,0,,,103/5
1548218,2,10,6,S Ganesh,S Mohamed Ali,Manimaran Siddharth,0,0,0,no run,0,,,103/5
1548218,2,11,1,S Mohamed Ali,S Ganesh,Jhathavedh Subramanyan,1,1,0,run,0,,,104/5
1548218,2,11,2,S Ganesh,S Mohamed Ali,Jhathavedh Subramanyan,0,0,0,no run,0,,,104/5
1548218,2,11,3,S Ganesh,S Mohamed Ali,Jhathavedh Subramanyan,0,0,0,out,1,caught,S Ganesh,104/6
1548218,2,11,4,M Mathivannan,S Mohamed Ali,Jhathavedh Subramanyan,1,1,0,run,0,,,105/6
1548218,2,11,5,S Mohamed Ali,M Mathivannan,Jhathavedh Subramanyan,0,0,0,no run,0,,,105/6
1548218,2,11,6,S Mohamed Ali,M Mathivannan,Jhathavedh Subramanyan,1,1,0,run,0,,,106/6
1548218,2,12,1,S Mohamed Ali,M Mathivannan,Manimaran Siddharth,1,1,0,run,0,,,107/6
1548218,2,12,2,M Mathivannan,S Mohamed Ali,Manimaran Siddharth,0,0,0,no run,0,,,107/6
1548218,2,12,3,M Mathivannan,S Mohamed Ali,Manimaran Siddharth,1,1,0,run,0,,,108/6
1548218,2,12,4,S Mohamed Ali,M Mathivannan,Manimaran Siddharth,1,1,0,run,0,,,109/6
1548218,2,12,5,M Mathivannan,S Mohamed Ali,Manimaran Siddharth,0,0,0,no run,0,,,109/6
1548218,2,12,6,M Mathivannan,S Mohamed Ali,Manimaran Siddharth,4,4,0,four,0,,,113/6
1548218,2,13,1,S Mohamed Ali,M Mathivannan,Jhathavedh Subramanyan,1,1,0,run,0,,,114/6
1548218,2,13,2,M Mathivannan,S Mohamed Ali,Jhathavedh Subramanyan,1,1,0,run,0,,,115/6
1548218,2,13,3,S Mohamed Ali,M Mathivannan,Jhathavedh Subramanyan,1,1,0,run,0,,,116/6
1548218,2,13,4,M Mathivannan,S Mohamed Ali,Jhathavedh Subramanyan,0,0,0,no run,0,,,116/6
1548218,2,13,5,M Mathivannan,S Mohamed Ali,Jhathavedh Subramanyan,6,6,0,six,0,,,122/6
1548218,2,13,6,M Mathivannan,S Mohamed Ali,Jhathavedh Subramanyan,2,2,0,run,0,,,124/6
1548218,2,14,1,S Mohamed Ali,M Mathivannan,G Kishoor,0,0,0,no run,0,,,124/6
1548218,2,14,2,S Mohamed Ali,M Mathivannan,G Kishoor,1,1,0,run,0,,,125/6
1548218,2,14,3,M Mathivannan,S Mohamed Ali,G Kishoor,0,0,0,no run,0,,,125/6
1548218,2,14,4,M Mathivannan,S Mohamed Ali,G Kishoor,2,2,0,run,0,,,127/6
1548218,2,14,5,M Mathivannan,S Mohamed Ali,G Kishoor,2,2,0,run,0,,,129/6
1548218,2,14,6,M Mathivannan,S Mohamed Ali,G Kishoor,0,0,0,no run,0,,,129/6
1548218,2,15,1,S Mohamed Ali,M Mathivannan,RS Ambrish,1,1,0,run,0,,,130/6
1548218,2,15,2,M Mathivannan,S Mohamed Ali,RS Ambrish,0,0,0,no run,0,,,130/6
1548218,2,15,3,M Mathivannan,S Mohamed Ali,RS Ambrish,1,0,1,wide,0,,,131/6
1548218,2,15,4,M Mathivannan,S Mohamed Ali,RS Ambrish,4,4,0,four,0,,,135/6
1548218,2,15,5,M Mathivannan,S Mohamed Ali,RS Ambrish,6,6,0,six,0,,,141/6
1548218,2,15,6,M Mathivannan,S Mohamed Ali,RS Ambrish,1,0,1,wide,0,,,142/6
1548218,2,15,7,M Mathivannan,S Mohamed Ali,RS Ambrish,1,1,0,run,0,,,143/6
1548218,2,15,8,S Mohamed Ali,M Mathivannan,RS Ambrish,1,1,0,run,0,,,144/6
1548218,2,16,1,S Mohamed Ali,M Mathivannan,Jhathavedh Subramanyan,0,0,0,no run,0,,,144/6
1548218,2,16,2,S Mohamed Ali,M Mathivannan,Jhathavedh Subramanyan,1,1,0,run,0,,,145/6
1548218,2,16,3,M Mathivannan,S Mohamed Ali,Jhathavedh Subramanyan,0,0,0,no run,0,,,145/6
1548218,2,16,4,M Mathivannan,S Mohamed Ali,Jhathavedh Subramanyan,1,1,0,run,0,,,146/6
1548218,2,16,5,S Mohamed Ali,M Mathivannan,Jhathavedh Subramanyan,1,0,1,leg bye,0,,,147/6
1548218,2,16,6,M Mathivannan,S Mohamed Ali,Jhathavedh Subramanyan,1,1,0,run,0,,,148/6
1548218,2,17,1,M Mathivannan,S Mohamed Ali,Masood Shahrukh Khan,0,0,0,no run,0,,,148/6
1548218,2,17,2,M Mathivannan,S Mohamed Ali,Masood Shahrukh Khan,1,1,0,run,0,,,149/6
1548218,2,17,3,S Mohamed Ali,M Mathivannan,Masood Shahrukh Khan,1,1,0,run,0,,,150/6
1548218,2,17,4,M Mathivannan,S Mohamed Ali,Masood Shahrukh Khan,0,0,0,no run,0,,,150/6
1548218,2,17,5,M Mathivannan,S Mohamed Ali,Masood Shahrukh Khan,0,0,0,no run,0,,,150/6
1548218,2,17,6,M Mathivannan,S Mohamed Ali,Masood Shahrukh Khan,1,1,0,run,0,,,151/6
1548218,2,18,1,M Mathivannan,S Mohamed Ali,G Kishoor,1,0,1,leg bye,0,,,152/6
1548218,2,18,2,S Mohamed Ali,M Mathivannan,G Kishoor,0,0,0,no run,0,,,152/6
1548218,2,18,3,S Mohamed Ali,M Mathivannan,G Kishoor,1,0,1,wide,0,,,153/6
1548218,2,18,4,S Mohamed Ali,M Mathivannan,G Kishoor,6,6,0,six,0,,,159/6
1548218,2,18,5,S Mohamed Ali,M Mathivannan,G Kishoor,0,0,0,no run,0,,,159/6
1548218,2,18,6,S Mohamed Ali,M Mathivannan,G Kishoor,4,4,0,four,0,,,163/6
1548218,2,18,7,S Mohamed Ali,M Mathivannan,G Kishoor,4,4,0,four,0,,,167/6
1548219,1,1,1,Chezhian Nishaanth,0,Abhishek Baljeetsingh Tanwar,4,4,0,four,0,,,4/0
1548219,1,1,2,Chezhian Nishaanth,0,Abhishek Baljeetsingh Tanwar,4,4,0,four,0,,,8/0
1548219,1,1,3,Chezhian Nishaanth,0,Abhishek Baljeetsingh Tanwar,4,4,0,four,0,,,12/0
1548219,1,1,4,Chezhian Nishaanth,0,Abhishek Baljeetsingh Tanwar,0,0,0,no run,0,,,12/0
1548219,1,1,5,Chezhian Nishaanth,0,Abhishek Baljeetsingh Tanwar,4,4,0,four,0,,,16/0
1548219,1,1,6,Chezhian Nishaanth,S Abishiek,Abhishek Baljeetsingh Tanwar,1,1,0,run,0,,,17/0
1548219,1,2,1,Chezhian Nishaanth,S Abishiek,Swapnil Singh,1,1,0,run,0,,,18/0
1548219,1,2,2,S Abishiek,Chezhian Nishaanth,Swapnil Singh,0,0,0,out,1,run out,S Abishiek,18/1
1548219,1,2,3,Rajendran Vivek,Chezhian Nishaanth,Swapnil Singh,4,4,0,four,0,,,22/1
1548219,1,2,4,Rajendran Vivek,Chezhian Nishaanth,Swapnil Singh,0,0,0,no run,0,,,22/1
1548219,1,2,5,Rajendran Vivek,Chezhian Nishaanth,Swapnil Singh,1,1,0,run,0,,,23/1
1548219,1,2,6,Chezhian Nishaanth,Rajendran Vivek,Swapnil Singh,0,0,0,no run,0,,,23/1
1548219,1,3,1,Rajendran Vivek,Chezhian Nishaanth,M Vignesh,1,1,0,run,0,,,24/1
1548219,1,3,2,Chezhian Nishaanth,Rajendran Vivek,M Vignesh,0,0,0,no run,0,,,24/1
1548219,1,3,3,Chezhian Nishaanth,Rajendran Vivek,M Vignesh,0,0,0,out,1,caught,Chezhian Nishaanth,24/2
1548219,1,3,4,Boopathi Vaishna Kumar,Rajendran Vivek,M Vignesh,4,4,0,four,0,,,28/2
1548219,1,3,5,Boopathi Vaishna Kumar,Rajendran Vivek,M Vignesh,4,4,0,four,0,,,32/2
1548219,1,3,6,Boopathi Vaishna Kumar,Rajendran Vivek,M Vignesh,0,0,0,no run,0,,,32/2
1548219,1,4,1,Rajendran Vivek,Boopathi Vaishna Kumar,Swapnil Singh,1,1,0,run,0,,,33/2
1548219,1,4,2,Boopathi Vaishna Kumar,Rajendran Vivek,Swapnil Singh,4,4,0,four,0,,,37/2
1548219,1,4,3,Boopathi Vaishna Kumar,Rajendran Vivek,Swapnil Singh,1,1,0,run,0,,,38/2
1548219,1,4,4,Rajendran Vivek,Boopathi Vaishna Kumar,Swapnil Singh,1,1,0,run,0,,,39/2
1548219,1,4,5,Boopathi Vaishna Kumar,Rajendran Vivek,Swapnil Singh,1,1,0,run,0,,,40/2
1548219,1,4,6,Rajendran Vivek,Boopathi Vaishna Kumar,Swapnil Singh,0,0,0,no run,0,,,40/2
1548219,1,5,1,Boopathi Vaishna Kumar,Rajendran Vivek,J Prem Kumar,0,0,0,no run,0,,,40/2
1548219,1,5,2,Boopathi Vaishna Kumar,Rajendran Vivek,J Prem Kumar,1,1,0,run,0,,,41/2
1548219,1,5,3,Rajendran Vivek,Boopathi Vaishna Kumar,J Prem Kumar,1,1,0,run,0,,,42/2
1548219,1,5,4,Boopathi Vaishna Kumar,Rajendran Vivek,J Prem Kumar,1,1,0,run,0,,,43/2
1548219,1,5,5,Rajendran Vivek,Boopathi Vaishna Kumar,J Prem Kumar,4,4,0,four,0,,,47/2
1548219,1,5,6,Rajendran Vivek,Boopathi Vaishna Kumar,J Prem Kumar,1,1,0,run,0,,,48/2
1548219,1,6,1,Rajendran Vivek,Boopathi Vaishna Kumar,Swapnil Singh,6,6,0,six,0,,,54/2
1548219,1,6,2,Rajendran Vivek,Boopathi Vaishna Kumar,Swapnil Singh,1,1,0,run,0,,,55/2
1548219,1,6,3,Boopathi Vaishna Kumar,Rajendran Vivek,Swapnil Singh,0,0,0,no run,0,,,55/2
1548219,1,6,4,Boopathi Vaishna Kumar,Rajendran Vivek,Swapnil Singh,4,4,0,four,0,,,59/2
1548219,1,6,5,Boopathi Vaishna Kumar,Rajendran Vivek,Swapnil Singh,0,0,0,no run,0,,,59/2
1548219,1,6,6,Boopathi Vaishna Kumar,Rajendran Vivek,Swapnil Singh,1,1,0,run,0,,,60/2
1548219,1,7,1,Boopathi Vaishna Kumar,Rajendran Vivek,M Silambarasan,0,0,0,no run,0,,,60/2
1548219,1,7,2,Boopathi Vaishna Kumar,Rajendran Vivek,M Silambarasan,1,1,0,run,0,,,61/2
1548219,1,7,3,Rajendran Vivek,Boopathi Vaishna Kumar,M Silambarasan,0,0,0,out,1,caught,Rajendran Vivek,61/3
1548219,1,7,4,Sunny Sandhu,Boopathi Vaishna Kumar,M Silambarasan,0,0,0,no run,0,,,61/3
1548219,1,7,5,Sunny Sandhu,Boopathi Vaishna Kumar,M Silambarasan,1,1,0,run,0,,,62/3
1548219,1,7,6,Boopathi Vaishna Kumar,Sunny Sandhu,M Silambarasan,1,1,0,run,0,,,63/3
1548219,1,8,1,Boopathi Vaishna Kumar,Sunny Sandhu,J Prem Kumar,0,0,0,no run,0,,,63/3
1548219,1,8,2,Boopathi Vaishna Kumar,Sunny Sandhu,J Prem Kumar,1,1,0,run,0,,,64/3
1548219,1,8,3,Sunny Sandhu,Boopathi Vaishna Kumar,J Prem Kumar,0,0,0,no run,0,,,64/3
1548219,1,8,4,Sunny Sandhu,Boopathi Vaishna Kumar,J Prem Kumar,1,1,0,run,0,,,65/3
1548219,1,8,5,Boopathi Vaishna Kumar,Sunny Sandhu,J Prem Kumar,1,1,0,run,0,,,66/3
1548219,1,8,6,Sunny Sandhu,Boopathi Vaishna Kumar,J Prem Kumar,0,0,0,out,1,caught,Sunny Sandhu,66/4
1548219,1,9,1,Boopathi Vaishna Kumar,0,Ashwanth  Chidambaram Valthapa,1,1,0,run,0,,,67/4
1548219,1,9,2, Sriram Ajith Ram,Boopathi Vaishna Kumar,Ashwanth  Chidambaram Valthapa,4,4,0,four,0,,,71/4
1548219,1,9,3, Sriram Ajith Ram,Boopathi Vaishna Kumar,Ashwanth  Chidambaram Valthapa,0,0,0,no run,0,,,71/4
1548219,1,9,4, Sriram Ajith Ram,Boopathi Vaishna Kumar,Ashwanth  Chidambaram Valthapa,1,1,0,run,0,,,72/4
1548219,1,9,5,Boopathi Vaishna Kumar, Sriram Ajith Ram,Ashwanth  Chidambaram Valthapa,1,1,0,run,0,,,73/4
1548219,1,9,6, Sriram Ajith Ram,Boopathi Vaishna Kumar,Ashwanth  Chidambaram Valthapa,1,1,0,run,0,,,74/4
1548219,1,10,1, Sriram Ajith Ram,Boopathi Vaishna Kumar,M Vignesh,0,0,0,no run,0,,,74/4
1548219,1,10,2, Sriram Ajith Ram,Boopathi Vaishna Kumar,M Vignesh,0,0,0,no run,0,,,74/4
1548219,1,10,3, Sriram Ajith Ram,Boopathi Vaishna Kumar,M Vignesh,2,2,0,run,0,,,76/4
1548219,1,10,4, Sriram Ajith Ram,Boopathi Vaishna Kumar,M Vignesh,1,1,0,run,0,,,77/4
1548219,1,10,5,Boopathi Vaishna Kumar, Sriram Ajith Ram,M Vignesh,1,1,0,run,0,,,78/4
1548219,1,10,6, Sriram Ajith Ram,Boopathi Vaishna Kumar,M Vignesh,0,0,0,no run,0,,,78/4
1548219,1,11,1,Boopathi Vaishna Kumar, Sriram Ajith Ram,Ashwanth  Chidambaram Valthapa,2,2,0,run,0,,,80/4
1548219,1,11,2,Boopathi Vaishna Kumar, Sriram Ajith Ram,Ashwanth  Chidambaram Valthapa,0,0,0,no run,0,,,80/4
1548219,1,11,3,Boopathi Vaishna Kumar, Sriram Ajith Ram,Ashwanth  Chidambaram Valthapa,0,0,0,out,1,caught,Boopathi Vaishna Kumar,80/5
1548219,1,11,4,S Harish Kumar, Sriram Ajith Ram,Ashwanth  Chidambaram Valthapa,0,0,0,no run,0,,,80/5
1548219,1,11,5,S Harish Kumar, Sriram Ajith Ram,Ashwanth  Chidambaram Valthapa,0,0,0,no run,0,,,80/5
1548219,1,11,6,S Harish Kumar, Sriram Ajith Ram,Ashwanth  Chidambaram Valthapa,0,0,0,no run,0,,,80/5
1548219,1,12,1, Sriram Ajith Ram,S Harish Kumar,M Silambarasan,1,1,0,run,0,,,81/5
1548219,1,12,2,S Harish Kumar, Sriram Ajith Ram,M Silambarasan,1,1,0,run,0,,,82/5
1548219,1,12,3, Sriram Ajith Ram,S Harish Kumar,M Silambarasan,1,1,0,run,0,,,83/5
1548219,1,12,4,S Harish Kumar, Sriram Ajith Ram,M Silambarasan,1,1,0,run,0,,,84/5
1548219,1,12,5, Sriram Ajith Ram,S Harish Kumar,M Silambarasan,0,0,0,out,1,bowled, Sriram Ajith Ram,84/6
1548219,1,12,6,Eshwar M,S Harish Kumar,M Silambarasan,0,0,0,no run,0,,,84/6
1548219,1,13,1,S Harish Kumar,Eshwar M,Swapnil Singh,1,1,0,run,0,,,85/6
