match_id,innings,over,ball,batter,non_striker,bowler,runs_total,runs_batter,runs_extras,play_type,is_wicket,wicket_kind,dismissed,team_score
1107281,2,9,3,0,Laxmesha Suryaprakash,J Jabez Moses,1,1,0,run,0,,,56/1
1107281,2,9,4,Laxmesha Suryaprakash,0,J Jabez Moses,1,1,0,run,0,,,57/1
1107281,2,9,5,0,Laxmesha Suryaprakash,J Jabez Moses,1,1,0,run,0,,,58/1
1107281,2,9,6,Laxmesha Suryaprakash,0,J Jabez Moses,4,4,0,four,0,,,62/1
1107281,2,10,1,0,Laxmesha Suryaprakash,Kannan Vignesh,1,1,0,run,0,,,63/1
1107281,2,10,2,Laxmesha Suryaprakash,0,Kannan Vignesh,1,1,0,run,0,,,64/1
1107281,2,10,3,0,Laxmesha Suryaprakash,Kannan Vignesh,6,6,0,six,0,,,70/1
1107281,2,10,4,0,Laxmesha Suryaprakash,Kannan Vignesh,1,1,0,run,0,,,71/1
1107281,2,10,5,Laxmesha Suryaprakash,0,Kannan Vignesh,0,0,0,out,1,bowled,Laxmesha Suryaprakash,71/2
1107281,2,10,6,Ravi Kumar Rohith,0,Kannan Vignesh,0,0,0,no run,0,,,71/2
1107281,2,11,1,0,Ravi Kumar Rohith,J Jabez Moses,0,0,0,no run,0,,,71/2
1107281,2,11,2,0,Ravi Kumar Rohith,J Jabez Moses,1,1,0,run,0,,,72/2
1107281,2,11,3,Ravi Kumar Rohith,0,J Jabez Moses,2,2,0,run,0,,,74/2
1107281,2,11,4,Ravi Kumar Rohith,0,J Jabez Moses,0,0,0,no run,0,,,74/2
1107281,2,11,5,Ravi Kumar Rohith,0,J Jabez Moses,1,1,0,run,0,,,75/2
1107281,2,11,6,0,Ravi Kumar Rohith,J Jabez Moses,1,1,0,run,0,,,76/2
1107281,2,12,1,0,Ravi Kumar Rohith,Kannan Vignesh,4,4,0,four,0,,,80/2
1107281,2,12,2,0,Ravi Kumar Rohith,Kannan Vignesh,0,0,0,no run,0,,,80/2
1107281,2,12,3,0,Ravi Kumar Rohith,Kannan Vignesh,0,0,0,out,1,,,80/3
1107281,2,12,4,Akshay V Srinivasan,Ravi Kumar Rohith,Kannan Vignesh,0,0,0,no run,0,,,80/3
1107281,2,12,5,Akshay V Srinivasan,Ravi Kumar Rohith,Kannan Vignesh,0,0,0,no run,0,,,80/3
1107281,2,12,6,Akshay V Srinivasan,Ravi Kumar Rohith,Kannan Vignesh,0,0,0,no run,0,,,80/3
1107281,2,13,1,Ravi Kumar Rohith,Akshay V Srinivasan,B Aditya,1,1,0,run,0,,,81/3
1107281,2,13,2,Akshay V Srinivasan,Ravi Kumar Rohith,B Aditya,1,1,0,run,0,,,82/3
1107281,2,13,3,Ravi Kumar Rohith,Akshay V Srinivasan,B Aditya,1,1,0,run,0,,,83/3
1107281,2,13,4,Akshay V Srinivasan,Ravi Kumar Rohith,B Aditya,2,2,0,run,0,,,85/3
1107281,2,13,5,Akshay V Srinivasan,Ravi Kumar Rohith,B Aditya,1,1,0,run,0,,,86/3
1107281,2,13,6,Ravi Kumar Rohith,Akshay V Srinivasan,B Aditya,2,2,0,run,0,,,88/3
1107281,2,14,1,Akshay V Srinivasan,Ravi Kumar Rohith,Kannan Vignesh,0,0,0,no run,0,,,88/3
1107281,2,14,2,Akshay V Srinivasan,Ravi Kumar Rohith,Kannan Vignesh,1,1,0,run,0,,,89/3
1107281,2,14,3,Ravi Kumar Rohith,Akshay V Srinivasan,Kannan Vignesh,1,1,0,run,0,,,90/3
1107281,2,14,4,Akshay V Srinivasan,Ravi Kumar Rohith,Kannan Vignesh,4,4,0,four,0,,,94/3
1107281,2,14,5,Akshay V Srinivasan,Ravi Kumar Rohith,Kannan Vignesh,0,0,0,no run,0,,,94/3
1107281,2,14,6,Akshay V Srinivasan,Ravi Kumar Rohith,Kannan Vignesh,2,2,0,run,0,,,96/3
1107281,2,15,1,Ravi Kumar Rohith,Akshay V Srinivasan,B Aditya,1,1,0,run,0,,,97/3
1107281,2,15,2,Akshay V Srinivasan,Ravi Kumar Rohith,B Aditya,0,0,0,no run,0,,,97/3
1107281,2,15,3,Akshay V Srinivasan,Ravi Kumar Rohith,B Aditya,1,1,0,run,0,,,98/3
1107281,2,15,4,Ravi Kumar Rohith,Akshay V Srinivasan,B Aditya,0,0,0,no run,0,,,98/3
1107281,2,15,5,Ravi Kumar Rohith,Akshay V Srinivasan,B Aditya,1,1,0,run,0,,,99/3
1107281,2,15,6,Akshay V Srinivasan,Ravi Kumar Rohith,B Aditya,1,0,1,bye,0,,,100/3
1107281,2,16,1,Akshay V Srinivasan,Ravi Kumar Rohith,Akkil Srinaath,2,2,0,run,0,,,102/3
1107281,2,16,2,Akshay V Srinivasan,Ravi Kumar Rohith,Akkil Srinaath,0,0,0,no run,0,,,102/3
1107281,2,16,3,Akshay V Srinivasan,Ravi Kumar Rohith,Akkil Srinaath,1,1,0,run,0,,,103/3
1107281,2,16,4,Ravi Kumar Rohith,Akshay V Srinivasan,Akkil Srinaath,4,0,4,bye,0,,,107/3
1107281,2,16,5,Ravi Kumar Rohith,Akshay V Srinivasan,Akkil Srinaath,4,4,0,four,0,,,111/3
1107281,2,16,6,Ravi Kumar Rohith,Akshay V Srinivasan,Akkil Srinaath,0,0,0,no run,0,,,111/3
1107281,2,17,1,Akshay V Srinivasan,Ravi Kumar Rohith,J Jabez Moses,4,4,0,four,0,,,115/3
1107281,2,17,2,Akshay V Srinivasan,Ravi Kumar Rohith,J Jabez Moses,2,2,0,run,0,,,117/3
1107281,2,17,3,Akshay V Srinivasan,Ravi Kumar Rohith,Jagatheesan Kousik,1,1,0,run,0,,,118/3
1107281,2,17,4,Ravi Kumar Rohith,Akshay V Srinivasan,Jagatheesan Kousik,0,0,0,no run,0,,,118/3
1107281,2,17,5,Ravi Kumar Rohith,Akshay V Srinivasan,Jagatheesan Kousik,1,1,0,run,0,,,119/3
1107281,2,17,6,Akshay V Srinivasan,Ravi Kumar Rohith,Jagatheesan Kousik,1,1,0,run,0,,,120/3
1107281,2,18,1,Akshay V Srinivasan,Ravi Kumar Rohith,B Aditya,6,6,0,six,0,,,126/3
1107281,2,18,2,Akshay V Srinivasan,Ravi Kumar Rohith,B Aditya,1,1,0,run,0,,,127/3
1107281,2,18,3,Ravi Kumar Rohith,Akshay V Srinivasan,B Aditya,1,1,0,run,0,,,128/3
1107281,2,18,4,Akshay V Srinivasan,Ravi Kumar Rohith,B Aditya,1,1,0,run,0,,,129/3
1107281,2,18,5,Ravi Kumar Rohith,Akshay V Srinivasan,B Aditya,1,1,0,run,0,,,130/3
1107281,2,18,6,Akshay V Srinivasan,Ravi Kumar Rohith,B Aditya,1,1,0,run,0,,,131/3
1107281,2,19,1,Akshay V Srinivasan,Ravi Kumar Rohith,Jagannathan Kaushik,1,1,0,run,0,,,132/3
1107281,2,19,2,Ravi Kumar Rohith,Akshay V Srinivasan,Jagannathan Kaushik,1,0,1,leg bye,0,,,133/3
1107281,2,19,3,Akshay V Srinivasan,Ravi Kumar Rohith,Jagannathan Kaushik,0,0,0,no run,0,,,133/3
1107281,2,19,4,Akshay V Srinivasan,Ravi Kumar Rohith,Jagannathan Kaushik,1,0,1,wide,0,,,134/3
1107281,2,19,5,Akshay V Srinivasan,Ravi Kumar Rohith,Jagannathan Kaushik,1,1,0,run,0,,,135/3
1107282,1,1,1,Hari Gopinath,0,M Ganesh Moorthi,1,1,0,run,0,,,1/0
1107282,1,1,2,Xavier Thalaivan Sargunam,Hari Gopinath,M Ganesh Moorthi,4,4,0,four,0,,,5/0
1107282,1,1,3,Xavier Thalaivan Sargunam,Hari Gopinath,M Ganesh Moorthi,0,0,0,no run,0,,,5/0
1107282,1,1,4,Xavier Thalaivan Sargunam,Hari Gopinath,M Ganesh Moorthi,0,0,0,no run,0,,,5/0
1107282,1,1,5,Xavier Thalaivan Sargunam,Hari Gopinath,M Ganesh Moorthi,0,0,0,no run,0,,,5/0
1107282,1,1,6,Xavier Thalaivan Sargunam,Hari Gopinath,M Ganesh Moorthi,1,1,0,run,0,,,6/0
1107282,1,2,1,Xavier Thalaivan Sargunam,Hari Gopinath,V Athisayaraj Davidson,0,0,0,no run,0,,,6/0
1107282,1,2,2,Xavier Thalaivan Sargunam,Hari Gopinath,V Athisayaraj Davidson,4,4,0,four,0,,,10/0
1107282,1,2,3,Xavier Thalaivan Sargunam,Hari Gopinath,V Athisayaraj Davidson,0,0,0,no run,0,,,10/0
1107282,1,2,4,Xavier Thalaivan Sargunam,Hari Gopinath,V Athisayaraj Davidson,1,1,0,run,0,,,11/0
1107282,1,2,5,Hari Gopinath,Xavier Thalaivan Sargunam,V Athisayaraj Davidson,0,0,0,no run,0,,,11/0
1107282,1,2,6,Hari Gopinath,Xavier Thalaivan Sargunam,V Athisayaraj Davidson,0,0,0,out,1,caught,Hari Gopinath,11/1
1107282,1,3,1,S Karthik,Xavier Thalaivan Sargunam,M Ganesh Moorthi,1,1,0,run,0,,,12/1
1107282,1,3,2,Xavier Thalaivan Sargunam,S Karthik,M Ganesh Moorthi,1,1,0,run,0,,,13/1
1107282,1,3,3,S Karthik,Xavier Thalaivan Sargunam,M Ganesh Moorthi,0,0,0,no run,0,,,13/1
1107282,1,3,4,S Karthik,Xavier Thalaivan Sargunam,M Ganesh Moorthi,0,0,0,no run,0,,,13/1
1107282,1,3,5,S Karthik,Xavier Thalaivan Sargunam,M Ganesh Moorthi,0,0,0,no run,0,,,13/1
1107282,1,3,6,S Karthik,Xavier Thalaivan Sargunam,M Ganesh Moorthi,0,0,0,no run,0,,,13/1
1107282,1,4,1,Xavier Thalaivan Sargunam,S Karthik,V Athisayaraj Davidson,0,0,0,out,1,caught,Xavier Thalaivan Sargunam,13/2
1107282,1,4,2,S Karthik,0,V Athisayaraj Davidson,0,0,0,no run,0,,,13/2
1107282,1,4,3,S Karthik,0,V Athisayaraj Davidson,4,4,0,four,0,,,17/2
1107282,1,4,4,S Karthik,0,V Athisayaraj Davidson,6,6,0,six,0,,,23/2
1107282,1,4,5,S Karthik,0,V Athisayaraj Davidson,1,1,0,run,0,,,24/2
1107282,1,4,6,Sathiamoorty Vasanth Saravanan,S Karthik,V Athisayaraj Davidson,0,0,0,no run,0,,,24/2
1107282,1,5,1,S Karthik,Sathiamoorty Vasanth Saravanan,M Ganesh Moorthi,0,0,0,no run,0,,,24/2
1107282,1,5,2,S Karthik,Sathiamoorty Vasanth Saravanan,M Ganesh Moorthi,1,1,0,run,0,,,25/2
1107282,1,5,3,Sathiamoorty Vasanth Saravanan,S Karthik,M Ganesh Moorthi,1,1,0,run,0,,,26/2
1107282,1,5,4,S Karthik,Sathiamoorty Vasanth Saravanan,M Ganesh Moorthi,1,1,0,run,0,,,27/2
1107282,1,5,5,Sathiamoorty Vasanth Saravanan,S Karthik,M Ganesh Moorthi,0,0,0,no run,0,,,27/2
1107282,1,5,6,Sathiamoorty Vasanth Saravanan,S Karthik,M Ganesh Moorthi,1,1,0,run,0,,,28/2
1107282,1,6,1,Sathiamoorty Vasanth Saravanan,S Karthik,Antony Chandrasekaran Aswin Crist,1,1,0,run,0,,,29/2
1107282,1,6,2,S Karthik,Sathiamoorty Vasanth Saravanan,Antony Chandrasekaran Aswin Crist,4,4,0,four,0,,,33/2
1107282,1,6,3,S Karthik,Sathiamoorty Vasanth Saravanan,Antony Chandrasekaran Aswin Crist,1,1,0,run,0,,,34/2
1107282,1,6,4,Sathiamoorty Vasanth Saravanan,S Karthik,Antony Chandrasekaran Aswin Crist,1,1,0,run,0,,,35/2
1107282,1,6,5,S Karthik,Sathiamoorty Vasanth Saravanan,Antony Chandrasekaran Aswin Crist,1,1,0,run,0,,,36/2
1107282,1,6,6,Sathiamoorty Vasanth Saravanan,S Karthik,Antony Chandrasekaran Aswin Crist,1,1,0,run,0,,,37/2
1107282,1,7,1,Sathiamoorty Vasanth Saravanan,S Karthik,M Ganesh Moorthi,1,1,0,run,0,,,38/2
1107282,1,7,2,S Karthik,Sathiamoorty Vasanth Saravanan,M Ganesh Moorthi,1,1,0,run,0,,,39/2
1107282,1,7,3,Sathiamoorty Vasanth Saravanan,S Karthik,M Ganesh Moorthi,1,1,0,run,0,,,40/2
1107282,1,7,4,S Karthik,Sathiamoorty Vasanth Saravanan,M Ganesh Moorthi,2,2,0,run,0,,,42/2
1107282,1,7,5,S Karthik,Sathiamoorty Vasanth Saravanan,M Ganesh Moorthi,4,4,0,four,0,,,46/2
1107282,1,7,6,S Karthik,Sathiamoorty Vasanth Saravanan,M Ganesh Moorthi,1,1,0,run,0,,,47/2
1107282,1,8,1,S Karthik,Sathiamoorty Vasanth Saravanan,Antony Chandrasekaran Aswin Crist,2,2,0,run,0,,,49/2
1107282,1,8,2,S Karthik,Sathiamoorty Vasanth Saravanan,Antony Chandrasekaran Aswin Crist,1,1,0,run,0,,,50/2
1107282,1,8,3,Sathiamoorty Vasanth Saravanan,S Karthik,Antony Chandrasekaran Aswin Crist,0,0,0,out,1,caught,Sathiamoorty Vasanth Saravanan,50/3
1107282,1,8,4,S Karthik,0,Antony Chandrasekaran Aswin Crist,1,1,0,run,0,,,51/3
1107282,1,8,5,Uthirasamy Sasidev,S Karthik,Antony Chandrasekaran Aswin Crist,0,0,0,no run,0,,,51/3
1107282,1,8,6,Uthirasamy Sasidev,S Karthik,Antony Chandrasekaran Aswin Crist,0,0,0,no run,0,,,51/3
1107282,1,9,1,S Karthik,Uthirasamy Sasidev,Washington Sundar,0,0,0,no run,0,,,51/3
1107282,1,9,2,S Karthik,Uthirasamy Sasidev,Washington Sundar,1,0,1,wide,0,,,52/3
1107282,1,9,3,S Karthik,Uthirasamy Sasidev,Washington Sundar,1,1,0,run,0,,,53/3
1107282,1,9,4,Uthirasamy Sasidev,S Karthik,Washington Sundar,1,1,0,run,0,,,54/3
1107282,1,9,5,S Karthik,Uthirasamy Sasidev,Washington Sundar,0,0,0,no run,0,,,54/3
1107282,1,9,6,S Karthik,Uthirasamy Sasidev,Washington Sundar,0,0,0,out,1,caught,S Karthik,54/4
1107282,1,9,7,Uthirasamy Sasidev,Wenseslaus Antony Dhas,Washington Sundar,0,0,0,no run,0,,,54/4
1107282,1,10,1,Wenseslaus Antony Dhas,Uthirasamy Sasidev,Raju Aushik Srinivas,0,0,0,no run,0,,,54/4
1107282,1,10,2,Wenseslaus Antony Dhas,Uthirasamy Sasidev,Raju Aushik Srinivas,0,0,0,no run,0,,,54/4
1107282,1,10,3,Wenseslaus Antony Dhas,Uthirasamy Sasidev,Raju Aushik Srinivas,2,2,0,run,0,,,56/4
1107282,1,10,4,Wenseslaus Antony Dhas,Uthirasamy Sasidev,Raju Aushik Srinivas,6,6,0,six,0,,,62/4
1107282,1,10,5,Wenseslaus Antony Dhas,Uthirasamy Sasidev,Raju Aushik Srinivas,1,1,0,run,0,,,63/4
1107282,1,10,6,Uthirasamy Sasidev,Wenseslaus Antony Dhas,Raju Aushik Srinivas,1,1,0,run,0,,,64/4
1107282,1,11,1,Uthirasamy Sasidev,Wenseslaus Antony Dhas,Washington Sundar,0,0,0,no run,0,,,64/4
1107282,1,11,2,Uthirasamy Sasidev,Wenseslaus Antony Dhas,Washington Sundar,0,0,0,out,1,caught,Uthirasamy Sasidev,64/5
1107282,1,11,3,Rajagopal Sathish,Wenseslaus Antony Dhas,Washington Sundar,0,0,0,no run,0,,,64/5
1107282,1,11,4,Rajagopal Sathish,Wenseslaus Antony Dhas,Washington Sundar,0,0,0,no run,0,,,64/5
1107282,1,11,5,Rajagopal Sathish,Wenseslaus Antony Dhas,Washington Sundar,0,0,0,no run,0,,,64/5
1107282,1,11,6,Rajagopal Sathish,Wenseslaus Antony Dhas,Washington Sundar,0,0,0,no run,0,,,64/5
1107282,1,12,1,Wenseslaus Antony Dhas,Rajagopal Sathish,Antony Chandrasekaran Aswin Crist,0,0,0,no run,0,,,64/5
1107282,1,12,2,Wenseslaus Antony Dhas,Rajagopal Sathish,Antony Chandrasekaran Aswin Crist,2,2,0,run,0,,,66/5
1107282,1,12,3,Wenseslaus Antony Dhas,Rajagopal Sathish,Antony Chandrasekaran Aswin Crist,1,1,0,run,0,,,67/5
1107282,1,12,4,Rajagopal Sathish,Wenseslaus Antony Dhas,Antony Chandrasekaran Aswin Crist,0,0,0,no run,0,,,67/5
1107282,1,12,5,Rajagopal Sathish,Wenseslaus Antony Dhas,Antony Chandrasekaran Aswin Crist,1,1,0,run,0,,,68/5
1107282,1,12,6,Wenseslaus Antony Dhas,Rajagopal Sathish,Antony Chandrasekaran Aswin Crist,1,1,0,run,0,,,69/5
1107282,1,13,1,Wenseslaus Antony Dhas,Rajagopal Sathish,Washington Sundar,1,1,0,run,0,,,70/5
1107282,1,13,2,Rajagopal Sathish,Wenseslaus Antony Dhas,Washington Sundar,0,0,0,no run,0,,,70/5
1107282,1,13,3,Rajagopal Sathish,Wenseslaus Antony Dhas,Washington Sundar,0,0,0,no run,0,,,70/5
1107282,1,13,4,Rajagopal Sathish,Wenseslaus Antony Dhas,Washington Sundar,0,0,0,no run,0,,,70/5
1107282,1,13,5,Rajagopal Sathish,Wenseslaus Antony Dhas,Washington Sundar,0,0,0,no run,0,,,70/5
1107282,1,13,6,Rajagopal Sathish,Wenseslaus Antony Dhas,Washington Sundar,1,1,0,run,0,,,71/5
1107282,1,14,1,Rajagopal Sathish,Wenseslaus Antony Dhas,V Athisayaraj Davidson,0,0,0,out,1,caught,Rajagopal Sathish,71/6
1107282,1,14,2,Wenseslaus Antony Dhas,0,V Athisayaraj Davidson,1,1,0,run,0,,,72/6
1107282,1,14,3,Vijaykumar Yo Mahesh,Wenseslaus Antony Dhas,V Athisayaraj Davidson,0,0,0,no run,0,,,72/6
1107282,1,14,4,Vijaykumar Yo Mahesh,Wenseslaus Antony Dhas,V Athisayaraj Davidson,0,0,0,no run,0,,,72/6
1107282,1,14,5,Vijaykumar Yo Mahesh,Wenseslaus Antony Dhas,V Athisayaraj Davidson,1,1,0,run,0,,,73/6
1107282,1,14,6,Wenseslaus Antony Dhas,Vijaykumar Yo Mahesh,V Athisayaraj Davidson,4,4,0,four,0,,,77/6
1107282,1,15,1,Vijaykumar Yo Mahesh,Wenseslaus Antony Dhas,Raju Aushik Srinivas,0,0,0,no run,0,,,77/6
1107282,1,15,2,Vijaykumar Yo Mahesh,Wenseslaus Antony Dhas,Raju Aushik Srinivas,1,1,0,run,0,,,78/6
1107282,1,15,3,Wenseslaus Antony Dhas,Vijaykumar Yo Mahesh,Raju Aushik Srinivas,6,6,0,six,0,,,84/6
1107282,1,15,4,Wenseslaus Antony Dhas,Vijaykumar Yo Mahesh,Raju Aushik Srinivas,1,1,0,run,0,,,85/6
1107282,1,15,5,Vijaykumar Yo Mahesh,Wenseslaus Antony Dhas,Raju Aushik Srinivas,0,0,0,no run,0,,,85/6
1107282,1,15,6,Vijaykumar Yo Mahesh,Wenseslaus Antony Dhas,Raju Aushik Srinivas,0,0,0,no run,0,,,85/6
1107282,1,16,1,Wenseslaus Antony Dhas,Vijaykumar Yo Mahesh,V Athisayaraj Davidson,1,0,1,wide,0,,,86/6
1107282,1,16,2,Wenseslaus Antony Dhas,Vijaykumar Yo Mahesh,V Athisayaraj Davidson,0,0,0,no run,0,,,86/6
1107282,1,16,3,Wenseslaus Antony Dhas,Vijaykumar Yo Mahesh,V Athisayaraj Davidson,1,1,0,run,0,,,87/6
1107282,1,16,4,Vijaykumar Yo Mahesh,Wenseslaus Antony Dhas,V Athisayaraj Davidson,0,0,0,no run,0,,,87/6
1107282,1,16,5,Vijaykumar Yo Mahesh,Wenseslaus Antony Dhas,V Athisayaraj Davidson,0,0,0,no run,0,,,87/6
1107282,1,16,6,Vijaykumar Yo Mahesh,Wenseslaus Antony Dhas,V Athisayaraj Davidson,1,1,0,run,0,,,88/6
1107282,1,16,7,Wenseslaus Antony Dhas,Vijaykumar Yo Mahesh,V Athisayaraj Davidson,0,0,0,out,1,caught,Wenseslaus Antony Dhas,88/7
1107282,1,17,1,Vijaykumar Yo Mahesh,0,Raju Aushik Srinivas,1,1,0,run,0,,,89/7
1107282,1,17,2,Dakshinamoorthy Tamil Kumaran,Vijaykumar Yo Mahesh,Raju Aushik Srinivas,0,0,0,no run,0,,,89/7
1107282,1,17,3,Dakshinamoorthy Tamil Kumaran,Vijaykumar Yo Mahesh,Raju Aushik Srinivas,0,0,0,no run,0,,,89/7
1107282,1,17,4,Dakshinamoorthy Tamil Kumaran,Vijaykumar Yo Mahesh,Raju Aushik Srinivas,1,1,0,run,0,,,90/7
1107282,1,17,5,Vijaykumar Yo Mahesh,Dakshinamoorthy Tamil Kumaran,Raju Aushik Srinivas,0,0,0,no run,0,,,90/7
1107282,1,17,6,Vijaykumar Yo Mahesh,Dakshinamoorthy Tamil Kumaran,Raju Aushik Srinivas,1,1,0,run,0,,,91/7
1107282,1,18,1,Vijaykumar Yo Mahesh,Dakshinamoorthy Tamil Kumaran,Akash Sumra,0,0,0,no run,0,,,91/7
1107282,1,18,2,Vijaykumar Yo Mahesh,Dakshinamoorthy Tamil Kumaran,Akash Sumra,4,4,0,four,0,,,95/7
1107282,1,18,3,Vijaykumar Yo Mahesh,Dakshinamoorthy Tamil Kumaran,Akash Sumra,1,0,1,wide,0,,,96/7
1107282,1,18,4,Vijaykumar Yo Mahesh,Dakshinamoorthy Tamil Kumaran,Akash Sumra,0,0,0,no run,0,,,96/7
1107282,1,18,5,Vijaykumar Yo Mahesh,Dakshinamoorthy Tamil Kumaran,Akash Sumra,0,0,0,no run,0,,,96/7
1107282,1,18,6,Vijaykumar Yo Mahesh,Dakshinamoorthy Tamil Kumaran,Akash Sumra,0,0,0,no run,0,,,96/7
1107282,1,18,7,Vijaykumar Yo Mahesh,Dakshinamoorthy Tamil Kumaran,Akash Sumra,1,1,0,run,0,,,97/7
1107282,1,19,1,Vijaykumar Yo Mahesh,Dakshinamoorthy Tamil Kumaran,Raju Aushik Srinivas,1,1,0,run,0,,,98/7
1107282,1,19,2,Dakshinamoorthy Tamil Kumaran,Vijaykumar Yo Mahesh,Raju Aushik Srinivas,6,6,0,six,0,,,104/7
1107282,1,19,3,Dakshinamoorthy Tamil Kumaran,Vijaykumar Yo Mahesh,Raju Aushik Srinivas,0,0,0,no run,0,,,104/7
1107282,1,19,4,Dakshinamoorthy Tamil Kumaran,Vijaykumar Yo Mahesh,Raju Aushik Srinivas,1,1,0,run,0,,,105/7
1107282,1,19,5,Vijaykumar Yo Mahesh,Dakshinamoorthy Tamil Kumaran,Raju Aushik Srinivas,1,1,0,run,0,,,106/7
1107282,1,19,6,Dakshinamoorthy Tamil Kumaran,Vijaykumar Yo Mahesh,Raju Aushik Srinivas,1,1,0,run,0,,,107/7
1107282,1,20,1,Dakshinamoorthy Tamil Kumaran,Vijaykumar Yo Mahesh,Akash Sumra,1,0,1,wide,0,,,108/7
1107282,1,20,2,Dakshinamoorthy Tamil Kumaran,Vijaykumar Yo Mahesh,Akash Sumra,0,0,0,out,1,bowled,Dakshinamoorthy Tamil Kumaran,108/8
1107282,1,20,3,Ravisrinivasan Sai Kishore,Vijaykumar Yo Mahesh,Akash Sumra,1,1,0,run,0,,,109/8
1107282,1,20,4,Vijaykumar Yo Mahesh,Ravisrinivasan Sai Kishore,Akash Sumra,4,4,0,four,0,,,113/8
1107282,1,20,5,Vijaykumar Yo Mahesh,Ravisrinivasan Sai Kishore,Akash Sumra,1,1,0,run,0,,,114/8
1107282,1,20,6,Ravisrinivasan Sai Kishore,Vijaykumar Yo Mahesh,Akash Sumra,0,0,0,out,1,run out,Ravisrinivasan Sai Kishore,114/9
1107282,1,20,7,Ramadoss Alexander,Vijaykumar Yo Mahesh,Akash Sumra,0,0,0,out,0,run out,Ramadoss Alexander,114/9
1107282,2,1,1,Washington Sundar,0,Vijaykumar Yo Mahesh,2,0,2,leg bye,0,,,2/0
1107282,2,1,2,Washington Sundar,0,Vijaykumar Yo Mahesh,0,0,0,no run,0,,,2/0
1107282,2,1,3,Washington Sundar,0,Vijaykumar Yo Mahesh,6,6,0,six,0,,,8/0
1107282,2,1,4,Washington Sundar,0,Vijaykumar Yo Mahesh,6,6,0,six,0,,,14/0
1107282,2,1,5,Washington Sundar,0,Vijaykumar Yo Mahesh,6,6,0,six,0,,,20/0
1107282,2,1,6,Washington Sundar,Kaushik Mohan Gandhi,Vijaykumar Yo Mahesh,4,4,0,four,0,,,24/0
1107282,2,2,1,Kaushik Mohan Gandhi,Washington Sundar,Ravisrinivasan Sai Kishore,6,6,0,six,0,,,30/0
1107282,2,2,2,Kaushik Mohan Gandhi,Washington Sundar,Ravisrinivasan Sai Kishore,1,1,0,run,0,,,31/0
1107282,2,2,3,Washington Sundar,Kaushik Mohan Gandhi,Ravisrinivasan Sai Kishore,1,1,0,run,0,,,32/0
1107282,2,2,4,Kaushik Mohan Gandhi,Washington Sundar,Ravisrinivasan Sai Kishore,1,1,0,run,0,,,33/0
1107282,2,2,5,Washington Sundar,Kaushik Mohan Gandhi,Ravisrinivasan Sai Kishore,1,1,0,run,0,,,34/0
1107282,2,2,6,Kaushik Mohan Gandhi,Washington Sundar,Ravisrinivasan Sai Kishore,0,0,0,no run,0,,,34/0
1107282,2,3,1,Washington Sundar,Kaushik Mohan Gandhi,Dakshinamoorthy Tamil Kumaran,4,4,0,four,0,,,38/0
1107282,2,3,2,Washington Sundar,Kaushik Mohan Gandhi,Dakshinamoorthy Tamil Kumaran,4,4,0,four,0,,,42/0
1107282,2,3,3,Washington Sundar,Kaushik Mohan Gandhi,Dakshinamoorthy Tamil Kumaran,4,4,0,four,0,,,46/0
1107282,2,3,4,Washington Sundar,Kaushik Mohan Gandhi,Dakshinamoorthy Tamil Kumaran,0,0,0,no run,0,,,46/0
1107282,2,3,5,Washington Sundar,Kaushik Mohan Gandhi,Dakshinamoorthy Tamil Kumaran,4,4,0,four,0,,,50/0
1107282,2,3,6,Washington Sundar,Kaushik Mohan Gandhi,Dakshinamoorthy Tamil Kumaran,6,6,0,six,0,,,56/0
1107282,2,4,1,Kaushik Mohan Gandhi,Washington Sundar,Ravisrinivasan Sai Kishore,0,0,0,no run,0,,,56/0
1107282,2,4,2,Kaushik Mohan Gandhi,Washington Sundar,Ravisrinivasan Sai Kishore,0,0,0,no run,0,,,56/0
1107282,2,4,3,Kaushik Mohan Gandhi,Washington Sundar,Ravisrinivasan Sai Kishore,0,0,0,no run,0,,,56/0
1107282,2,4,4,Kaushik Mohan Gandhi,Washington Sundar,Ravisrinivasan Sai Kishore,0,0,0,no run,0,,,56/0
1107282,2,4,5,Kaushik Mohan Gandhi,Washington Sundar,Ravisrinivasan Sai Kishore,0,0,0,no run,0,,,56/0
1107282,2,4,6,Kaushik Mohan Gandhi,Washington Sundar,Ravisrinivasan Sai Kishore,0,0,0,no run,0,,,56/0
1107282,2,5,1,Washington Sundar,Kaushik Mohan Gandhi,Ramadoss Alexander,4,4,0,four,0,,,60/0
1107282,2,5,2,Washington Sundar,Kaushik Mohan Gandhi,Ramadoss Alexander,1,1,0,run,0,,,61/0
1107282,2,5,3,Kaushik Mohan Gandhi,Washington Sundar,Ramadoss Alexander,1,1,0,run,0,,,62/0
1107282,2,5,4,Washington Sundar,Kaushik Mohan Gandhi,Ramadoss Alexander,0,0,0,no run,0,,,62/0
1107282,2,5,5,Washington Sundar,Kaushik Mohan Gandhi,Ramadoss Alexander,2,2,0,run,0,,,64/0
1107282,2,5,6,Washington Sundar,Kaushik Mohan Gandhi,Ramadoss Alexander,0,0,0,out,0,run out,Kaushik Mohan Gandhi,64/0
1107282,2,6,1,Krishnakumar Dinesh Karthik,Washington Sundar,Ravisrinivasan Sai Kishore,0,0,0,out,2,bowled,Krishnakumar Dinesh Karthik,64/2
